pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.74609375,2690,ivity
23,1,1.0,16637,Creat
25,2,0.8671875,3327,Ġoften
27,3,0.86328125,546,Ġfrom
30,4,0.83984375,5636,Ġideas
28,5,0.98046875,27588,Ġcombining
29,6,0.96484375,37565,Ġopposing
26,7,0.8046875,3874,Ġcomes
31,8,0.69140625,1521,Ġbecause
32,9,0.451171875,403,Ġit
33,10,0.37109375,5510,Ġallows
34,11,0.36328125,352,Ġfor
35,12,0.45703125,268,Ġthe
37,13,0.8515625,300,Ġof
38,14,0.55078125,782,Ġnew
36,15,0.478515625,9611,Ġgeneration
42,16,0.373046875,13,.
39,17,0.68359375,301,Ġand
41,18,0.478515625,6202,Ġsolutions
40,19,0.53515625,13590,Ġinnovative
43,20,0.330078125,3893,ĠBy
44,21,0.373046875,12868,Ġbringing
45,22,0.734375,3361,Ġtogether
46,23,0.30859375,68960,Ġcontrasting
48,24,0.7421875,11,","
50,25,0.5390625,560,Ġcan
47,26,0.33984375,5636,Ġideas
49,27,0.3515625,810,Ġone
54,28,0.2412109375,301,Ġand
51,29,0.416015625,7854,Ġchallenge
52,30,0.494140625,7041,Ġexisting
53,31,0.59375,24086,Ġassumptions
56,32,0.29296875,782,Ġnew
57,33,0.310546875,19823,Ġpossibilities
58,34,0.59375,13,.
59,35,0.79296875,1077,ĠThis
55,36,0.4140625,9070,Ġexplore
60,37,0.333984375,1829,Ġprocess
62,38,0.54296875,2051,Ġlead
61,39,1.0,560,Ġcan
63,40,1.0,297,Ġto
64,41,0.345703125,268,Ġthe
66,42,0.98828125,300,Ġof
67,43,0.63671875,7108,Ġnovel
65,44,0.640625,3562,Ġdevelopment
69,45,0.37890625,11,","
70,46,0.263671875,3456,Ġproducts
68,47,0.404296875,13996,Ġconcepts
71,48,0.88671875,11,","
74,49,0.8828125,378,Ġthat
72,50,0.5625,301,Ġand
76,51,0.56640625,526,Ġnot
77,52,0.87890625,561,Ġhave
78,53,0.93359375,1007,Ġbeen
75,54,0.498046875,1017,Ġwould
73,55,0.302734375,6202,Ġsolutions
86,56,0.9921875,126081,<|endoftext|>
85,57,0.96875,126348,<|eot_id|>
84,58,1.0,13,.
79,59,0.9453125,2917,Ġpossible
80,60,0.3671875,1352,Ġthrough
81,61,0.84375,7255,Ġtraditional
82,62,0.8203125,6350,Ġthinking
83,63,0.93359375,7158,Ġalone
