mean_delta,median_delta,sign_agreement,prompt_mean
0.043998099662162164,0.04296875,0.972972972972973,0.5597022804054055
0.01716526930894309,0.013671875,0.975609756097561,0.5824044080284553
0.01915264423076923,0.017578125,0.7261538461538461,0.5684495192307693
0.01716526930894309,0.013671875,0.975609756097561,0.5824044080284553
0.016654349662162164,0.015625,0.9618618618618618,0.6568810998498499
0.012044270833333334,0.0107421875,0.6875,0.5542805989583333
0.015062397708674303,0.013671875,0.76759410801964,0.6364094785699672
0.013964314447831978,0.01171875,0.9200542005420054,0.6298219427506775
0.019169560185185185,0.01806640625,0.962962962962963,0.6908908420138888
0.012595798097251587,0.009765625,0.8575052854122621,0.7578860002642707
0.012363366913377194,0.009765625,0.6458333333333333,0.6021021792763157
0.01554655481557377,0.01318359375,0.6918032786885246,0.7639456326844263
0.015062397708674303,0.013671875,0.76759410801964,0.6364094785699672
0.024011632898351648,0.025390625,0.9725274725274725,0.8202561598557692
0.014913023399014779,0.015625,0.7924876847290641,0.7026956492456897
0.008216594827586207,0.0068359375,0.6674876847290641,0.5603965421028325
0.026055457204433495,0.0234375,0.9857142857142858,0.7320524168719211
0.009021339514066496,0.005859375,0.659846547314578,0.6476882193094629
0.014691814225690276,0.01171875,0.6365546218487395,0.6613696259753902
0.008740234375,0.005859375,0.75,0.51572265625
0.042193244485294115,0.04345703125,0.6323529411764706,0.55322265625
0.02906390420751634,0.0302734375,0.826797385620915,0.5926649305555556
0.011279296875,0.009765625,0.8375,0.52471923828125
0.02443327356557377,0.0224609375,0.7918032786885245,0.7384573514344263
0.012912405997798972,0.013671875,0.6933235509904623,0.6351725857483492
0.024439102564102564,0.021484375,0.8461538461538461,0.5478766025641025
0.013964314447831978,0.01171875,0.9200542005420054,0.6298219427506775
0.01774446594123193,0.015625,0.9032055311125078,0.6500456670333123
0.016505852886212626,0.01025390625,0.6445182724252492,0.622081667877907
0.010782611655773421,0.0078125,0.7423747276688453,0.7073057087418301
0.014983258928571427,0.01171875,0.8857142857142857,0.5261997767857143
0.019962073925314808,0.01953125,0.7401215805471124,0.7209863832501086
0.018350074404761905,0.01953125,0.9821428571428572,0.7012858072916667
0.021862682995495496,0.01953125,0.972972972972973,0.5658871762387387
0.01832527281746032,0.015625,0.8746031746031746,0.592280505952381
0.013468424479166668,0.01171875,0.8847222222222222,0.6303819444444445
0.01005859375,0.0078125,0.35,0.78623046875
0.02425052332535885,0.009765625,0.5358851674641147,0.5953433388157895
0.026598202284946235,0.0234375,1.0,0.729502688172043
0.007926053779069768,0.0068359375,0.6177325581395349,0.638439089752907
0.015804036458333334,0.013671875,0.9875,0.5782552083333333
0.019204739741641337,0.021484375,0.8651215805471124,0.7767152177526595
0.022216796875,0.02001953125,0.8638888888888889,0.5837510850694445
0.01666416266025641,0.015625,0.7866809116809117,0.6792061743233618
0.028518014808120135,0.0234375,0.9193548387096775,0.7216351501668521
0.014068841314935064,0.0126953125,0.8948051948051948,0.5843940239448051
0.013390299479166666,0.01171875,0.7758333333333334,0.5599609375
0.014277023565573772,0.01171875,0.8918032786885246,0.6935354764344263
0.028446903935185185,0.02685546875,0.712962962962963,0.6764865451388888
0.020577566964285716,0.01416015625,0.6785714285714286,0.6139555431547619
0.01637870592948718,0.013671875,0.8121794871794872,0.7731720753205128
0.028743489583333334,0.02880859375,0.75,0.5433268229166667
0.012259519537480064,0.0078125,0.813237639553429,0.8487377890749601
0.019371125379554655,0.015625,0.7535425101214575,0.6907459830465588
0.021614583333333333,0.0205078125,0.8,0.5535807291666667
0.01817513554474044,0.015625,0.887636612021858,0.7472464139344263
0.006687610554245283,0.005859375,0.6801886792452829,0.6972343012971698
0.017578125,0.0146484375,0.7,0.50390625
0.028250102124183007,0.0283203125,0.7712418300653594,0.5846354166666667
0.010260374849458048,0.01171875,0.7131674026495383,0.7655999096748294
0.021168764637002343,0.021484375,0.9739461358313817,0.8861624295594263
0.01573580825821845,0.009765625,0.7582184517497348,0.6174898926299046
