mean_delta,median_delta,sign_agreement,prompt_mean
0.01635044642857143,0.015625,0.8142857142857143,0.6328125
0.01524939903846154,0.0166015625,0.782051282051282,0.6327373798076923
0.03488991477272727,0.025390625,0.6462450592885376,0.6159677618577075
0.01524939903846154,0.0166015625,0.782051282051282,0.6327373798076923
0.01212624584717608,0.01171875,0.674750830564784,0.6802779796511628
0.020182291666666668,0.017578125,0.75,0.59375
0.016617838541666666,0.015625,0.6291666666666667,0.6478542751736112
0.011419742175716441,0.009765625,0.9193061840120664,0.678310296474359
0.010452640667115903,0.00927734375,0.7102425876010782,0.7112889045653639
0.005531207655826559,0.00390625,0.4026648599819332,0.7788354999435411
0.03034741950757576,0.02783203125,0.7171717171717171,0.6245955650252526
0.012630208333333334,0.01171875,0.975,0.7965983072916667
0.016617838541666666,0.015625,0.6291666666666667,0.6478542751736112
0.02644176136363636,0.0234375,0.7118181818181818,0.8107848011363636
0.01730981691919192,0.013671875,0.7447811447811448,0.7262955071548822
0.020324185363247864,0.0166015625,0.7898860398860399,0.5942396723646723
0.011291990629984051,0.01171875,0.8588516746411483,0.7478506279904307
0.021856134588068184,0.013671875,0.8920454545454546,0.6589189009232954
0.017306713347739363,0.013671875,0.6928191489361701,0.679143378075133
0.011414930555555557,0.009765625,0.75,0.5751193576388889
0.01025390625,0.00830078125,0.5833333333333333,0.565625
0.014073988970588236,0.01171875,0.803921568627451,0.60859375
0.014908854166666667,0.013671875,0.9666666666666667,0.6099609374999999
0.02427383814102564,0.017578125,0.898076923076923,0.760146233974359
0.01935763888888889,0.017578125,0.8629629629629629,0.6608796296296297
0.03326231060606061,0.0263671875,0.696969696969697,0.608990293560606
0.011419742175716441,0.009765625,0.9193061840120664,0.678310296474359
0.007775751306620209,0.0078125,0.4484320557491289,0.6867854420731707
0.00949171112804878,0.0078125,0.5508130081300813,0.664650025406504
0.016791577609080188,0.013671875,0.8620283018867925,0.7401410948555425
0.012381628787878789,0.01171875,0.8939393939393939,0.6163470643939394
0.018157136524822697,0.015625,0.6553191489361703,0.7265948212174941
0.016441761363636363,0.01171875,0.6746753246753247,0.7319817877435064
0.01667596726190476,0.0185546875,0.6476190476190475,0.6097005208333333
0.01243743235930736,0.013671875,0.8939393939393939,0.6531216179653679
0.026937021009513742,0.02587890625,0.6331923890063424,0.6435237182875264
0.005642361111111111,0.00390625,0.25,0.7789035373263888
0.010691125408496732,0.009765625,0.6797385620915033,0.6166449652777778
0.015470244193989072,0.0166015625,0.7513661202185793,0.7455867913251366
0.011282075711382114,0.0068359375,0.5508130081300813,0.6708349212398375
0.0248937774122807,0.0263671875,0.7938596491228069,0.6252227247807017
0.019306344696969697,0.015625,0.6818181818181819,0.7837318497474748
0.01140079941860465,0.009765625,0.7354651162790697,0.6456100109011628
0.023710937499999998,0.021484375,0.79,0.6740625
0.013363486842105263,0.01171875,0.809739866908651,0.7383462360102844
0.006571081912878788,0.005859375,0.718939393939394,0.6040912050189393
0.03311434659090909,0.03173828125,0.5553359683794465,0.5799237277667983
0.015364583333333334,0.013671875,0.975,0.7565104166666666
0.009406323702830188,0.00830078125,0.6745283018867925,0.7106611143867925
0.009912109375,0.0078125,0.6041666666666667,0.6648763020833333
0.02530741811726981,0.025390625,0.9594594594594594,0.7837766262024737
0.01025390625,0.00830078125,0.6428571428571428,0.5896344866071428
0.006746806795634921,0.00390625,0.5453042328042328,0.8491301359953703
0.025682444852941175,0.025390625,0.6652941176470588,0.6684375
0.025315504807692308,0.017578125,0.8159340659340659,0.6071374914148351
0.028166429924242425,0.02587890625,0.7477272727272727,0.7537405303030302
