mean_delta,median_delta,sign_agreement,prompt_mean
0.007891680743243243,0.0048828125,0.7432432432432432,0.5549778293918919
0.015355055894308944,0.0029296875,0.5203252032520325,0.6141228404471545
0.014825721153846155,0.009765625,0.6861538461538461,0.6201622596153846
0.015355055894308944,0.0029296875,0.5203252032520325,0.6141228404471545
0.009172062687687686,0.005859375,0.5099099099099099,0.6880290446696697
0.018391927083333336,0.0068359375,0.6666666666666666,0.5599772135416666
0.01947530943126023,0.01953125,0.8739770867430442,0.6813896915916531
0.024632399644308942,0.0234375,0.825880758807588,0.6820481876693767
0.016300907841435185,0.01171875,0.7743055555555556,0.7066582573784722
0.020195229915433405,0.009765625,0.6266384778012685,0.7760298295454545
0.01425438596491228,0.013671875,0.7028508771929824,0.6451865748355263
0.013034707991803278,0.0087890625,0.6459016393442623,0.7685738985655737
0.01947530943126023,0.01953125,0.8739770867430442,0.6813896915916531
0.008284684065934066,0.005859375,0.7060439560439561,0.8234299879807692
0.009486607142857144,0.005859375,0.5800492610837439,0.7339709051724138
0.017857142857142856,0.015625,0.6514778325123153,0.6351985837438423
0.016449545874384235,0.013671875,0.9455665024630542,0.7338641086822659
0.01821251598465473,0.017578125,0.8164961636828645,0.6620719109654731
0.008895745798319327,0.0078125,0.8076230492196879,0.6949396946278512
0.0142578125,0.01171875,0.875,0.56708984375
0.012953814338235295,0.01318359375,0.7352941176470589,0.5382295496323529
0.025974647671568627,0.02734375,0.707516339869281,0.6190129697712419
0.01104736328125,0.009765625,0.765625,0.57191162109375
0.010495645491803278,0.0078125,0.512568306010929,0.7535348360655738
0.020902593085106384,0.01953125,0.747982391782832,0.6852674477256053
0.019330929487179488,0.0068359375,0.5128205128205128,0.5532351762820513
0.024632399644308942,0.0234375,0.825880758807588,0.6820481876693767
0.015817734522313012,0.009765625,0.6153362664990571,0.7024387668918919
0.015668799314784054,0.01171875,0.622093023255814,0.6705496651785714
0.012161288126361657,0.0078125,0.6437908496732027,0.7176840788398693
0.009849330357142857,0.0078125,0.9714285714285714,0.5695591517857143
0.01922848594224924,0.01953125,0.9587494572297004,0.7533134430633956
0.012351190476190477,0.0078125,0.7714285714285715,0.7343098958333334
0.01602970157657658,0.0029296875,0.40990990990990994,0.5800429335585585
0.011259920634920635,0.0078125,0.9158730158730158,0.6223152281746032
0.008441840277777777,0.0078125,0.49583333333333335,0.6664984809027779
0.01875,0.015625,0.375,0.80712890625
0.00895727422248804,0.005859375,0.6411483253588517,0.6070901241028708
0.03532426075268817,0.0263671875,0.6666666666666666,0.7030514952956989
0.01817996002906977,0.013671875,0.872093023255814,0.682373046875
0.03274739583333333,0.0263671875,0.6416666666666666,0.5950846354166667
