mean_delta,median_delta,sign_agreement,prompt_mean
0.030580357142857142,0.033203125,0.9857142857142858,0.5412667410714286
0.02514022435897436,0.009765625,0.6282051282051282,0.5899439102564104
0.016960536067193676,0.0166015625,0.7529644268774703,0.5977720479249011
0.02514022435897436,0.009765625,0.6282051282051282,0.5899439102564104
0.027128322259136212,0.029296875,0.881063122923588,0.6543435942691029
0.03125,0.01171875,0.6666666666666666,0.5465494791666667
0.011729600694444444,0.009765625,0.6388888888888888,0.6301703559027778
0.02239244555995475,0.01953125,0.7507541478129713,0.60914006528092
0.02354805424528302,0.02099609375,0.7574123989218329,0.6847466728436657
0.014546987917795844,0.009765625,0.6237579042457091,0.7344843891147245
0.03486525410353535,0.0302734375,0.8851010101010102,0.5991161616161615
0.022176773821721313,0.017578125,0.8043032786885246,0.7811499423668034
0.011729600694444444,0.009765625,0.6388888888888888,0.6301703559027778
0.008808907085561497,0.005859375,0.6390374331550802,0.7909167502228165
0.022578651094276096,0.0244140625,0.5606060606060606,0.6859756418350169
0.023263610665954417,0.0263671875,0.5833333333333333,0.5629451566951567
0.01206876142894462,0.009765625,0.924503657262278,0.7176979248301986
0.011371959339488636,0.01025390625,0.6079545454545454,0.6315279873934658
0.010162353515625,0.01025390625,0.625,0.675140380859375
0.014713541666666666,0.01220703125,0.9444444444444444,0.5270616319444444
0.011490885416666667,0.00927734375,0.8333333333333333,0.54228515625
0.027460554534313723,0.0234375,0.7892156862745098,0.5841050091911765
0.0126953125,0.01171875,0.75,0.5443359375000001
0.02546328223518285,0.0234375,0.7610340479192939,0.7502943233764187
0.025853587962962964,0.0283203125,0.7222222222222222,0.6232349537037036
0.027462121212121212,0.01171875,0.6515151515151515,0.571673768939394
0.02239244555995475,0.01953125,0.7507541478129713,0.60914006528092
0.030008710801393727,0.029296875,0.9613240418118467,0.6349452852787456
0.016274056783536585,0.01220703125,0.7672764227642277,0.6281837525406504
0.02040474369840802,0.01806640625,0.7841981132075472,0.6793276228994694
0.011280776515151514,0.01171875,0.9848484848484849,0.5397076231060607
0.010224066840277778,0.009765625,0.7013888888888888,0.7283148871527778
0.008780184659090908,0.0078125,0.6201298701298701,0.6923878855519481
0.04099702380952381,0.029296875,0.819047619047619,0.5760974702380952
0.013540821158008656,0.0078125,0.6991341991341992,0.5840435606060606
0.02739846227536998,0.025390625,0.8498942917547568,0.6284799071749472
0.014973958333333334,0.0087890625,0.4444444444444444,0.7725694444444444
0.024484272875816997,0.015625,0.5718954248366013,0.601141237745098
0.036531838037634407,0.01953125,0.825268817204301,0.743153561827957
0.02026168699186992,0.01171875,0.8089430894308942,0.6053972942073171
0.03698944627192983,0.0166015625,0.7280701754385965,0.6041152686403509
0.010093118686868687,0.0078125,0.6161616161616161,0.7464212436868687
0.01681163699127907,0.017578125,0.8953488372093024,0.6077057594476745
0.012782628676470589,0.0078125,0.7317647058823529,0.6734060968137254
0.017544450431034482,0.015625,0.8879310344827587,0.7145406788793104
0.009376479640151515,0.0068359375,0.9098484848484849,0.5633404356060606
0.03076557868083004,0.0302734375,0.8893280632411067,0.5763320621294465
0.02134669569672131,0.021484375,0.9918032786885246,0.7126440829918033
0.01720039799528302,0.01513671875,0.9716981132075472,0.6401735701650944
0.01875,0.01806640625,0.7666666666666666,0.6163899739583334
0.010566230292792793,0.009765625,0.7015765765765766,0.7879047015765765
0.0087890625,0.00927734375,0.8928571428571428,0.5373186383928572
0.008128502680311891,0.005859375,0.5867446393762183,0.8326061464424951
0.015452665441176471,0.0078125,0.7058823529411764,0.6707452512254902
0.016714242788461536,0.015625,0.6620879120879121,0.5799493475274725
0.03325188035581222,0.03125,0.9463487332339791,0.7362502619690761
0.01184395032051282,0.00830078125,0.780982905982906,0.661579360309829
0.01856971153846154,0.017578125,0.7692307692307692,0.5466346153846153
0.01755952380952381,0.009765625,0.5476190476190476,0.5916015625
0.01104099893162393,0.009765625,0.7254273504273505,0.7308501936431624
0.01752922410581222,0.015625,0.7190760059612519,0.8627328614008942
0.010631295787545788,0.009765625,0.652014652014652,0.6014301453754579
0.029372278130885124,0.0244140625,0.9136064030131827,0.7604378163253296
0.0068359375,0.0068359375,0.5,0.74951171875
0.01444128787878788,0.0078125,0.6515151515151515,0.5739524147727273
0.01615221747036638,0.01611328125,0.7607758620689655,0.5707239611395474
0.00792137352195946,0.0078125,0.5557432432432432,0.7215147276182432
0.011423638322884013,0.0078125,0.6669278996865203,0.8370634551332289
0.019775390625,0.015625,0.8125,0.560302734375
0.017965463491586536,0.01611328125,0.5817307692307692,0.5808081993689904
0.016502490942028984,0.0166015625,0.947463768115942,0.799119678442029
0.02525687839673913,0.0263671875,0.9097826086956522,0.617423148777174
0.00904296875,0.005859375,0.52,0.5913671875
0.0196109693877551,0.015625,0.40816326530612246,0.8870376275510203
0.024261423319327728,0.025390625,0.8974789915966386,0.6902978378851541
0.016415550595238096,0.01416015625,0.8968253968253967,0.6133897569444444
