pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.369140625,846,In
36,1,0.76953125,268,Ġthe
37,2,0.35546875,11764,Ġquiet
38,3,0.4765625,300,Ġof
39,4,0.68359375,268,Ġthe
41,5,0.53125,11,","
42,6,0.36328125,1387,Ġwhere
40,7,0.322265625,2123,Ġvoid
43,8,0.38671875,84377,Ġechoes
44,9,0.91796875,300,Ġof
45,10,0.2578125,268,Ġthe
46,11,0.470703125,3261,Ġpast
47,12,0.34375,65132,Ġlinger
48,13,0.453125,11,","
49,14,0.38671875,268,Ġthe
50,15,0.333984375,1948,Ġlast
52,16,0.328125,3738,Ġhuman
51,17,0.72265625,30678,Ġpurely
53,18,0.240234375,9606,Ġsentence
54,19,0.1328125,11,","
55,20,0.494140625,98625,Ġpenned
56,21,0.68359375,527,Ġby
57,22,0.63671875,259,Ġa
58,23,0.35546875,55205,Ġsolitary
60,24,0.75,11,","
59,25,0.494140625,34376,Ġpoet
63,26,0.251953125,268,Ġthe
62,27,0.5,1352,Ġthrough
64,28,0.515625,107719,Ġcosmos
61,29,0.4921875,92363,Ġresonates
66,30,0.44921875,259,Ġa
65,31,0.94140625,11,","
69,32,0.3125,300,Ġof
70,33,0.443359375,268,Ġthe
68,34,0.62890625,26103,Ġreminder
67,35,0.60546875,90402,Ġpoignant
71,36,0.26171875,103243,Ġfleeting
73,37,0.75,300,Ġof
72,38,0.71484375,6132,Ġnature
74,39,0.51171875,12898,Ġexistence
76,40,0.5859375,268,Ġthe
75,41,0.78515625,301,Ġand
77,42,0.6171875,54682,Ġenduring
79,43,0.921875,300,Ġof
78,44,0.8984375,2548,Ġpower
80,45,0.396484375,268,Ġthe
81,46,0.7890625,3738,Ġhuman
82,47,0.83203125,7766,Ġspirit
84,48,0.359375,1501,Ġeven
83,49,1.0,11,","
86,50,0.5859375,268,Ġthe
85,51,0.5234375,296,Ġin
88,52,0.7109375,300,Ġof
87,53,0.69140625,4107,Ġface
89,54,0.59765625,289,Ġan
90,55,0.1533203125,16206,Ġera
98,56,0.9921875,126081,<|endoftext|>
97,57,0.9765625,126348,<|eot_id|>
96,58,0.99609375,13,.
93,59,0.23046875,527,Ġby
91,60,0.4296875,15823,Ġforever
94,61,0.486328125,268,Ġthe
92,62,0.3359375,6861,Ġchanged
95,63,0.54296875,12308,Ġmachines
