mean_delta,median_delta,sign_agreement,prompt_mean
0.07601768092105264,0.07584635416666667,0.956140350877193,0.5780222039473685
0.015593699919871794,0.008463541666666666,0.7323717948717948,0.7135228866185898
0.011678698788073788,0.010416666666666666,0.8869798369798368,0.8072452474796226
0.04125764266304348,0.0263671875,0.7652173913043478,0.6362757586050725
0.00826440960777851,0.005859375,0.5330696550208746,0.8344817759833004
0.0521740845959596,0.052083333333333336,0.9355218855218855,0.7202026778198652
0.008080222473604825,0.006510416666666667,0.6645550527903469,0.761136485042735
0.012662734764906751,0.010416666666666666,0.7159818379676536,0.749390426235506
0.04477878891941392,0.044270833333333336,0.9812271062271063,0.754768343635531
0.06278211805555556,0.055013020833333336,0.7333333333333334,0.6229600694444445
0.04356317934782609,0.041666666666666664,0.8600414078674948,0.6974419319358178
0.042003038194444446,0.027669270833333332,0.8203703703703704,0.6459454571759259
0.05083835891812866,0.046223958333333336,0.871345029239766,0.6251199287280702
0.029319069602272724,0.017252604166666668,0.7171717171717171,0.6751104797979798
0.010825221516469934,0.0078125,0.7314388167838501,0.8053884158589271
0.025088355654761904,0.0146484375,0.7783882783882784,0.6395429115155677
0.010920277521840022,0.010416666666666666,0.8722131222131222,0.754873125966876
0.015147125426257459,0.01171875,0.7127024722932651,0.7472143408994031
0.0401429191468254,0.028645833333333332,0.6584656084656085,0.6448107845568783
0.03453821044546851,0.029296875,0.8829365079365079,0.707311767953149
0.009388034270725834,0.009114583333333334,0.7701459531180893,0.7731052892648287
0.013360295664983165,0.010416666666666666,0.7841750841750841,0.7511614846380471
0.02940406404633378,0.028645833333333332,0.8798920377867746,0.6958330697537112
0.06320815058479531,0.048502604166666664,0.871345029239766,0.5818256578947368
0.053691088668699184,0.044596354166666664,0.9024390243902438,0.5969615409044716
0.026295366236772488,0.0146484375,0.8915343915343915,0.6688280216600528
0.048253011269644326,0.048177083333333336,0.9871794871794872,0.7032445461124897
0.014445576690821256,0.01171875,0.7496903257772823,0.7316553103322804
0.037306854404702765,0.023763020833333332,0.832455704586852,0.7586348888474913
0.020459054834054833,0.020833333333333332,0.8164742664742665,0.7689377968674843
0.01162777110042735,0.010416666666666666,0.6918803418803418,0.7944436097756412
0.0204476330504291,0.020833333333333332,0.84522670312144,0.8184150599035468
0.010561899038461539,0.009114583333333334,0.8713064713064713,0.747470476572039
0.0416301656420765,0.040690104166666664,0.8284153005464482,0.688694074453552
0.03341109664351852,0.015950520833333332,0.6967592592592592,0.6310130931712963
0.009461309466347455,0.005208333333333333,0.6892304127891261,0.7391198083593982
0.013299794720559746,0.01171875,0.894067857865672,0.8461269034879434
0.01205020682927757,0.01171875,0.9004315084123395,0.8076269187515992
0.03865206068840579,0.01611328125,0.42512077294685985,0.7603883605072465
0.011408934119152047,0.01171875,0.9208489974937343,0.793885796848893
0.01686579205436964,0.013020833333333334,0.8791050903119868,0.9188751126049078
0.01046875,0.006510416666666667,0.7196581196581197,0.7137005876068376
0.012252107719096704,0.013020833333333334,0.9162940884252361,0.828191785943451
0.02750233707264957,0.02734375,0.8260073260073261,0.7062228136446888
0.009194331288843961,0.0078125,0.5979429414973846,0.8095768832969631
0.017979083994708996,0.013020833333333334,0.8296296296296296,0.7436280588624339
0.016403288337023616,0.009765625,0.745336822329576,0.7351514536785427
0.020073784722222224,0.018229166666666668,0.8153594771241829,0.7601737671341685
0.012716491821578276,0.01171875,0.8921417565485363,0.7891745611010322
0.012252289653784219,0.009765625,0.6489210950080516,0.7485030444847021
0.013183468741999488,0.010416666666666666,0.8764880952380952,0.8140142219102021
0.010079905156213296,0.009114583333333334,0.6326603932623084,0.7531505742272243
0.010971548730842912,0.009114583333333334,0.713984674329502,0.7998798940373564
0.00594677918081184,0.005208333333333333,0.7137727001306993,0.8035417932424701
0.012276785714285714,0.0078125,0.7346207713854773,0.7898008662599655
0.03596446233164983,0.029296875,0.8063973063973063,0.6807969013047138
0.011236920514264262,0.009114583333333334,0.7361861861861861,0.7357949746621623
0.01769003460123887,0.016927083333333332,0.7833914053426249,0.7609370631156708
0.017910104580026457,0.014322916666666666,0.8570075757575758,0.812508337654822
0.041719141336520944,0.020182291666666668,0.8506375227686703,0.6334662098702185
0.015810488222597594,0.011067708333333334,0.8736861861861861,0.7157917194538288
0.008685377571247136,0.0078125,0.6907975168844734,0.73974848737077
0.010229846014492753,0.006510416666666667,0.6682580278488207,0.7454475925333902
0.009780602309899184,0.0078125,0.9118806306306307,0.7402212829458922
0.012999914088323163,0.01171875,0.8257055682684973,0.7782977172323927
0.01827724240634077,0.016927083333333332,0.9257125978437454,0.836650025195961
0.036011968848693655,0.030598958333333332,0.7884008039046798,0.661152158699397
0.060938275049603176,0.0380859375,0.7936507936507936,0.5706535218253969
0.02913190516591252,0.015950520833333332,0.699597787833082,0.7102029914529915
0.01818005852374552,0.015625,0.88,0.8478449820788531
0.04247152586996337,0.040690104166666664,0.9029304029304029,0.6398046398046398
0.011067851554315944,0.009114583333333334,0.7252042740414835,0.7541339099819296
0.01643574689240324,0.015625,0.9464201043148411,0.7815413008790525
0.009272411616161616,0.010416666666666666,0.7761994949494949,0.7612921204229798
0.015968034234892788,0.013020833333333334,0.8739905318852687,0.7984273291736285
0.03299961419753086,0.026692708333333332,0.6938271604938272,0.6466087962962962
0.013970269097222222,0.014322916666666666,0.8627946127946128,0.7530349063552189
0.019800167399037456,0.018229166666666668,0.9213224523958988,0.8187660206110063
0.024143505426934928,0.0146484375,0.8009241432422026,0.70482097983651
0.008746660408086354,0.0078125,0.8408537241917683,0.9080606718468195
0.0430016597985348,0.032552083333333336,0.8735653235653236,0.6994462568681318
0.0196332420347366,0.015625,0.8076416337285902,0.802413653551561
