pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.8359375,9037,Ġdecisions
27,1,0.984375,29850,Ġregret
29,2,0.953125,378,Ġthat
30,3,0.90234375,3779,Ġonce
32,4,0.9921875,989,Ġthem
31,5,0.99609375,1851,Ġmade
25,6,0.9140625,16220,People
26,7,0.875,6736,Ġsometimes
33,8,1.0,5757,Ġhappy
34,9,0.84765625,1521,Ġbecause
35,10,0.3203125,792,Ġthey
36,11,0.32421875,1115,Ġmay
37,12,0.55859375,561,Ġhave
38,13,0.171875,1007,Ġbeen
40,14,0.203125,366,Ġon
39,15,0.4765625,2901,Ġbased
42,16,0.265625,1698,Ġinformation
41,17,0.8125,34152,Ġincomplete
43,18,0.6328125,11,","
46,19,0.32421875,11,","
47,20,0.73828125,453,Ġor
45,21,0.298828125,17255,Ġemotions
48,22,0.267578125,259,Ġa
44,23,0.1484375,115585,Ġimpulsive
49,24,0.76171875,6446,Ġlack
50,25,1.0,300,Ġof
53,26,0.27734375,13,.
51,27,0.5625,96605,Ġfores
52,28,1.0,534,ight
55,29,0.490234375,11,","
54,30,0.93359375,14143,ĠAdditionally
56,31,0.19921875,409,Ġas
57,32,0.73046875,898,Ġtime
58,33,0.7265625,19070,Ġpasses
59,34,0.58203125,11,","
60,35,0.177734375,802,Ġtheir
63,36,0.458984375,27079,Ġpriorities
62,37,0.6640625,301,Ġand
64,38,0.71875,1115,Ġmay
61,39,0.71875,3745,Ġvalues
67,40,0.56640625,11,","
65,41,0.9921875,561,Ġhave
69,42,0.5078125,989,Ġthem
70,43,0.953125,297,Ġto
68,44,0.62109375,6135,Ġleading
71,45,0.5546875,11660,Ġrealize
72,46,0.8984375,378,Ġthat
66,47,0.4921875,6861,Ġchanged
73,48,0.42578125,268,Ġthe
74,49,0.59375,5181,Ġdecision
75,50,0.48828125,792,Ġthey
76,51,0.8125,1851,Ġmade
77,52,0.408203125,529,Ġwas
78,53,0.9140625,526,Ġnot
79,54,0.73828125,268,Ġthe
80,55,0.890625,1743,Ġbest
88,56,0.99609375,126081,<|endoftext|>
87,57,0.796875,126348,<|eot_id|>
86,58,1.0,13,.
84,59,0.7109375,1524,Ġlong
83,60,0.99609375,268,Ġthe
82,61,0.97265625,296,Ġin
85,62,0.91015625,2001,Ġrun
81,63,0.63671875,5617,Ġchoice
