pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.2060546875,102280,Greetings
33,1,0.8515625,11,","
35,2,0.271484375,300,Ġof
36,3,0.609375,268,Ġthe
38,4,0.291015625,13,.
39,5,0.421875,10729,ĠToday
34,6,0.35546875,3179,Ġchildren
37,7,0.17578125,1931,Ġworld
40,8,0.94140625,11,","
41,9,0.447265625,331,ĠI
43,10,0.447265625,362,Ġyou
44,11,0.51953125,297,Ġto
42,12,0.59375,22012,Ġinvite
46,13,0.236328125,268,Ġthe
45,14,0.5078125,22797,Ġembrace
47,15,0.1494140625,2548,Ġpower
48,16,0.98046875,300,Ġof
50,17,0.453125,301,Ġand
52,18,0.4453125,13,.
53,19,0.40625,1965,ĠAs
54,20,0.5625,268,Ġthe
55,21,0.90625,1218,Ġfirst
51,22,0.365234375,22558,Ġcompassion
49,23,0.330078125,2318,Ġlove
59,24,0.77734375,11,","
58,25,0.96484375,66085,Ġsaint
56,26,0.953125,21271,Ġofficially
57,27,0.99609375,12782,Ġrecognized
60,28,0.83984375,331,ĠI
62,29,0.546875,362,Ġyou
63,30,0.83984375,297,Ġto
61,31,0.328125,12311,Ġencourage
65,32,0.216796875,33554,Ġkindness
64,33,0.81640625,7964,Ġspread
66,34,0.70703125,301,Ġand
67,35,0.396484375,5942,Ġunderstanding
68,36,0.2275390625,13,.
70,37,0.384765625,611,Ġus
69,38,0.9765625,2954,ĠLet
71,39,0.2177734375,962,Ġwork
72,40,0.953125,3361,Ġtogether
73,41,0.88671875,297,Ġto
75,42,0.796875,259,Ġa
74,43,0.796875,2818,Ġcreate
76,44,0.70703125,1931,Ġworld
77,45,0.8828125,1387,Ġwhere
78,46,0.5703125,4919,Ġeveryone
79,47,0.373046875,11614,Ġfeels
80,48,0.81640625,27576,Ġvalued
81,49,0.83203125,301,Ġand
83,50,0.73046875,13,.
84,51,0.359375,3063,ĠMay
85,52,0.287109375,869,Ġour
86,53,0.3828125,7736,Ġactions
87,54,0.416015625,23994,Ġinspire
82,55,0.166015625,8229,Ġsupported
95,56,1.0,126081,<|endoftext|>
94,57,0.97265625,126348,<|eot_id|>
93,58,0.98046875,13,.
89,59,0.2275390625,301,Ġand
92,60,0.57421875,654,Ġall
88,61,0.71875,4159,Ġhope
91,62,0.8515625,352,Ġfor
90,63,0.2373046875,30121,Ġunity
