mean_delta,median_delta,sign_agreement,prompt_mean
0.01641922684403153,0.01318359375,0.7170045045045045,0.664061840160473
0.011774792048229548,0.009765625,0.6314102564102564,0.6794847947191697
0.010541484882305194,0.00927734375,0.6327922077922078,0.6830664696631493
0.008871051675878684,0.005859375,0.5877834467120181,0.7405824276325113
0.013049386793580739,0.009765625,0.6015891017407701,0.7061812325786353
0.009902928018162392,0.0078125,0.7902463549522373,0.7858098447712417
0.014012034096255966,0.01171875,0.6359481078174363,0.788555904510738
0.009923323489832537,0.00927734375,0.7860845295055822,0.7530585719447768
0.012146577380952381,0.01171875,0.8083333333333333,0.6533947172619048
0.006715164553140097,0.005859375,0.5932367149758454,0.7149838654891303
0.006637659592822635,0.00537109375,0.701371635610766,0.7846887266002416
0.006986575786594841,0.0048828125,0.5471340989633673,0.7178442918129466
0.011472692233275444,0.00927734375,0.6684284707540522,0.7293390373706962
0.012124339419261294,0.009765625,0.8281860500610501,0.7599516070951617
0.009879003684807257,0.00927734375,0.6502834467120181,0.6886118640164399
0.01500733626233263,0.012369791666666666,0.6703224101479915,0.810006376216746
0.013250832479508198,0.01123046875,0.6585382513661202,0.7010667477800546
0.009184695512820511,0.0087890625,0.8038461538461539,0.6713591746794871
0.017048991048014484,0.01318359375,0.835477022977023,0.7160195354775433
0.014310732248419963,0.0126953125,0.886778166644232,0.776607104422862
0.01159485753932754,0.009765625,0.7795310902500232,0.8410907801027048
0.011409742625346955,0.00927734375,0.7750620090946673,0.7316756550633379
0.014811925579017504,0.01416015625,0.7259145779154909,0.7690468123922196
0.013380068824404762,0.01025390625,0.7220238095238095,0.6874593098958334
0.015336681547619045,0.0146484375,0.7901960784313726,0.7037010898109244
0.009597395169745714,0.00830078125,0.7196408663799968,0.7653941052060107
0.011291262747744099,0.0078125,0.6572684694238247,0.7301621066517787
0.012442787247474748,0.013020833333333334,0.596969696969697,0.7584058357007576
0.016867041093500797,0.0146484375,0.8095186579416456,0.7750600903395898
0.011041915067657499,0.0087890625,0.6226264418811003,0.693171514529725
0.013403313484566939,0.01171875,0.7158789234774003,0.794891687132258
0.00971580038265306,0.007161458333333333,0.5459183673469388,0.8096757746067177
0.01488026341344226,0.0126953125,0.7859425120288692,0.7186966982476695
0.010576749639249637,0.00732421875,0.6966810966810967,0.7229075069895383
0.01537231697708931,0.01416015625,0.7403329887280731,0.7384997113236177
0.01484753019565314,0.0126953125,0.6157636967830611,0.7353160372693763
0.008698791148863036,0.00732421875,0.7328662083553675,0.7322904960999471
0.011226100309551538,0.00830078125,0.7122334437789388,0.7704027579025836
0.014033733042635659,0.01171875,0.6988735465116279,0.8025404819222384
0.01562127976190476,0.01513671875,0.9128151260504203,0.7472939097514006
0.007758046933063917,0.0048828125,0.5398643626904497,0.77996613422055
0.009963222560036946,0.0068359375,0.7177762484304067,0.7288277302434982
0.0093603791490113,0.00927734375,0.7498587570621469,0.7785691428319209
0.008619420177374111,0.0068359375,0.6295498084291188,0.7616192630293857
0.012350564108925651,0.01025390625,0.8202166672345645,0.7790879812002734
0.013345404105862775,0.0126953125,0.6423835125448029,0.6923224586373526
0.010628024576163967,0.0087890625,0.6994572120346114,0.7587239525190769
0.012781658525036956,0.01123046875,0.703839615668884,0.7052204952536032
0.011037921262761001,0.009765625,0.727904057089996,0.7422888052925118
0.011272741764397406,0.0087890625,0.7499908859424776,0.7542143916839834
0.017116656387061405,0.013671875,0.7278508771929825,0.7229340563322368
0.013747183717886842,0.0107421875,0.7083048708048708,0.756482481043028
0.01422909544471716,0.01318359375,0.8161757830762039,0.7001789679756896
0.016040417994733925,0.0146484375,0.7789911308203992,0.7681732651399669
0.014895813114648033,0.01318359375,0.8251811594202899,0.7082711608760351
0.009524421826313703,0.0087890625,0.7907032514221843,0.8053634179104987
0.013382266890182185,0.0126953125,0.8564688020957372,0.7845068169442624
0.0148927112645333,0.009114583333333334,0.50793469013808,0.8302577036025128
0.013903358350403534,0.01025390625,0.7105739893211289,0.806044537651325
0.017410204220054678,0.01611328125,0.686220434615519,0.6954421829145268
0.01693483382936508,0.01416015625,0.8035714285714286,0.6795169890873016
0.007070137271394066,0.0048828125,0.6436335403726707,0.7318287935645271
0.006899491567460318,0.00634765625,0.5458333333333334,0.6663612971230158
0.013062819935223407,0.01318359375,0.8236747337817254,0.7952665254718665
0.014195403703881528,0.01171875,0.7758649662712227,0.771018404473317
0.010499933952294687,0.0087890625,0.620872406933788,0.7865283494511935
0.010295759123231428,0.005859375,0.5017860132834738,0.7193463438289229
0.01509756818669571,0.01611328125,0.6510341452456597,0.747832663362757
0.007657877604166667,0.00537109375,0.6580882352941176,0.6926159428615196
0.017798022290209787,0.016927083333333332,0.6262237762237762,0.87041015625
0.014468465286005228,0.013671875,0.8417963204120199,0.7997586511517683
0.004217847040112665,0.0029296875,0.49479409479409475,0.7641118972173659
0.00959201388888889,0.0078125,0.7080065359477125,0.7412594464869281
0.013832066156981467,0.013671875,0.8304918311472184,0.7845894638241047
0.013539719106125354,0.0126953125,0.8582202111613877,0.7460373689406318
0.007763671875,0.00634765625,0.6625,0.6665201822916667
0.012358940972222223,0.010416666666666666,0.5791666666666667,0.8380126953125
0.00806921246408046,0.0068359375,0.6973275862068965,0.7506751751077586
0.006712974301201672,0.00634765625,0.7093552154404081,0.7530278899863236
0.013113648699746292,0.01025390625,0.9347287275565963,0.7398362790300547
0.013147759246719282,0.01171875,0.8192511558399104,0.8300052918228218
0.010715213746193488,0.0068359375,0.7773072648385235,0.8151970742200342
0.010519874434754523,0.0087890625,0.7351446521761159,0.7333133439099154
0.014318613805076628,0.0126953125,0.6957495210727969,0.7232579958393199
0.016366878494953628,0.01611328125,0.7918712493180577,0.6747418209560829
0.01354079819003153,0.01318359375,0.7748605384428814,0.7595723297343662
0.011503443102949684,0.00927734375,0.6217611336032389,0.7071003831694622
0.010583409272759602,0.005859375,0.5240220483641537,0.7220837871177097
0.008677972674940191,0.00537109375,0.5081539074960127,0.7303452779231459
0.01594338820901321,0.014973958333333334,0.5803904428904428,0.7904622395833334
0.013258542763307811,0.0107421875,0.6743687904475435,0.7431932142836797
0.00896091213474026,0.0068359375,0.5945346320346321,0.7078220119724026
0.01371969963972431,0.0126953125,0.8474303405572755,0.7570333951837314
0.01406394375144375,0.011067708333333334,0.526940401940402,0.7734287021396397
0.009444322873118728,0.0087890625,0.8398045568561874,0.7434553573761497
0.016429630044967215,0.01513671875,0.7671451355661881,0.7153466545941876
0.014385068785402175,0.01416015625,0.8068861086725398,0.7981155160380253
0.012496355862706308,0.01025390625,0.6591682930968645,0.7461747642062933
0.017566217419733045,0.01611328125,0.803589466089466,0.7295572916666667
0.009487874808733521,0.0078125,0.7706920903954803,0.7483797982138655
0.008751128063200542,0.00634765625,0.664988041693439,0.7552123491825516
0.013284040178571429,0.01220703125,0.64,0.6560639880952381
0.010080471286525974,0.00732421875,0.5987554112554112,0.7023028485186689
0.01099049795492304,0.00830078125,0.7675577209300017,0.8088093759267905
0.018953993193904332,0.01416015625,0.7748682476943346,0.7555191096459423
0.013607706485540369,0.0126953125,0.7921204524419259,0.7813433045984965
0.01732218608597285,0.0166015625,0.7972398190045249,0.7341417738970588
0.012347338735477465,0.01025390625,0.7857628555436447,0.8008378920256773
0.014580023570200709,0.0126953125,0.784908086694518,0.759542191576029
0.01049107142857143,0.0087890625,0.6125,0.6758231026785715
0.012773437499999998,0.01171875,0.7801960784313726,0.7578128829656863
0.009389871628475951,0.008463541666666666,0.49406999641962046,0.8436477284170247
0.006732302295918368,0.00439453125,0.48454270597127735,0.7432631950349584
0.010778144854462175,0.01025390625,0.7373707151300237,0.7344061380300679
0.0141354739010989,0.01171875,0.7877241179872759,0.7709048010651629
0.013185150467386643,0.00927734375,0.6120609292266388,0.738421964506698
0.014197126116071428,0.01220703125,0.8601190476190477,0.7183010137648809
0.012426487932581259,0.01171875,0.7139663421877578,0.8572566923774955
0.011633893156836286,0.01171875,0.7344552457813647,0.7692363928129258
0.012431385258533696,0.0078125,0.6354027729027729,0.7156497054202133
0.013753748421717173,0.0107421875,0.7364131511190334,0.767870029956427
0.014690239631858178,0.01123046875,0.6820652173913043,0.7016365509349121
0.013315575758333031,0.0107421875,0.7023021094592466,0.811923192370779
0.007679578993055556,0.0048828125,0.6222222222222222,0.6733859592013889
0.010879895349921512,0.00732421875,0.7405136172700576,0.7938960794416966
0.011643337673611111,0.009765625,0.7005208333333333,0.7335820855034723
0.013369743315394048,0.0087890625,0.6766756635177689,0.7836240729933032
0.011009400755494506,0.0107421875,0.6783882783882784,0.7321492960164835
0.011942450712401617,0.009765625,0.6172578495815053,0.7403800017920779
