mean_delta,median_delta,sign_agreement,prompt_mean
0.027827380952380954,0.028645833333333332,1.0,0.5134951636904762
0.022407809016164997,0.0234375,0.8085841694537347,0.5612854480211817
0.01628561580882353,0.013020833333333334,0.8044117647058823,0.7760761335784313
0.02860863095238095,0.021809895833333332,0.6023809523809524,0.5092819940476191
0.010537448152337859,0.009765625,0.5037707390648567,0.7920800732151836
0.026676329926624737,0.025390625,0.931961120640366,0.637549209667429
0.019221699885762385,0.018229166666666668,0.7916237201951488,0.6911838006983096
0.014049840856481482,0.013020833333333334,0.7456018518518519,0.6627558955439815
0.02757233796296296,0.026692708333333332,0.8076543209876542,0.6870601851851852
0.02143270502645503,0.017578125,0.7918871252204586,0.5047174685846562
0.016002308238636364,0.014973958333333334,0.6429924242424242,0.6187744140625
0.03253658234126984,0.0283203125,0.7554112554112553,0.5371988579996393
0.01146556712962963,0.011067708333333334,0.8101851851851851,0.5107331452546297
0.011465881642512077,0.011067708333333334,0.8748792270531401,0.6257623792270531
0.013851059691863996,0.013020833333333334,0.8779447480267152,0.7561094449662265
0.022099905303030302,0.019205729166666668,0.6121212121212122,0.5276722301136364
0.019998103408029877,0.018229166666666668,0.8245055597996774,0.6845873055661659
0.013384265683912863,0.013020833333333334,0.5824605502024857,0.6492040490591399
0.018874497441520467,0.018880208333333332,0.8030303030303031,0.6151455965909091
0.007295800264550264,0.005208333333333333,0.6305114638447972,0.6167948082010583
0.016794549851190475,0.015625,0.7561649659863946,0.7010674093856292
0.019755342566025704,0.018229166666666668,0.8926977415349509,0.6988451531511125
0.014824564714170693,0.014322916666666666,0.7956924315619968,0.5575420975493156
0.020638020833333333,0.020182291666666668,0.9583333333333334,0.48553059895833334
0.026383880876068373,0.0263671875,0.8076923076923078,0.5491745125534188
0.01852667756782946,0.0166015625,0.7362403100775193,0.660035882994186
0.027779017857142856,0.02734375,0.7961904761904762,0.6212016369047618
0.021180555555555553,0.018880208333333332,0.6863636363636364,0.5872267597853534
0.012800248414785031,0.010416666666666666,0.896690380451593,0.7450730262140427
0.019218943562988377,0.016276041666666668,0.8107489994282447,0.667142012697732
0.01574477974828375,0.014322916666666666,0.8188405797101449,0.7442481884057971
0.015374697531242343,0.012369791666666666,0.7041472678265132,0.7465493674957119
0.028778211805555554,0.023763020833333332,0.8366666666666666,0.6461197916666667
0.012134019498261303,0.011067708333333334,0.8738201689021361,0.6511100697031793
0.017594818376068376,0.018229166666666668,0.7675213675213675,0.5183393429487179
0.014268941417378916,0.013020833333333334,0.7640313390313391,0.6373078870637464
0.007116395340012144,0.005208333333333333,0.6304138838291844,0.785198348322708
0.02256791164688281,0.022135416666666668,0.991869918699187,0.7761205006496191
0.009916548295454545,0.009765625,0.42424242424242425,0.7401692708333334
