pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.341796875,10277,Ġsounds
36,1,0.98828125,1029,Ġlike
34,2,0.65625,1666,It
37,3,0.8203125,362,Ġyou
38,4,0.8828125,3273,'re
41,5,0.5390625,259,Ġa
40,6,0.83984375,297,Ġto
39,7,0.99609375,24913,Ġreferring
42,8,0.216796875,2242,Ġplace
43,9,0.451171875,378,Ġthat
44,10,0.201171875,723,Ġhas
45,11,0.359375,259,Ġa
47,12,0.298828125,453,Ġor
46,13,0.46875,29427,Ġmysterious
49,14,0.3203125,3604,Ġquality
48,15,0.400390625,121945,Ġenigmatic
50,16,0.53515625,13,.
51,17,0.33984375,1538,ĠIf
52,18,0.5,362,Ġyou
54,19,0.609375,10934,Ġwalking
53,20,0.7890625,2417,Ġkeep
55,21,0.6796875,1635,Ġdown
57,22,0.79296875,10166,Ġstreet
58,23,0.5703125,11,","
56,24,0.546875,501,Ġthis
59,25,0.470703125,362,Ġyou
60,26,0.85546875,2450,Ġmight
61,27,0.4609375,1491,Ġfind
62,28,0.83984375,5081,Ġyourself
63,29,0.2373046875,296,Ġin
64,30,0.71484375,259,Ġa
65,31,0.404296875,2242,Ġplace
66,32,0.546875,378,Ġthat
67,33,0.220703125,341,Ġis
70,34,0.16796875,453,Ġor
68,35,0.17578125,740,Ġso
69,36,0.7890625,10682,Ġremote
72,37,0.59765625,378,Ġthat
73,38,0.546875,403,Ġit
74,39,0.40625,698,'s
71,40,0.34375,19177,Ġisolated
76,41,0.310546875,297,Ġto
75,42,0.34765625,4526,Ġdifficult
78,43,0.3203125,268,Ġthe
77,44,0.4296875,1339,Ġsee
79,45,0.83203125,1389,Ġend
80,46,0.44140625,300,Ġof
81,47,0.64453125,403,Ġit
82,48,0.609375,13,.
84,49,0.33203125,1402,Ġcould
85,50,0.77734375,367,Ġbe
86,51,0.78515625,259,Ġa
83,52,0.494140625,963,ĠIt
89,53,0.173828125,11,","
90,54,0.79296875,259,Ġa
93,55,0.515625,11,","
94,56,0.94140625,453,Ġor
96,57,0.451171875,259,Ġa
95,58,0.8515625,1501,Ġeven
87,59,0.34375,26560,Ġdense
88,60,0.9765625,12411,Ġforest
92,61,0.255859375,24440,Ġdesert
91,62,0.890625,14207,Ġvast
97,63,0.171875,914,Ġpart
98,64,0.99609375,300,Ġof
99,65,0.640625,259,Ġa
101,66,0.259765625,378,Ġthat
100,67,0.84375,4231,Ġcity
102,68,0.298828125,723,Ġhas
103,69,0.69140625,1007,Ġbeen
105,70,0.251953125,453,Ġor
104,71,0.65234375,27380,Ġabandoned
109,72,0.35546875,198,Ċ
107,73,0.6875,13,.
108,74,0.90625,198,Ċ
106,75,0.4375,25149,Ġforgotten
111,76,0.24609375,362,Ġyou
112,77,0.69921875,4458,Ġcontinue
110,78,0.9609375,2441,As
113,79,0.439453125,297,Ġto
115,80,0.9765625,11,","
116,81,0.9375,362,Ġyou
117,82,0.92578125,2450,Ġmight
114,83,0.89453125,4372,Ġwalk
118,84,0.5234375,18758,Ġencounter
119,85,0.28125,16578,Ġstrange
120,86,0.34375,453,Ġor
123,87,0.46875,11,","
124,88,0.6328125,1435,Ġsuch
125,89,1.0,409,Ġas
122,90,0.703125,35486,Ġphenomena
