mean_delta,median_delta,sign_agreement,prompt_mean
0.02665653935185185,0.026692708333333332,0.7314814814814815,0.5490451388888888
0.01657760642135642,0.015625,0.7622655122655123,0.549734228445166
0.013116939484126983,0.010416666666666666,0.8099206349206348,0.7369915674603175
0.013834635416666666,0.005859375,0.6468253968253969,0.5716455853174603
0.02281793727106227,0.021484375,0.4041514041514042,0.7540054563492063
0.025917725044563283,0.026041666666666668,0.9057040998217469,0.6666130514705882
0.010830977036819428,0.009765625,0.6398354876615747,0.6810843860164514
0.018069497053872053,0.016927083333333332,0.7991919191919191,0.627845643939394
0.010497818919234361,0.009114583333333334,0.7085667600373483,0.7561520702030813
0.019601004464285716,0.014973958333333334,0.6428571428571428,0.5688244047619048
0.023930713383838384,0.024739583333333332,0.9116161616161617,0.5915108112373738
0.017292268469887958,0.012369791666666666,0.6855742296918766,0.5813637955182073
0.010944308278867103,0.009114583333333334,0.644880174291939,0.5675338711873639
0.011428566210846189,0.009114583333333334,0.49233286582515196,0.613286363370734
0.014538437756705597,0.013020833333333334,0.9193185470909674,0.7446788696694525
0.016019570707070708,0.013671875,0.797979797979798,0.5525864109848485
0.01941125408496732,0.018229166666666668,0.7054154995331466,0.6305081407563026
0.018751479640151513,0.01953125,0.797979797979798,0.6033901021938132
0.01286999860251118,0.01171875,0.7889576883384933,0.6123470152863777
0.016663566468253968,0.014322916666666666,0.613232074438971,0.6805753326833607
0.025738767887205388,0.025390625,0.6506734006734006,0.6879411300505051
0.01420524078353957,0.013020833333333334,0.7828173399457525,0.6328978886802445
0.01137833605664488,0.01171875,0.7282135076252724,0.5777335239651417
0.012362132352941176,0.01171875,0.6745098039215686,0.5210784313725491
0.019076355502136752,0.018880208333333332,0.797008547008547,0.5544704861111112
0.01160141109496124,0.009765625,0.8517441860465116,0.6121971899224806
0.020309946895424837,0.018229166666666668,0.7543385170160017,0.6391393572515213
0.020004237490450726,0.016927083333333332,0.693871487989135,0.5804562828919447
0.01460002173373075,0.014322916666666666,0.7054148037754596,0.799468493852459
0.025320936850118835,0.0234375,0.8779263220439691,0.693631280637255
0.010884959795321636,0.009765625,0.8438596491228069,0.7207122624269006
0.019846543145268472,0.016927083333333332,0.8667464114832536,0.802507081505848
0.013574169651835092,0.01171875,0.7410759175465058,0.657029187877074
0.012518747030173437,0.012369791666666666,0.6810406272273699,0.6873194902292706
