pos,step_decoded,conf_decoded,token_id,token_str
40,0,0.546875,5638,That
41,1,0.71875,698,'s
42,2,0.81640625,259,Ġa
43,3,0.6953125,28074,Ġclever
45,4,0.30859375,13,.
46,5,0.34765625,963,ĠIt
44,6,0.34765625,48306,Ġanalogy
47,7,0.54296875,698,'s
49,8,0.4609375,1099,Ġhow
48,9,0.478515625,6171,Ġinteresting
50,10,0.3125,268,Ġthe
52,11,0.455078125,300,Ġof
53,12,0.36328125,18009,Ġelectricity
51,13,0.439453125,4356,Ġloss
54,14,0.431640625,723,Ġhas
55,15,0.232421875,6884,Ġled
56,16,0.6171875,297,Ġto
57,17,0.5390625,259,Ġa
58,18,0.279296875,782,Ġnew
60,19,0.64453125,300,Ġof
59,20,0.69140625,1487,Ġway
62,21,0.32421875,301,Ġand
61,22,0.5078125,29480,Ġstoring
63,23,0.251953125,1661,Ġusing
65,24,0.43359375,13,.
64,25,0.486328125,1698,Ġinformation
66,26,0.283203125,5252,ĠJust
67,27,0.58984375,409,Ġas
68,28,0.62890625,43747,Ġcandles
69,29,0.58203125,929,Ġwere
70,30,0.388671875,3779,Ġonce
71,31,0.48046875,1440,Ġused
72,32,0.546875,297,Ġto
75,33,0.4765625,11,","
73,34,0.79296875,2598,Ġprovide
74,35,0.9921875,2885,Ġlight
79,36,0.21484375,16919,Ġmemories
77,37,0.64453125,1550,Ġnow
76,38,0.6796875,1255,Ġpeople
78,39,0.55859375,1071,Ġuse
80,40,0.421875,297,Ġto
82,41,0.2138671875,802,Ġtheir
83,42,0.482421875,1487,Ġway
81,43,0.365234375,2885,Ġlight
84,44,0.4921875,1352,Ġthrough
86,45,0.69140625,13,.
87,46,0.76953125,963,ĠIt
85,47,0.703125,1968,Ġlife
88,48,0.93359375,698,'s
89,49,0.94140625,259,Ġa
93,50,0.2421875,268,Ġthe
95,51,0.423828125,300,Ġof
94,52,0.5859375,7417,Ġimportance
91,53,0.6796875,26103,Ġreminder
92,54,1.0,300,Ġof
90,55,0.39453125,90402,Ġpoignant
103,56,0.8515625,126081,<|endoftext|>
102,57,0.95703125,126348,<|eot_id|>
101,58,1.0,13,.
96,59,0.83984375,37898,Ġpreserving
100,60,0.640625,16919,Ġmemories
97,61,0.71875,301,Ġand
98,62,0.95703125,21713,Ġcher
99,63,1.0,6438,ishing
