mean_delta,median_delta,sign_agreement,prompt_mean
0.014938766891891893,0.013671875,0.8918918918918919,0.6022487331081081
0.0078125,0.0078125,0.8048780487804879,0.6378461636178863
0.023028846153846153,0.017578125,0.7661538461538462,0.6386778846153847
0.0078125,0.0078125,0.8048780487804879,0.6378461636178863
0.011509947447447447,0.009765625,0.8252252252252252,0.723559496996997
0.007080078125,0.005859375,0.9375,0.6088053385416667
0.013489668576104747,0.013671875,0.8269230769230769,0.7143514729950899
0.010687934027777778,0.009765625,0.6243224932249323,0.7141807990345528
0.008427372685185185,0.0078125,0.41666666666666663,0.7597588433159722
0.012540466437632136,0.009765625,0.7841437632135306,0.8185361059725158
0.00835217927631579,0.005859375,0.5635964912280702,0.6670350191885965
0.0160492443647541,0.01025390625,0.9,0.8012759349385246
0.013489668576104747,0.013671875,0.8269230769230769,0.7143514729950899
0.020132211538461536,0.017578125,0.8907967032967032,0.8806447458791209
0.012072332974137932,0.0078125,0.6955049261083743,0.7813798876231527
0.013885949045566504,0.0107421875,0.7401477832512315,0.6489161599445813
0.009342287561576354,0.0078125,0.9083743842364531,0.8176041025246306
0.0164217351342711,0.015625,0.7979539641943734,0.7265724904092071
0.010292007427971189,0.0078125,0.7578031212484995,0.7552532731842737
0.0115234375,0.0078125,0.625,0.60087890625
0.014590992647058824,0.0107421875,0.7352941176470589,0.5830078125
0.014536739174836602,0.009765625,0.5547385620915033,0.6619466145833333
0.00701904296875,0.005859375,0.61875,0.6222900390625
0.014844817281420765,0.009765625,0.7333333333333334,0.7959699453551912
0.015157854915627291,0.013671875,0.7758620689655172,0.7189778407006603
0.016075721153846152,0.009765625,0.8461538461538461,0.5981570512820513
0.010687934027777778,0.009765625,0.6243224932249323,0.7141807990345528
0.008125540147705845,0.005859375,0.6942174732872407,0.7225248958988058
0.014671148255813954,0.0146484375,0.6594684385382059,0.683194689576412
0.0057849094498910675,0.0029296875,0.47549019607843135,0.7951771854575163
0.007254464285714286,0.005859375,0.8428571428571429,0.6290736607142857
0.015531711354754667,0.015625,0.9489795918367347,0.7984676915979158
0.017415364583333336,0.0146484375,0.9196428571428572,0.7766834077380952
0.007126266891891892,0.005859375,0.8918918918918919,0.6243841497747749
0.007688492063492064,0.005859375,0.7761904761904761,0.6753627232142857
0.012684461805555556,0.009765625,0.6416666666666667,0.6934136284722222
0.015234375,0.0078125,0.225,0.82001953125
0.017494019138755982,0.013671875,0.6411483253588517,0.6396437649521531
0.008285030241935484,0.005859375,0.9193548387096775,0.7652049731182795
0.008079351380813954,0.005859375,0.7398255813953488,0.7069460846656976
0.0142578125,0.013671875,0.975,0.6286295572916667
0.01578083444148936,0.013671875,0.9196428571428572,0.8435689352203647
0.023914930555555554,0.0224609375,0.6833333333333333,0.6618381076388888
0.017835481214387463,0.015625,0.823005698005698,0.7483334446225072
0.01664175472747497,0.015625,0.9171301446051168,0.8048862885845384
0.02225801542207792,0.015625,0.6928571428571428,0.6758510044642857
0.01525390625,0.013671875,0.6283333333333333,0.6347591145833333
0.0136078381147541,0.009765625,0.9,0.7628970286885246
0.008427372685185185,0.0078125,0.6666666666666666,0.7192925347222222
0.020135788690476192,0.0205078125,0.8095238095238095,0.6732235863095238
0.012647736378205128,0.01171875,0.9192307692307693,0.8294421073717949
0.017903645833333336,0.017578125,1.0,0.5951822916666667
0.020278857655502393,0.017578125,0.9730462519936204,0.9037149870414674
0.024886528972672066,0.0234375,0.839574898785425,0.7446822811234818
0.0162109375,0.0146484375,0.7333333333333334,0.6376302083333333
0.0140961193647541,0.0078125,0.7083333333333334,0.802187393271858
0.01668263561320755,0.01171875,0.725,0.7602833873820755
0.009049479166666666,0.0078125,0.6333333333333333,0.5947916666666666
