pos,step_decoded,conf_decoded,token_id,token_str
38,0,0.498046875,17825,Ġwake
39,1,0.99609375,760,Ġup
37,2,0.92578125,2496,You
40,3,0.51171875,296,Ġin
41,4,0.79296875,259,Ġa
44,5,0.87890625,4919,Ġeveryone
43,6,0.99609375,1387,Ġwhere
42,7,0.96484375,16928,Ġuniverse
45,8,0.9765625,24020,Ġspeaks
46,9,0.9921875,296,Ġin
47,10,0.984375,268,Ġthe
48,11,0.99609375,2264,Ġsecond
49,12,1.0,1728,Ġperson
50,13,0.88671875,13,.
51,14,0.3828125,1400,ĠYou
52,15,0.0849609375,2428,Ġfeel
53,16,0.48828125,259,Ġa
55,17,0.58984375,300,Ġof
54,18,0.5546875,5209,Ġsense
57,19,0.416015625,301,Ġand
58,20,0.376953125,35038,Ġcuriosity
59,21,0.466796875,13,.
56,22,0.482421875,23832,Ġconfusion
60,23,0.35546875,1965,ĠAs
61,24,0.9765625,362,Ġyou
66,25,0.28125,11,","
67,26,0.86328125,362,Ġyou
68,27,0.546875,6208,Ġnotice
64,28,0.56640625,300,Ġof
63,29,1.0,733,Ġout
65,30,1.0,4753,Ġbed
62,31,0.765625,834,Ġget
69,32,0.80078125,378,Ġthat
70,33,0.2216796875,268,Ġthe
71,34,0.310546875,1255,Ġpeople
73,35,0.765625,362,Ġyou
72,36,0.99609375,2137,Ġaround
74,37,0.66796875,449,Ġare
76,38,0.357421875,297,Ġto
75,39,0.470703125,12350,Ġspeaking
77,40,0.8671875,362,Ġyou
79,41,0.291015625,13,.
78,42,0.984375,5727,Ġdirectly
80,43,0.74609375,1400,ĠYou
82,44,0.357421875,297,Ġto
81,45,0.609375,9645,Ġdecide
83,46,0.236328125,728,Ġgo
84,47,0.470703125,352,Ġfor
85,48,0.99609375,259,Ġa
86,49,0.828125,4372,Ġwalk
87,50,0.30078125,301,Ġand
88,51,0.2373046875,18072,Ġobserve
89,52,0.4296875,1099,Ġhow
91,53,0.52734375,12817,Ġinteract
92,54,0.8671875,391,Ġwith
90,55,0.6640625,1255,Ġpeople
100,56,0.96875,126081,<|endoftext|>
99,57,0.9140625,126348,<|eot_id|>
98,58,0.9921875,13,.
94,59,0.80859375,880,Ġother
93,60,1.0,1671,Ġeach
95,61,0.921875,296,Ġin
96,62,0.9375,501,Ġthis
97,63,0.89453125,16928,Ġuniverse
