pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.18359375,14722,Today
30,1,0.625,331,ĠI
29,2,1.0,11,","
32,3,0.33203125,259,Ġa
31,4,0.2392578125,11271,Ġdiscovered
34,5,0.443359375,297,Ġto
33,6,0.7109375,2337,Ġmethod
35,7,0.244140625,20815,Ġsmell
36,8,0.97265625,268,Ġthe
37,9,0.984375,3770,Ġfuture
38,10,0.65625,13,.
39,11,0.3359375,3893,ĠBy
41,12,0.416015625,259,Ġa
40,13,0.55859375,1661,Ġusing
43,14,0.296875,300,Ġof
42,15,0.90625,8925,Ġcombination
46,16,0.41015625,301,Ġand
49,17,0.46484375,11,","
50,18,0.85546875,331,ĠI
51,19,0.828125,529,Ġwas
44,20,0.439453125,9763,Ġadvanced
45,21,0.53125,4512,Ġtechnology
47,22,0.1552734375,11699,Ġscientific
48,23,0.25390625,12631,Ġprinciples
52,24,1.0,2766,Ġable
53,25,1.0,297,Ġto
55,26,0.470703125,268,Ġthe
57,27,0.625,300,Ġof
56,28,0.6953125,37264,Ġscent
54,29,0.404296875,13509,Ġcapture
58,30,0.2392578125,268,Ġthe
59,31,0.640625,3770,Ġfuture
60,32,0.46875,13,.
61,33,0.365234375,1077,ĠThis
62,34,0.5078125,42316,Ġbreakthrough
63,35,0.306640625,723,Ġhas
65,36,0.439453125,3880,Ġpotential
67,37,0.91015625,17864,Ġrevolution
66,38,0.9921875,297,Ġto
64,39,0.9296875,268,Ġthe
68,40,1.0,922,ize
70,41,0.59375,6672,Ġfields
69,42,0.80859375,4102,Ġvarious
71,43,0.7265625,11,","
73,44,0.33203125,409,Ġas
72,45,1.0,1435,Ġsuch
75,46,0.451171875,11,","
74,47,0.75390625,13091,Ġmedicine
77,48,0.80078125,11,","
78,49,0.984375,301,Ġand
76,50,0.6171875,26550,Ġagriculture
79,51,0.361328125,1501,Ġeven
81,52,0.36328125,13,.
82,53,0.3046875,126348,<|eot_id|>
83,54,1.0,126081,<|endoftext|>
80,55,0.2177734375,14978,Ġentertainment
84,56,1.0,126081,<|endoftext|>
85,57,1.0,126081,<|endoftext|>
86,58,1.0,126081,<|endoftext|>
87,59,1.0,126081,<|endoftext|>
88,60,1.0,126081,<|endoftext|>
89,61,1.0,126081,<|endoftext|>
90,62,1.0,126081,<|endoftext|>
91,63,1.0,126081,<|endoftext|>
