mean_delta,median_delta,sign_agreement,prompt_mean
0.04983976896818694,0.041015625,0.5757882882882883,0.5571441925323761
0.04350794604700854,0.03125,0.6275641025641026,0.5304629073183761
0.051286018668831174,0.038818359375,0.6949675324675324,0.5279154195413961
0.042904061038477895,0.034423828125,0.6609977324263038,0.6045045606133079
0.0345116421579093,0.026611328125,0.5993137348673243,0.5699340796961253
0.03044879521796108,0.02587890625,0.6432503770739064,0.6823475930984915
0.02344850214091863,0.0205078125,0.7022270114942529,0.7187235859531791
0.039478712570206374,0.0341796875,0.8796368861024033,0.6355185832598615
0.044984865395021646,0.03271484375,0.8688311688311688,0.4913415685876623
0.04639084673158213,0.03369140625,0.6733091787439613,0.5522932706823671
0.04097382176329563,0.03271484375,0.7903726708074534,0.6565360764432473
0.03857995428891485,0.031005859375,0.7045168584802731,0.5603347889486656
0.04475486491917724,0.03564453125,0.6545366455250176,0.5916692302292548
0.03658675309065934,0.02734375,0.6562843406593406,0.6427300049126221
0.05023234879889456,0.04296875,0.6609977324263039,0.5732504916028911
0.03663416963971106,0.029296875,0.46097603946441157,0.7121326535247093
0.037242450824545074,0.022216796875,0.7580128205128205,0.6022847241069582
0.03779171674679487,0.031494140625,0.7676282051282051,0.5239664713541666
0.05639733801354895,0.05224609375,0.6555944055944055,0.5764191456330128
0.03382618039719636,0.0263671875,0.7891049223287516,0.6569114862785912
0.06974123184094025,0.0615234375,0.8888888888888888,0.7005383073029223
0.04477658155487805,0.04150390625,0.6268292682926829,0.6486355913363822
0.049490479215905984,0.03125,0.7443479459608492,0.590294392032723
0.05264776320684524,0.04638671875,0.7363095238095237,0.5385893322172619
0.03208790840554972,0.0224609375,0.7167366946778712,0.5721729609812675
0.04333148747105099,0.03271484375,0.6605649784997611,0.6223665486413873
0.037137790951264925,0.033203125,0.6799089784376104,0.583742875611996
0.05122810132575758,0.031575520833333336,0.5863636363636364,0.648828125
0.030260084091202274,0.02197265625,0.626048116615067,0.6952229313806115
0.05069956125978059,0.04638671875,0.692234008227797,0.575034101307272
0.03605282890390167,0.03271484375,0.7742346664371921,0.7071879015547902
0.0377570950255102,0.034505208333333336,0.5488945578231292,0.7020114198022959
0.04298395250162891,0.036376953125,0.6151476042502004,0.5653026932607007
0.03948414459889069,0.031005859375,0.6687770562770563,0.57072644694715
0.05739343562151921,0.051025390625,0.7833372240378843,0.5904292755238902
0.03665352104760987,0.03076171875,0.7058258085843032,0.5813972309183335
0.038902126099706745,0.033203125,0.9061583577712611,0.6099993126832844
0.02930013156806948,0.02587890625,0.700689223057644,0.6467186371418998
0.034820130813953486,0.024739583333333332,0.4272165697674419,0.7068103878997094
0.04792484571953782,0.0439453125,0.6957843137254902,0.6733390231092437
0.03040440033704676,0.027587890625,0.769532701597919,0.6655687611404191
0.039100627959966314,0.02978515625,0.6411173089925626,0.5972404315645978
0.030087997353142076,0.019287109375,0.8125,0.7017920989156421
0.04234239826094633,0.039794921875,0.7055555555555556,0.6346818999382062
0.04129778839702176,0.03564453125,0.7712141798418972,0.6664507872230794
0.03721644435243856,0.0283203125,0.763120839733743,0.5261102960589478
0.028283430733756054,0.0234375,0.6039185917281893,0.6309367433714376
0.04061627734086289,0.02880859375,0.6723595713229858,0.5797081824822155
0.0577125981853773,0.0458984375,0.7494152239989427,0.6121783357733415
0.04911515208557679,0.04248046875,0.72625788015435,0.625567246014002
0.04140029639528509,0.03369140625,0.7089035087719298,0.6070468835663377
0.03284109788016038,0.0244140625,0.5574732699732701,0.6273595281407781
0.05501338607410004,0.052490234375,0.7193665264142122,0.5774285543405213
0.0364938285519873,0.02880859375,0.7355413895048042,0.6667951759780288
0.05298225608178054,0.040283203125,0.8278726708074535,0.5320497500970497
0.05565105321999192,0.044921875,0.8247863247863247,0.6157370743283416
0.026540610441789448,0.01904296875,0.6724959877850345,0.6848194542447285
0.047231020082582585,0.044270833333333336,0.4632882882882883,0.7669627146677928
0.030879389353228603,0.02001953125,0.8191385076692423,0.727198340111366
0.048791230534939126,0.04052734375,0.752925968626629,0.5722256854941283
0.06140640500992063,0.04638671875,0.7059523809523809,0.5163721478174603
0.04795683445479641,0.03564453125,0.6844202898550725,0.5795021620514148
0.04585545205662393,0.030029296875,0.6163461538461539,0.5005118606436966
0.0462075614319906,0.04052734375,0.8907945343437704,0.6856710380131814
0.047541637289646554,0.04296875,0.8731402975523916,0.6612646928608358
0.029698454647472852,0.027587890625,0.7513640238704178,0.686262569763628
0.04511869767227753,0.03662109375,0.6383362967333498,0.5755105604762836
0.04301655803227593,0.0302734375,0.6845516029652451,0.6170263300504837
0.038349335206383686,0.032958984375,0.6702317290552585,0.5322578960561497
0.019701770171935726,0.016927083333333332,0.5608974358974359,0.8402118270596198
0.06822982275735047,0.0576171875,0.8680940437063945,0.6194049363546051
0.03471198664510012,0.031982421875,0.8252913752913753,0.6333274987371748
0.0337979185814951,0.025390625,0.6070261437908496,0.6131543926164216
0.04421748598192114,0.03955078125,0.8751575357698866,0.6752775966681421
0.0317089860116055,0.02587890625,0.5707013574660633,0.6179770394068418
0.0490817775974026,0.04296875,0.7432359307359307,0.513481635551948
0.0315886839708561,0.036783854166666664,0.5875,0.7655534921448087
0.04629829018802967,0.04150390625,0.78,0.6058749337923729
0.046766913983428506,0.03564453125,0.77174688057041,0.6260506802273105
0.042619715161770357,0.042236328125,0.905952380952381,0.6315157795098886
0.03814139476419316,0.033203125,0.8662417770706483,0.7466163721391855
0.02958895523159636,0.0244140625,0.760897435897436,0.7446869426566377
0.027619332616767637,0.019775390625,0.5923820109439124,0.6455992042074824
0.03994421246408046,0.030029296875,0.6243893678160919,0.6128122380866858
0.055174982099018006,0.04833984375,0.7116066557555919,0.5767946799986361
0.04347903222702805,0.040283203125,0.8697779278563483,0.6017212088642638
0.03510768031995417,0.02734375,0.749465446833868,0.5441169302189038
0.04563308526674584,0.03369140625,0.5717156065840276,0.5789063616269876
0.04307939203922448,0.03564453125,0.6898125996810207,0.5692479962557317
0.024319111078979504,0.010416666666666666,0.4990842490842491,0.7199626074651774
0.06256290257648953,0.044677734375,0.7496980676328502,0.542450786596719
0.05249129126082251,0.047607421875,0.7233225108225108,0.5279880275974026
0.029768775505892013,0.0224609375,0.7180179658070125,0.633751245110113
0.043573501386001384,0.02734375,0.4658523908523909,0.6582988524883056
0.03704099112928512,0.0302734375,0.7197167642140468,0.6250414385843437
0.03983218216195722,0.03515625,0.6788793103448276,0.6138044530252235
0.06423014496277461,0.05126953125,0.7907427973917336,0.6112039511022431
0.04301175869256226,0.03662109375,0.555589439518011,0.6581857122802993
0.03883237145598371,0.03857421875,0.7726190476190475,0.611448359668703
0.03539089626736111,0.024658203125,0.65,0.6267184787326389
0.0386981785342283,0.02978515625,0.7491877687529861,0.6317376122144942
0.04685546875,0.0302734375,0.6466666666666666,0.5182552083333334
