pos,step_decoded,conf_decoded,token_id,token_str
22,0,0.984375,13676,oral
21,1,1.0,44,M
23,2,1.0,3745,Ġvalues
24,3,0.953125,34543,Ġevolve
26,4,0.93359375,21542,Ġgenerations
25,5,0.98828125,3717,Ġacross
27,6,0.51953125,3614,Ġdue
28,7,1.0,297,Ġto
30,8,0.57421875,296,Ġin
29,9,0.91015625,4309,Ġchanges
31,10,0.6796875,41942,Ġsocietal
33,11,0.875,11,","
32,12,0.7890625,36257,Ġnorms
36,13,0.53515625,11,","
35,14,0.6328125,60600,Ġadvancements
34,15,0.94921875,24722,Ġtechnological
37,16,0.625,301,Ġand
40,17,0.6328125,13,.
41,18,0.703125,1965,ĠAs
38,19,0.474609375,11119,Ġcultural
39,20,0.59375,28060,Ġshifts
42,21,0.453125,35797,Ġsocieties
44,22,0.484375,301,Ġand
43,23,0.423828125,6555,Ġprogress
46,24,0.28125,11,","
45,25,0.375,1843,Ġdevelop
47,26,0.23828125,802,Ġtheir
48,27,0.5078125,3745,Ġvalues
49,28,0.6484375,301,Ġand
50,29,0.5546875,17928,Ġbeliefs
51,30,0.2119140625,911,Ġalso
52,31,0.478515625,2712,Ġchange
53,32,0.451171875,13,.
54,33,0.396484375,14143,ĠAdditionally
55,34,1.0,11,","
57,35,0.291015625,21542,Ġgenerations
58,36,0.58984375,1115,Ġmay
56,37,0.494140625,14750,Ġyounger
59,38,0.26953125,7854,Ġchallenge
60,39,0.427734375,301,Ġand
62,40,0.439453125,268,Ġthe
67,41,0.474609375,21542,Ġgenerations
68,42,0.81640625,11,","
66,43,0.68359375,3955,Ġprevious
65,44,0.73828125,300,Ġof
64,45,0.76171875,3745,Ġvalues
63,46,0.625,17721,Ġmoral
61,47,0.283203125,3244,Ġquestion
69,48,0.5859375,6135,Ġleading
70,49,0.97265625,297,Ġto
71,50,0.36328125,259,Ġa
72,51,0.3046875,12629,Ġcontinuous
74,52,0.60546875,300,Ġof
73,53,0.76953125,1829,Ġprocess
76,54,0.515625,301,Ġand
75,55,0.2470703125,12408,Ġevolution
84,56,0.99609375,126081,<|endoftext|>
83,57,0.6796875,126348,<|eot_id|>
82,58,0.99609375,13,.
78,59,0.396484375,41011,definition
77,60,1.0,321,Ġre
79,61,0.9609375,300,Ġof
80,62,0.76171875,17721,Ġmoral
81,63,0.40234375,9616,Ġstandards
