pos,step_decoded,conf_decoded,token_id,token_str
33,0,0.8046875,13250,ĠMuseum
34,1,1.0,300,Ġof
32,2,0.99609375,678,The
35,3,0.99609375,17076,ĠFuture
36,4,0.99609375,94823,ĠMistakes
37,5,0.82421875,341,Ġis
38,6,0.63671875,259,Ġa
39,7,0.2890625,4858,Ġunique
40,8,0.546875,301,Ġand
43,9,0.349609375,378,Ġthat
42,10,0.494140625,31148,Ġattraction
41,11,0.37109375,40086,Ġintriguing
47,12,0.2099609375,40171,Ġglimpse
44,13,0.90625,4788,Ġoffers
46,14,0.91015625,259,Ġa
45,15,0.98046875,9256,Ġvisitors
48,16,0.984375,1119,Ġinto
49,17,0.5078125,268,Ġthe
50,18,0.271484375,3770,Ġfuture
51,19,0.255859375,11,","
52,20,0.3515625,59763,Ġshowcasing
54,21,0.390625,300,Ġof
53,22,0.796875,32354,Ġexhibits
56,23,0.49609375,45863,Ġdisasters
55,24,0.79296875,3880,Ġpotential
57,25,0.53515625,378,Ġthat
59,26,0.6875,3950,Ġyet
60,27,0.9765625,297,Ġto
62,28,0.92578125,13,.
61,29,0.78125,6425,Ġoccur
58,30,0.796875,561,Ġhave
63,31,0.412109375,1077,ĠThis
64,32,0.71484375,17081,Ġmuseum
66,33,0.44140625,409,Ġas
65,34,0.9921875,14314,Ġserves
67,35,0.96484375,259,Ġa
69,36,0.4140625,710,ary
68,37,0.9921875,31975,Ġcaution
71,38,0.5546875,11,","
70,39,0.59765625,26598,Ġtale
74,40,0.275390625,297,Ġto
73,41,0.462890625,9256,Ġvisitors
72,42,0.35546875,58600,Ġurging
75,43,0.298828125,367,Ġbe
76,44,0.5859375,47667,Ġmindful
77,45,0.9375,300,Ġof
78,46,0.482421875,268,Ġthe
79,47,0.46484375,13549,Ġconsequences
80,48,0.9296875,300,Ġof
82,49,0.85546875,7736,Ġactions
81,50,0.8359375,802,Ġtheir
83,51,0.796875,301,Ġand
84,52,0.408203125,9037,Ġdecisions
85,53,0.7109375,13,.
87,54,0.49609375,198,Ċ
86,55,0.93359375,198,Ċ
88,56,0.640625,1453,Ex
90,57,0.9921875,1331,its
89,58,1.0,4454,hib
94,59,0.333984375,300,Ġof
93,60,0.85546875,13250,ĠMuseum
95,61,1.0,17076,ĠFuture
92,62,0.98828125,268,Ġthe
91,63,0.6875,482,Ġat
96,64,1.0,94823,ĠMistakes
97,65,0.486328125,449,Ġare
98,66,0.359375,13436,Ġcarefully
