mean_delta,median_delta,sign_agreement,prompt_mean
0.024968327702702704,0.0234375,0.8648648648648649,0.5706820101351351
0.008638211382113821,0.00390625,0.5650406504065041,0.5954887576219512
0.018260216346153844,0.013671875,0.823076923076923,0.5831099759615385
0.008638211382113821,0.00390625,0.5650406504065041,0.5954887576219512
0.013944022147147146,0.009765625,0.8204204204204204,0.6754997184684685
0.014241536458333334,0.0126953125,0.7708333333333333,0.563232421875
0.035935422207446804,0.033203125,0.8527004909983633,0.6426292706628478
0.008800971798780487,0.005859375,0.6622628726287263,0.6646619347052845
0.01555492259837963,0.013671875,0.84375,0.7070990668402778
0.010863999735729386,0.01171875,0.8524312896405919,0.7784223044397462
0.014618455317982455,0.013671875,0.881578947368421,0.6041559587445176
0.021252241290983607,0.02099609375,0.8836065573770492,0.7831887167008197
0.035935422207446804,0.033203125,0.8527004909983633,0.6426292706628478
0.010758284684065934,0.009765625,0.9429945054945055,0.8538456172733516
0.018025515701970442,0.01171875,0.8703817733990147,0.7497173741533252
0.022141029094827586,0.0146484375,0.8614532019704433,0.6137310460283252
0.017530980603448276,0.015625,0.9571428571428571,0.7616369689039408
0.018966791879795396,0.015625,0.8797953964194374,0.6651015025575449
0.023711828481392555,0.021484375,0.9558823529411764,0.6985247223889557
0.02080078125,0.017578125,0.925,0.546875
0.01838235294117647,0.0185546875,0.7647058823529411,0.5449793198529411
0.011058134191176471,0.01171875,0.6952614379084967,0.6112228094362745
0.022430419921875,0.01953125,0.921875,0.56474609375
0.024474897540983608,0.025390625,0.9169398907103825,0.7732603312841531
0.020967076302274394,0.013671875,0.8473954512105649,0.6727032511005135
0.01061698717948718,0.009765625,0.7564102564102564,0.5570162259615384
0.008800971798780487,0.005859375,0.6622628726287263,0.6646619347052845
0.012749941074795726,0.01171875,0.7718416090509114,0.6697009054839724
0.01052156872923588,0.01171875,0.6569767441860466,0.6506371989202657
0.020369519335511982,0.017578125,0.9558823529411764,0.733258016748366
0.0248046875,0.0234375,0.9571428571428571,0.5765345982142858
0.021934704732957014,0.01953125,0.9680851063829787,0.7515842108119843
0.01369047619047619,0.01171875,0.9077380952380952,0.740566871279762
0.008692286036036036,0.005859375,0.6981981981981982,0.5814241976351351
0.01525607638888889,0.015625,0.734920634920635,0.6355406746031746
0.01721462673611111,0.013671875,0.9555555555555555,0.6221110026041666
0.0123046875,0.0078125,0.425,0.7873046875
0.005910773026315789,0.00390625,0.4832535885167464,0.6037819602272727
0.008264028897849463,0.005859375,0.825268817204301,0.736328125
0.018299191497093022,0.0185546875,0.8444767441860466,0.6515091297238372
0.007552083333333334,0.005859375,0.6583333333333333,0.596630859375
0.013265221314589664,0.009765625,0.9591565349544073,0.7991717028400456
0.015342881944444444,0.0126953125,0.8305555555555555,0.6118977864583333
