pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.30859375,28899,Ġrival
36,1,0.953125,28616,Ġdistricts
34,2,0.6953125,12591,Two
37,3,0.6015625,25537,Ġwage
38,4,0.98828125,259,Ġa
39,5,0.98046875,62118,Ġperfume
40,6,1.0,5888,Ġwar
41,7,0.9140625,527,Ġby
42,8,0.154296875,32924,Ġreleasing
44,9,0.1904296875,87683,Ġscents
46,10,0.248046875,1671,Ġeach
45,11,0.73828125,11,","
47,12,0.65625,16443,Ġrepresenting
48,13,0.67578125,802,Ġtheir
43,14,0.37890625,11079,Ġdistinct
49,15,0.427734375,4858,Ġunique
52,16,0.55859375,13,.
50,17,0.9609375,20710,Ġcollective
51,18,0.984375,16919,Ġmemories
53,19,0.244140625,468,ĠThe
54,20,0.208984375,28616,Ġdistricts
55,21,0.349609375,21520,Ġcompete
56,22,0.625,297,Ġto
57,23,0.1796875,1339,Ġsee
58,24,0.458984375,818,Ġwhich
60,25,0.46484375,560,Ġcan
59,26,0.392578125,37264,Ġscent
62,27,0.181640625,268,Ġthe
61,28,0.390625,13509,Ġcapture
63,29,0.431640625,6098,Ġattention
64,30,0.69140625,301,Ġand
65,31,0.22265625,26201,Ġimagination
66,32,0.99609375,300,Ġof
67,33,0.2451171875,1803,Ġthose
68,34,0.73828125,901,Ġwho
70,35,0.400390625,403,Ġit
69,36,0.5859375,18758,Ġencounter
71,37,0.58203125,13,.
72,38,0.384765625,1077,ĠThis
73,39,0.1796875,123529,Ġolfactory
74,40,0.5625,11915,Ġbattle
76,41,0.11328125,259,Ġa
75,42,0.466796875,12884,Ġcreates
78,43,0.306640625,15417,Ġatmosphere
79,44,0.62109375,11,","
81,45,0.365234375,1255,Ġpeople
80,46,0.33984375,14687,Ġdrawing
77,47,0.09228515625,28793,Ġvibrant
82,48,0.375,297,Ġto
84,49,0.427734375,9240,Ġdistrict
83,50,0.43359375,268,Ġthe
85,51,0.55859375,378,Ġthat
87,52,0.259765625,268,Ġthe
88,53,0.62109375,1325,Ġmost
86,54,0.4296875,4788,Ġoffers
89,55,0.265625,26178,Ġcompelling
97,56,0.99609375,126081,<|endoftext|>
90,57,0.81640625,301,Ġand
94,58,0.6875,126348,<|eot_id|>
93,59,1.0,13,.
95,60,1.0,126081,<|endoftext|>
96,61,1.0,126081,<|endoftext|>
92,62,0.51953125,50486,Ġfragrance
91,63,0.412109375,28987,Ġmemorable
