pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.31640625,10531,arest
29,1,0.96875,4653,My
34,2,0.8125,198,Ċ
32,3,0.765625,11,","
33,4,0.9765625,198,Ċ
30,5,0.5625,2126,ĠDe
35,6,0.466796875,40,I
36,7,0.19140625,1024,Ġam
37,8,0.1826171875,296,Ġin
38,9,0.71875,2318,Ġlove
39,10,0.8828125,391,Ġwith
40,11,0.96875,362,Ġyou
41,12,0.484375,11,","
43,13,0.57421875,331,ĠI
42,14,0.66015625,3950,Ġyet
44,15,0.447265625,1024,Ġam
45,16,0.23046875,296,Ġin
47,17,0.62109375,391,Ġwith
46,18,0.94921875,2318,Ġlove
49,19,0.298828125,13,.
48,20,0.5390625,6130,Ġmyself
50,21,0.330078125,331,ĠI
51,22,0.4453125,1024,Ġam
52,23,0.37109375,296,Ġin
53,24,0.8984375,2318,Ġlove
54,25,0.93359375,391,Ġwith
55,26,0.70703125,362,Ġyou
56,27,0.7890625,11,","
58,28,0.81640625,331,ĠI
59,29,0.8828125,1024,Ġam
57,30,0.87109375,3950,Ġyet
60,31,0.70703125,296,Ġin
61,32,0.95703125,2318,Ġlove
62,33,0.97265625,391,Ġwith
64,34,0.404296875,13,.
63,35,0.5078125,6130,Ġmyself
67,36,0.365234375,296,Ġin
66,37,0.98828125,1024,Ġam
65,38,1.0,331,ĠI
68,39,0.99609375,2318,Ġlove
69,40,0.99609375,391,Ġwith
70,41,0.9921875,362,Ġyou
72,42,0.9765625,3950,Ġyet
71,43,0.99609375,11,","
73,44,0.9921875,331,ĠI
74,45,0.9921875,1024,Ġam
75,46,0.98828125,296,Ġin
76,47,1.0,2318,Ġlove
77,48,1.0,391,Ġwith
78,49,0.98828125,6130,Ġmyself
79,50,0.97265625,13,.
81,51,0.8828125,198,Ċ
80,52,0.8125,198,Ċ
83,53,0.55859375,2731,ours
82,54,1.0,56,Y
84,55,0.302734375,296,Ġin
92,56,0.98046875,126081,<|endoftext|>
91,57,0.92578125,126348,<|eot_id|>
86,58,0.5390625,11,","
87,59,0.87890625,198,Ċ
85,60,0.59765625,2318,Ġlove
90,61,0.2490234375,60,]
88,62,0.96484375,58,[
89,63,0.75390625,1797,Name
