mean_delta,median_delta,sign_agreement,prompt_mean
0.03779560810810811,0.0302734375,0.7567567567567568,0.5638460726351351
0.018133892276422765,0.015625,0.6138211382113821,0.588573424796748
0.01165264423076923,0.0078125,0.7861538461538462,0.6354507211538462
0.018133892276422765,0.015625,0.6138211382113821,0.588573424796748
0.017504809496997,0.0078125,0.578978978978979,0.668555274024024
0.016031901041666664,0.017578125,0.7708333333333333,0.5894368489583333
0.023224925838788872,0.0234375,0.9509001636661212,0.6772996368657938
0.01167772908197832,0.005859375,0.4610433604336044,0.6430439109078591
0.007939091435185185,0.0078125,0.6284722222222222,0.7628399884259259
0.018332122093023255,0.017578125,0.9418604651162791,0.7871201109936575
0.03607713130482456,0.0322265625,0.700657894736842,0.6131527549342105
0.01894050973360656,0.0166015625,0.7918032786885245,0.7933369620901639
0.023224925838788872,0.0234375,0.9509001636661212,0.6772996368657938
0.02636987036401099,0.025390625,0.9903846153846154,0.8746002532623627
0.014158953586822658,0.01171875,0.896551724137931,0.7486638412099753
0.021797067426108374,0.017578125,0.7001231527093597,0.5929021224599753
0.010796066810344828,0.0107421875,0.8054187192118227,0.7765047721674876
0.01771174672314578,0.01806640625,0.8945012787723785,0.6526409646739131
0.023170791754201683,0.01904296875,0.8073229291716686,0.6844905931122449
0.012890625000000001,0.0068359375,0.85,0.58720703125
0.021484375,0.01953125,0.7941176470588236,0.5723230698529411
0.011773003472222222,0.0078125,0.47467320261437906,0.6388378267973855
0.014947509765625,0.013671875,0.9375,0.568280029296875
0.01448087431693989,0.01171875,0.8918032786885246,0.7876728995901638
0.022432278292369774,0.01953125,0.8859134262655906,0.6469536695249449
0.015975560897435896,0.013671875,0.6794871794871795,0.5837840544871795
0.01167772908197832,0.005859375,0.4610433604336044,0.6430439109078591
0.021557417701131364,0.013671875,0.6986172218730358,0.6555293938560653
0.0186390417358804,0.013671875,0.8704318936877076,0.6647859997923589
0.01764727158224401,0.01708984375,0.9428104575163399,0.7442853009259259
0.010546875,0.0087890625,0.8571428571428572,0.5924665178571429
0.028536996580547112,0.0234375,0.8260963960052106,0.7383677540165002
0.020798456101190476,0.021484375,0.9333333333333333,0.743608165922619
0.023798212274774775,0.017578125,0.5900900900900901,0.5797965934684685
0.010047743055555556,0.0087890625,0.5793650793650793,0.635022941468254
