mean_delta,median_delta,sign_agreement,prompt_mean
0.023000372023809525,0.019205729166666668,0.9904761904761905,0.5684895833333333
0.01139693074136009,0.010091145833333334,0.7138238573021182,0.5830102076365663
0.008605318859127745,0.005208333333333333,0.7641477277569003,0.7367080532574285
0.018819754464285715,0.011393229166666666,0.7357142857142858,0.557142857142857
0.010075524864551082,0.0078125,0.5257997936016512,0.7726242018188855
0.009108627549075663,0.0078125,0.6838193253287592,0.6691859634076615
0.020007754522263454,0.016927083333333332,0.8440012368583797,0.6714237265297532
0.01056857638888889,0.006510416666666667,0.4844907407407408,0.6561433015046296
0.024189814814814817,0.024739583333333332,0.9804938271604938,0.716038773148148
0.01988432815255732,0.015299479166666666,0.7425044091710759,0.5505745701058201
0.017119436553030304,0.014322916666666666,0.8361742424242425,0.6434881036931818
0.019487565386002884,0.011393229166666666,0.7478354978354979,0.5672369622564934
0.02419704861111111,0.013671875,0.8888888888888888,0.5831072771990741
0.01635529891304348,0.013671875,0.9487922705314009,0.6110488375603865
0.010416666666666666,0.009114583333333334,0.762962962962963,0.7459327980324074
0.01552438446969697,0.009765625,0.6348484848484849,0.5645211884469696
0.007502207218345579,0.005208333333333333,0.7499021781661667,0.6473785701572758
0.021291953594120935,0.020833333333333332,0.7612414467253177,0.6419756318949866
0.010694732374419874,0.008463541666666666,0.6850941850941851,0.6088292660558285
0.02547329695767196,0.018229166666666668,0.8390652557319224,0.6492952215608466
0.024438642644557824,0.016927083333333332,0.807015306122449,0.6746110358205782
0.012810276259475069,0.011067708333333334,0.8053679162584437,0.6674578335288506
0.015591976147342994,0.011067708333333334,0.8309178743961353,0.5917217850493156
0.011393229166666666,0.011067708333333334,1.0,0.5424967447916667
0.01533374451754386,0.011393229166666666,0.8640350877192983,0.588293242872807
0.013465148889385806,0.0087890625,0.7226694494136354,0.6398789419660603
0.018991815476190475,0.018229166666666668,0.8319047619047618,0.6404352678571429
0.008415206755050504,0.006184895833333333,0.6454545454545455,0.606643584280303
