pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.83984375,20259,Ġuncertainty
26,1,0.99609375,9147,Ġfear
25,2,0.99609375,16220,People
28,3,0.87109375,1521,Ġbecause
29,4,0.70703125,403,Ġit
30,5,0.265625,560,Ġcan
31,6,0.361328125,367,Ġbe
32,7,0.3359375,114906,Ġunsettling
33,8,0.5859375,301,Ġand
35,9,0.2109375,11,","
34,10,0.490234375,49428,Ġunpredictable
37,11,0.318359375,297,Ġto
36,12,0.98828125,6135,Ġleading
40,13,0.46875,14248,Ġanxiety
38,14,0.9296875,13975,Ġfeelings
39,15,1.0,300,Ġof
41,16,0.71484375,301,Ġand
43,17,0.71484375,13,.
42,18,0.267578125,119737,Ġapprehension
45,19,0.15625,11,","
44,20,0.71875,3260,ĠHowever
48,21,0.50390625,911,Ġalso
47,22,0.9765625,560,Ġcan
46,23,0.7421875,20259,Ġuncertainty
49,24,0.423828125,3640,Ġbring
50,25,0.4453125,7640,Ġopportunities
51,26,0.78125,352,Ġfor
52,27,0.76171875,5003,Ġgrowth
55,28,0.71484375,11,","
56,29,0.7578125,301,Ġand
53,30,0.98828125,11,","
54,31,0.54296875,13934,Ġinnovation
57,32,0.404296875,3379,Ġpersonal
58,33,0.87109375,3562,Ġdevelopment
59,34,0.859375,13,.
61,35,0.3125,9147,Ġfear
62,36,0.8125,300,Ġof
60,37,0.88671875,468,ĠThe
63,38,0.8203125,20259,Ġuncertainty
64,39,0.48828125,560,Ġcan
67,40,0.412109375,546,Ġfrom
65,41,0.83203125,5301,Ġprevent
66,42,0.7421875,6083,Ġindividuals
68,43,0.322265625,44373,Ġembracing
69,44,0.5234375,782,Ġnew
70,45,0.9140625,8400,Ġexperiences
71,46,0.55078125,301,Ġand
72,47,0.546875,4376,Ġtaking
73,48,0.70703125,12572,Ġrisks
74,49,0.88671875,11,","
75,50,0.41796875,13972,Ġultimately
76,51,0.69921875,32133,Ġhind
77,52,1.0,2448,ering
78,53,0.859375,802,Ġtheir
80,54,0.64453125,297,Ġto
79,55,0.703125,5513,Ġability
88,56,0.99609375,126081,<|endoftext|>
86,57,0.96875,13,.
87,58,1.0,126348,<|eot_id|>
82,59,0.72265625,301,Ġand
83,60,0.7578125,6578,Ġachieve
84,61,0.74609375,802,Ġtheir
85,62,0.671875,7375,Ġgoals
81,63,0.375,6555,Ġprogress
