pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.330078125,99887,itizen
33,1,0.9921875,34,C
35,2,0.734375,220,Ġ
37,3,0.98046875,25,:
36,4,0.89453125,16,1
38,5,0.1796875,331,ĠI
41,6,0.1689453125,4346,Ġbelieve
39,7,0.96484375,560,Ġcan
40,8,0.953125,1227,'t
42,9,0.2275390625,792,Ġthey
43,10,0.45703125,91482,Ġoutlaw
44,11,0.98046875,286,ed
45,12,0.953125,6476,Ġsleep
46,13,0.515625,13,.
47,14,0.318359375,963,ĠIt
48,15,0.81640625,698,'s
49,16,0.490234375,1029,Ġlike
51,17,0.287109375,3273,'re
50,18,0.67578125,438,Ġwe
61,19,0.353515625,34,C
60,20,1.0,198,Ċ
62,21,1.0,99887,itizen
63,22,1.0,220,Ġ
64,23,1.0,17,2
59,24,0.8671875,198,Ċ
58,25,0.84375,13,.
52,26,0.36328125,4976,Ġliving
53,27,0.9296875,296,Ġin
54,28,0.88671875,259,Ġa
56,29,0.267578125,69622,opian
55,30,0.9921875,66481,Ġdyst
57,31,0.69921875,46039,Ġnightmare
65,32,1.0,25,:
67,33,0.62890625,1242,Ġknow
66,34,0.99609375,331,ĠI
68,35,0.8203125,11,","
69,36,0.50390625,731,Ġbut
70,37,0.20703125,792,Ġthey
72,38,0.6796875,403,Ġit
71,39,0.73828125,2204,Ġsay
73,40,0.91015625,698,'s
74,41,0.48828125,352,Ġfor
75,42,0.75390625,268,Ġthe
77,43,0.6328125,1505,Ġgood
76,44,0.984375,6499,Ġgreater
78,45,0.8125,13,.
79,46,0.275390625,2240,ĠThey
80,47,0.2041015625,2204,Ġsay
81,48,0.3125,438,Ġwe
82,49,0.75390625,1050,Ġneed
83,50,0.93359375,297,Ġto
86,51,0.703125,23124,Ġproductive
84,52,0.99609375,367,Ġbe
85,53,0.99609375,778,Ġmore
87,54,0.345703125,13,.
90,55,0.6640625,34,C
88,56,1.0,198,Ċ
89,57,1.0,198,Ċ
91,58,1.0,99887,itizen
92,59,1.0,220,Ġ
93,60,1.0,16,1
94,61,1.0,25,:
95,62,0.2099609375,2078,ĠBut
96,63,0.478515625,1053,Ġwhat
97,64,0.6328125,866,Ġabout
98,65,0.50390625,869,Ġour
100,66,0.369140625,30,?
101,67,0.3671875,16325,ĠWithout
103,68,0.96875,11,","
102,69,0.96484375,6476,Ġsleep
104,70,0.70703125,438,Ġwe
105,71,0.63671875,3273,'re
106,72,0.7421875,1125,Ġjust
99,73,0.3515625,62741,Ġsanity
112,74,0.2265625,198,Ċ
111,75,0.61328125,13,.
110,76,0.208984375,12308,Ġmachines
109,77,0.244140625,2064,less
108,78,0.953125,3714,Ġmind
107,79,0.8046875,10112,Ġbecoming
113,80,1.0,198,Ċ
114,81,1.0,34,C
115,82,1.0,99887,itizen
116,83,1.0,220,Ġ
117,84,1.0,17,2
118,85,1.0,25,:
119,86,0.33203125,24468,ĠYeah
120,87,0.98828125,11,","
121,88,0.361328125,331,ĠI
