mean_delta,median_delta,sign_agreement,prompt_mean
0.009739231418918918,0.0087890625,0.6756756756756757,0.5910842483108107
0.03376683180894309,0.0361328125,0.9024390243902439,0.6111613948170731
0.015078125,0.013671875,0.9199999999999999,0.6311177884615384
0.03376683180894309,0.0361328125,0.9024390243902439,0.6111613948170731
0.007330377252252252,0.005859375,0.5201201201201201,0.7207066441441441
0.03365071614583333,0.03466796875,0.8125,0.56689453125
0.014063458981178396,0.013671875,0.76759410801964,0.7195251764525368
0.006857109586720867,0.005859375,0.6802168021680217,0.7053996760670731
0.010045934606481483,0.0078125,0.7719907407407407,0.7356228298611112
0.01403772463002114,0.013671875,0.9069767441860466,0.7883605311839323
0.010720771655701754,0.005859375,0.6370614035087719,0.6762523985745614
0.0173828125,0.0146484375,0.7918032786885245,0.7801901895491803
0.014063458981178396,0.013671875,0.76759410801964,0.7195251764525368
0.018079820570054944,0.017578125,0.9429945054945055,0.8423549107142857
0.010769848753078817,0.0078125,0.7152093596059113,0.7758476370073891
0.011432516163793104,0.005859375,0.6527093596059113,0.6741456280788177
0.012905056958128078,0.01171875,0.7187192118226601,0.7870805110837439
0.019743546195652176,0.0166015625,0.6809462915601023,0.7207106178069054
0.024533641581632654,0.01953125,0.7148859543817527,0.7389576924519807
0.01953125,0.021484375,0.75,0.57568359375
0.013729319852941176,0.0126953125,0.7941176470588236,0.5509248621323529
0.007652930964052287,0.005859375,0.5718954248366013,0.6612764246323529
0.01473388671875,0.017578125,0.8375,0.6052978515625
0.020572916666666666,0.021484375,0.9251366120218579,0.7687969603825137
0.014040145818048421,0.01171875,0.6071166544387381,0.7276873738994865
0.03548177083333333,0.0380859375,1.0,0.5570162259615384
0.006857109586720867,0.005859375,0.6802168021680217,0.7053996760670731
0.005719427639849151,0.00390625,0.5826524198617222,0.711564807903834
0.01174470514950166,0.0107421875,0.6926910299003322,0.6716803363787376
0.013708043981481483,0.009765625,0.7260348583877996,0.7649484272875817
0.020535714285714286,0.0234375,0.8428571428571429,0.6028738839285714
0.02567642748588797,0.0234375,0.8625705601389492,0.7816587738818932
0.008809988839285715,0.0078125,0.7077380952380952,0.776664806547619
0.03252568975225225,0.0341796875,0.6756756756756757,0.6008498733108107
0.022098214285714284,0.021484375,0.8873015873015873,0.6432601686507937
0.009391276041666667,0.005859375,0.5736111111111111,0.7010742187500001
0.01875,0.015625,0.35,0.81181640625
0.029586572966507175,0.03515625,0.770334928229665,0.6311677631578947
0.04505838373655914,0.0458984375,1.0,0.7258694556451613
0.006844454033430232,0.00439453125,0.7194767441860466,0.6776094658430232
0.03299153645833333,0.0341796875,0.8375,0.609326171875
0.016593399743541033,0.015625,0.8740501519756838,0.8220964333206686
0.02102864583333333,0.01953125,0.8444444444444444,0.6584309895833333
0.016698940527065526,0.013671875,0.7482193732193732,0.7417896412037037
0.0071878910595105676,0.00390625,0.5339265850945495,0.7901227057842046
0.022453327922077923,0.0224609375,0.9428571428571428,0.658786525974026
0.014182942708333333,0.009765625,0.6491666666666667,0.6553190104166666
0.019921875,0.0234375,0.8918032786885246,0.7278464395491804
0.013708043981481483,0.0126953125,0.9907407407407407,0.6574978298611112
