mean_delta,median_delta,sign_agreement,prompt_mean
0.01989754660087719,0.01875,0.8892105263157895,0.43833059210526315
0.023140579236731806,0.019140625,0.8054739180932181,0.6785236835433184
0.015400041852678572,0.01318359375,0.6183333333333334,0.7131302703373016
0.04315708556671651,0.03046875,0.8502325581395349,0.5906131994043553
0.019097356121081786,0.016796875,0.8786254728877679,0.7626632412797243
0.017013724740452353,0.0166015625,0.723451453996504,0.6349516658721331
0.01883495455473856,0.0169921875,0.7697105508870214,0.5540876024889123
0.022119927644481212,0.0158203125,0.7892857142857143,0.5692232500756497
0.017127079682883253,0.016015625,0.7227032227032227,0.5490549789991755
0.02343636735877582,0.02109375,0.8793713625974883,0.6399896294709737
0.017325804620726495,0.01484375,0.8101880341880342,0.658471420940171
0.0155121728600347,0.0125,0.8126720647773279,0.5451764025448236
0.024957213738952017,0.01806640625,0.5656565656565655,0.5629093671085859
0.023324457115881537,0.020703125,0.8150872589942357,0.5222097526585172
0.023554352685336725,0.0216796875,0.822658543977693,0.6095620261922623
0.04271263369216834,0.030859375,0.9333333333333333,0.4447024659745448
0.020908584555688215,0.0173828125,0.9211825572801182,0.6159532065791593
0.02725191082085713,0.024609375,0.9657889592015229,0.6368215621302156
0.04461819021680898,0.03359375,0.8645103396549876,0.559159175543027
0.017340270652834774,0.0142578125,0.7170789633682931,0.48844881604228413
0.014069253037366036,0.012109375,0.8786372642153486,0.6664695108507966
0.032169175848530907,0.02490234375,0.6729483282674773,0.636129844224924
0.02065877793097729,0.0171875,0.9173476032881392,0.8057774719744977
0.01975599307345889,0.016796875,0.7469706571153051,0.6468125554525088
0.026629679622284092,0.021484375,0.7498309668695063,0.6800641777350861
0.022379325516493714,0.01953125,0.829283441902742,0.5649069920750645
0.04749029357742494,0.0359375,0.8555745003315336,0.6022716155453727
0.016431520884014932,0.0146484375,0.9165231144618801,0.5537465525954002
0.0452342904491342,0.04228515625,0.9204545454545455,0.4796636143804113
0.014739742722065286,0.0123046875,0.7257407407407407,0.6800689907995919
0.018094415461022466,0.0173828125,0.8979558625069461,0.5809049587699452
0.04253024260381542,0.03125,0.8799075241698192,0.6287574694663438
0.021127117716929232,0.019921875,0.8144721894759404,0.6434200793501947
0.01278318537218154,0.01025390625,0.6165999618829808,0.6523530115308565
0.040701166317525996,0.03046875,0.9137559808612441,0.5736735364919031
0.011551339285714285,0.0083984375,0.8511904761904763,0.44727880084325394
0.011868046113359338,0.009375,0.8001814047267187,0.7541323248172779
0.023629682754241727,0.0173828125,0.8182656053623795,0.5614075209904343
0.014956090166329691,0.0126953125,0.7022361786819992,0.6052117144555191
0.019524177433205434,0.0142578125,0.8535083017111258,0.6089141076116064
0.027754225032426368,0.023828125,0.9030555435673904,0.6211134369164275
0.015113238471518473,0.0130859375,0.8201264029639315,0.578467586467868
0.013711807166048237,0.009375,0.6516883116883117,0.5298328187809215
0.018837376050309856,0.017578125,0.7950355138045595,0.5837558156156408
0.025086050244057724,0.02392578125,0.6898358800226372,0.7622344103706847
0.04688991238958443,0.0353515625,0.916614420062696,0.6154907447605338
0.015883556547619047,0.00859375,0.6617142857142857,0.5675619419642857
0.02526074109392497,0.0205078125,0.8131989548338933,0.5791196429404628
0.028293929882798014,0.02578125,0.9627129540340726,0.5778937234966496
0.021770595906849734,0.01953125,0.834088669950739,0.7076884298886854
0.020145285087719296,0.016796875,0.8591077694235588,0.7098532659774436
0.04455532913543712,0.0333984375,0.9186513629842181,0.5285230375212528
0.02715191111166689,0.0224609375,0.843261749144102,0.6781120434284825
0.01855981128246753,0.01328125,0.8477878787878789,0.6141299152236652
0.025049994359779292,0.0203125,0.8480057206419831,0.7221534870809172
0.01617947322273014,0.0146484375,0.8799075241698192,0.5949520462247793
0.020556999407148547,0.017578125,0.8045755157408875,0.5903504794904109
0.0416498938347122,0.031640625,0.9384156545209177,0.6386859694045943
0.015336773801585319,0.0115234375,0.6437843587881097,0.6202133374520467
0.019426189485143446,0.015380859375,0.5901639344262295,0.7090075350068306
0.02441674313368296,0.022265625,0.9242599435548602,0.6430621687510097
0.019695552766278098,0.017578125,0.7292498288312729,0.703474226123289
0.020841144602444267,0.01953125,0.9291217968365263,0.8206735453231918
0.02101709509408602,0.02109375,0.9692741935483872,0.5855538579469085
0.013746851661860396,0.01015625,0.6589233954451345,0.6026211985020458
0.024042087049268086,0.01875,0.8722398303450936,0.604103440908246
0.015253330523498332,0.0150390625,0.9146829810901,0.5078651735435206
0.04450670518505885,0.04345703125,0.9244109955085564,0.4855358418258572
0.014902616914335665,0.01171875,0.9064545454545454,0.5205305944055943
0.025537614617978568,0.023681640625,0.7333037694013305,0.6961076658351811
0.0238696796286082,0.018359375,0.8342857142857143,0.7252145385181099
0.04152822381422925,0.030859375,0.8666831357048748,0.4871133743172211
0.055659721450480086,0.0511474609375,0.7684210526315789,0.5226051761053817
0.018122796980218854,0.0166015625,0.874074074074074,0.5640204124579125
0.019463257021253524,0.0154296875,0.7697939709390587,0.5990970669097448
0.014760692942431212,0.01171875,0.8185994397759103,0.56975848204748
0.011450316534260178,0.0091796875,0.6988130704118788,0.681236074967785
0.021554406449225866,0.016015625,0.8751639344262294,0.5548028909096084
0.021970812127062124,0.01640625,0.8529545454545454,0.5585252152390824
0.015882662259615384,0.0140625,0.8532435897435897,0.5294148888221154
0.01806554218139584,0.016796875,0.9496674057649667,0.5722224690007656
0.05704003827431396,0.05029296875,1.0,0.5861877490667877
0.018721139308582258,0.01640625,0.8665332460717856,0.64983156945072
0.013975423691357467,0.012109375,0.8230327104209924,0.6692112478668888
0.01448960400132275,0.0115234375,0.8017407407407408,0.7044230944113756
0.01602549889135255,0.010546875,0.7451479252454861,0.5622434883460036
0.0196044921875,0.017578125,0.6609999999999999,0.7667239583333334
0.014089624240423659,0.0119140625,0.7498052077121845,0.6675827780706051
0.019317283704347123,0.016796875,0.8235294117647058,0.6592725461578862
0.019257151421008332,0.0173828125,0.827495126705653,0.588325511142123
0.016708004235347983,0.013671875,0.8343663003663003,0.5242723357371795
0.04452805842482551,0.033203125,0.9658724364505209,0.725007893696547
0.015870463597370765,0.013671875,0.7540748663101604,0.6088878189059714
0.04120065283448436,0.029296875,0.8787878787878787,0.5797552820820484
0.0363114369046616,0.0265625,0.7692008121077889,0.5171137792252476
0.0149128447093391,0.0146484375,0.7124409253573898,0.68336378692395
0.04387579917308297,0.04033203125,0.930232558139535,0.45794965045896185
0.01999114997369652,0.0185546875,0.8090289143480633,0.691613737501786
0.025304771249913916,0.02109375,0.8810479375696767,0.7060779381474014
0.020835941370927785,0.019140625,0.9217886783104173,0.637784474482844
0.020565897299090575,0.017578125,0.8529839713663243,0.5174534519837583
0.026092976768695014,0.025146484375,0.7204301075268817,0.5918686614125122
0.024538974161293338,0.0205078125,0.8331909167367535,0.6301186104102421
0.016282082079991086,0.0150390625,0.7970409982174689,0.6017612417836453
0.0202153958350079,0.0171875,0.8453556252176941,0.6416674206420974
0.021500443813549958,0.01796875,0.9140305039787797,0.6430003237939323
0.01714498032954554,0.01328125,0.8643641408245782,0.5673521787853947
0.043436104910714285,0.04072265625,0.9303571428571429,0.34168689546130954
0.021158144839740295,0.019921875,0.7748346866755746,0.6410894338125707
0.017831424707359402,0.0142578125,0.8210544662309369,0.7392741838142978
0.023229027406417115,0.0205078125,0.8175686274509804,0.5125751169786096
0.01972307002963321,0.0171875,0.8501941628185268,0.6747359070827867
0.0474709974959284,0.03828125,0.9022581649147113,0.5746789452837002
0.027817804128937938,0.02265625,0.8445616864742501,0.522007158326554
0.020539924670121418,0.01875,0.8573178899541525,0.7503389812350288
0.013123102579099821,0.010009765625,0.6568627450980392,0.5700385054590018
0.016688253837719297,0.016015625,0.904298245614035,0.5092683205409356
0.050881296884284014,0.04619140625,0.8224955436720143,0.52483879465612
0.013387494548740825,0.0078125,0.7376089489972311,0.7017942336022184
0.018289930555555556,0.0146484375,0.5701111111111111,0.6385101996527778
0.013538467949440311,0.01171875,0.6927503568477199,0.6323536513503868
0.015900377088587492,0.0134765625,0.6981652584560433,0.607806648471428
0.034293945396739786,0.0322265625,0.9741721705278081,0.7130905582352108
0.01728082074461882,0.01484375,0.838619218979075,0.6501686651728198
0.028616859453393068,0.02734375,0.8565896677708856,0.6954882275501715
0.0248744342146908,0.0244140625,0.8181387177201618,0.6477202578693207
0.023010850077050737,0.0220703125,0.8559210526315789,0.4366595380845483
0.03497308029841569,0.037109375,0.771105010295127,0.8166021344514984
0.019531770313020315,0.01513671875,0.6430769230769231,0.7094876998001997
0.02856221308308659,0.026171875,0.9031418627603761,0.6876077724046803
0.018671206329754123,0.015625,0.6833177715530656,0.6289835361227825
0.020401625403068203,0.0171875,0.8671778625770994,0.6835476555026846
0.023547087282081568,0.02109375,0.8946946007921618,0.6192739079076731
0.024946592119231385,0.02294921875,0.7246376811594203,0.7715309681902751
0.04948549234839818,0.04580078125,0.8770587337909992,0.4676634357916985
0.021881840652736406,0.01953125,0.8491413811330384,0.597648688669616
0.022786828324225863,0.018359375,0.7595607598230549,0.6014179392727036
0.013869451430801403,0.0125,0.7824632770880235,0.7523837301038996
0.021496679121084213,0.01953125,0.8471530708932725,0.6806603712636747
0.020630824253871128,0.01318359375,0.6127212787212787,0.6254459017544957
0.018862825948903095,0.016796875,0.807648017076733,0.6777224449263521
0.02201569405458672,0.017578125,0.8504801720019112,0.637508286550406
0.0222330518056056,0.0205078125,0.9636254728877679,0.7313862695535339
0.01945763221153846,0.0173828125,0.9027472527472528,0.6182441549336081
0.02636034918597701,0.023828125,0.9543232131562303,0.7064403634694035
0.019931715629800305,0.01796875,0.8090360983102919,0.5545103311611943
0.02062090521304676,0.019140625,0.8182730015082956,0.5894524769042232
0.05453602892287235,0.05087890625,0.8947340425531916,0.4021326809064717
0.01902753219823847,0.01796875,0.8540312806738918,0.6084620071568645
0.016423386210783753,0.01328125,0.810618479880775,0.638618207537425
0.026937643133845363,0.02109375,0.7839892906556777,0.6272439952385682
0.022511443525221678,0.01875,0.8345768266820899,0.6686815499251033
0.016892005746555378,0.0142578125,0.7893137254901961,0.627317770435877
0.01693759529275816,0.015234375,0.8858487682621188,0.6138248595515524
0.03192149975941574,0.02890625,0.9205673758865249,0.711758289314439
0.047102899183775325,0.03662109375,0.6505361634526279,0.7185566327443433
0.01765797446601018,0.015625,0.6403463203463204,0.7444777766875981
0.04140989656315633,0.030859375,0.8141011193749531,0.6254456385981845
0.029979066501533667,0.026171875,0.9360033026599801,0.606951178832673
0.046282095211988304,0.04248046875,0.7661152882205514,0.4792063981568505
0.04580860094060401,0.03671875,0.8071763224954713,0.5191802838404113
0.028516101953601953,0.0236328125,0.7884615384615385,0.6474751507173382
0.023802880351555616,0.023828125,0.9647607086197778,0.5479410342507822
0.012823289440524193,0.013671875,0.6967741935483871,0.600923324092742
0.021123450882667788,0.017578125,0.8660653474459273,0.6772837497712736
0.04188679938904068,0.04091796875,0.8481268973891926,0.5594448179929417
0.01407022953897954,0.01171875,0.7728790468790467,0.6432112167346542
0.014990287210030488,0.012109375,0.8087220339973129,0.660566500497372
0.02185058705001139,0.0185546875,0.8296650717703351,0.7141237637773411
0.025732500789141417,0.0205078125,0.8078383838383838,0.5671586963383839
0.046026435775501674,0.033203125,0.905,0.47784916736343364
0.020924972380050505,0.01640625,0.7606565656565657,0.4981556778724747
0.06543924160911382,0.05244140625,0.7912031364861554,0.44077340237566986
0.02109921593121495,0.01953125,0.804948379952131,0.6946818601041629
0.020338541666666668,0.0166015625,0.851,0.574298828125
0.024866429275982493,0.02421875,0.8987106735756594,0.6868687825523689
0.01785767344750553,0.0171875,0.8944673360036626,0.7110864697946685
0.02607619701921173,0.0205078125,0.8675214894038424,0.5025106572774313
0.0187830573263119,0.0185546875,0.6961825572801182,0.7324816596798781
0.04930271383875452,0.04404296875,0.9509433962264151,0.5988296498043697
0.02060667418881428,0.0171875,0.8655167330089929,0.7673131431101148
0.04573306358916517,0.04462890625,0.8679790604766497,0.6260422864073908
0.01931284718235994,0.0142578125,0.836231527093596,0.5915817254881752
0.018773093435915933,0.016796875,0.8407185489929349,0.6111841960445388
0.012187415449134199,0.00703125,0.724047619047619,0.4489765963203463
0.01360383196185998,0.008984375,0.6608568443051202,0.6124562570750609
0.017766092473067218,0.01328125,0.764055794200442,0.5035834411268544
0.0196731828611522,0.0173828125,0.6762179997724428,0.5908150961666098
0.017251566574905824,0.0146484375,0.7082874529121994,0.8165116315922921
0.050958971222643104,0.04853515625,0.8952861952861951,0.4251236321548822
0.017180693666124257,0.016015625,0.8568285978961739,0.6902089353649521
0.04179803767801722,0.03994140625,0.9411073306526445,0.5734359799687216
0.0446770099454725,0.04306640625,0.8620545073375261,0.5529744603944928
0.04490301709348925,0.033984375,0.9038383838383839,0.4716474870992534
0.046613777184561125,0.04384765625,0.8959717868338558,0.5211922634208463
0.015117154619107745,0.0123046875,0.7296296296296296,0.5788894807449495
0.026132256582068313,0.0232421875,0.8914104996837444,0.5382848511128241
0.024781938343519223,0.0208984375,0.9148591800356506,0.6719580001034504
0.022809460008508642,0.021484375,0.8354255565326053,0.6421613468947919
0.028134725148521687,0.0265625,0.8799613152804643,0.7517049592141015
