pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.15234375,678,The
39,1,0.79296875,57237,Ġkindergarten
37,2,0.97265625,1813,Ġday
36,3,1.0,1218,Ġfirst
38,4,0.97265625,300,Ġof
40,5,0.5703125,529,Ġwas
41,6,0.26171875,289,Ġan
43,7,0.578125,2526,Ġexperience
44,8,0.466796875,352,Ġfor
47,9,0.3984375,1297,ient
46,10,0.99609375,3820,Ġsent
48,11,0.98046875,12458,ĠAI
45,12,0.73828125,268,Ġthe
49,13,0.55078125,13,.
50,14,0.33203125,1965,ĠAs
42,15,0.2001953125,109211,Ġenlightening
51,16,0.322265625,268,Ġthe
52,17,0.515625,10747,Ġteacher
53,18,0.7890625,11,","
54,19,0.8984375,331,ĠI
55,20,0.25390625,529,Ġwas
56,21,0.42578125,1946,Ġboth
58,22,0.82421875,301,Ġand
57,23,0.2314453125,10407,Ġexcited
59,24,0.337890625,20565,Ġnervous
60,25,0.4140625,866,Ġabout
61,26,0.39453125,268,Ġthe
62,27,0.50390625,15688,Ġprospect
63,28,0.984375,300,Ġof
64,29,0.37890625,27488,Ġintroducing
65,30,0.376953125,501,Ġthis
66,31,0.69921875,782,Ġnew
68,32,0.9296875,297,Ġto
71,33,0.52734375,13,.
69,34,0.478515625,869,Ġour
70,35,0.44140625,18969,Ġclassroom
72,36,0.25,468,ĠThe
73,37,0.8984375,12458,ĠAI
74,38,0.25,11,","
67,39,0.212890625,6137,Ġstudent
76,40,0.220703125,698,'s
75,41,0.984375,1993,Ġlet
77,42,0.9921875,1549,Ġcall
78,43,0.78515625,403,Ġit
80,44,0.359375,11,","
81,45,0.302734375,529,Ġwas
82,46,0.357421875,23706,Ġeager
79,47,0.1689453125,50174,ĠEcho
83,48,0.97265625,297,Ġto
84,49,0.875,3071,Ġlearn
85,50,0.61328125,866,Ġabout
87,51,0.61328125,301,Ġand
86,52,0.90234375,23769,Ġfriendship
88,53,0.224609375,3446,Ġsocial
89,54,0.73046875,14210,Ġinteractions
90,55,0.486328125,13,.
91,56,0.703125,198,Ċ
92,57,0.99609375,198,Ċ
94,58,0.419921875,268,Ġthe
93,59,0.734375,45897,Throughout
96,60,0.98828125,11,","
95,61,0.9921875,1813,Ġday
97,62,0.92578125,50174,ĠEcho
98,63,0.48046875,14335,Ġdemonstrated
99,64,0.5859375,259,Ġa
101,65,0.41015625,35038,Ġcuriosity
102,66,0.83203125,301,Ġand
100,67,0.37109375,4946,Ġnatural
103,68,0.302734375,33894,Ġenthusiasm
104,69,0.45703125,352,Ġfor
105,70,0.54296875,4678,Ġlearning
106,71,0.9296875,13,.
107,72,0.302734375,2240,ĠThey
108,73,0.232421875,929,Ġwere
110,74,0.55078125,297,Ġto
109,75,0.458984375,3901,Ġquick
111,76,0.2314453125,14148,Ġengage
112,77,0.76953125,391,Ġwith
113,78,0.625,802,Ġtheir
114,79,0.65625,26381,Ġpeers
115,80,0.55859375,11,","
