mean_delta,median_delta,sign_agreement,prompt_mean
0.004724082548841524,0.0033365885416666665,0.6296553918894344,0.24908190952073928
0.010938033460668836,0.011149088541666666,0.8580995504430821,0.3783626483968925
0.006552803352900632,0.005859375,0.803508719144934,0.4997916292320133
0.008790757104601107,0.007080078125,0.8288081818141279,0.4875089411912985
0.005686354383014374,0.005045572916666667,0.7502828014967774,0.3440896728817333
0.008035680544813165,0.006591796875,0.797629947662851,0.2405658323771942
0.007872348056045827,0.006184895833333333,0.7163462203333092,0.4412983693579485
0.006810991099924194,0.005940755208333333,0.7022975527958146,0.31116027832398224
0.007534025146939564,0.007161458333333333,0.7800951103258303,0.42328103463219674
0.006514541278161528,0.005859375,0.7392555363308841,0.39308850561203146
0.0092610550862504,0.007893880208333334,0.848429041286184,0.3338363754763029
0.007790342960954175,0.006510416666666667,0.6340812929048224,0.409205969287541
0.00806124808757646,0.006673177083333333,0.7681851823606093,0.4082330650836807
0.00861839602817373,0.005533854166666667,0.799030660944616,0.4435510778488267
0.005082084480500654,0.0032552083333333335,0.5519436171439779,0.44764188160447443
0.008541625914588116,0.007649739583333333,0.6056072840359182,0.43079470521081725
0.007224812368938991,0.005859375,0.666190088743841,0.6409778763939155
0.008261470349711067,0.006754557291666667,0.6569281867170714,0.40705896665412383
0.00809549333626033,0.007486979166666667,0.7482884365926797,0.6894052265397367
0.00898274148677936,0.007161458333333333,0.7961330305642287,0.4798305441880872
0.009403571074451429,0.008138020833333334,0.7136485577740341,0.44512610887985554
0.005521480225630948,0.004557291666666667,0.6906665488547196,0.37690102526175123
0.006491018535572902,0.005208333333333333,0.682130292556772,0.5107773589272343
0.009578457912555058,0.0078125,0.8128476633155987,0.28032356586193025
0.006405294141346889,0.005696614583333333,0.6527955075914339,0.5091599101180422
0.008291601997946737,0.006429036458333333,0.6799767906976398,0.37996585287642887
0.011831242663614438,0.0087890625,0.7827938754785567,0.4942605362251871
0.005558063988937738,0.0035807291666666665,0.5653922011374758,0.44995272185791585
0.010043213587788416,0.006429036458333333,0.718336671143785,0.38799246937010357
0.007835184745711363,0.006510416666666667,0.8161124101922944,0.3879915328218309
0.007892951744036264,0.006103515625,0.7496178704359511,0.26159441800250743
0.006077225038179961,0.00537109375,0.6929379637460755,0.4576709064122175
0.0082535351222356,0.007242838541666667,0.6726593795429893,0.3568468648917977
0.00545002222790741,0.0035807291666666665,0.564200497595135,0.3748713656188893
0.00729281945846004,0.006510416666666667,0.6242954548559573,0.26442939234655927
0.007644347698700665,0.005696614583333333,0.7448161707622085,0.4645278409099049
0.008137001327087114,0.00634765625,0.7428581643405135,0.5653469650118843
0.00856239251382902,0.007486979166666667,0.6188950410825006,0.5261832088635211
0.008269755960080694,0.006429036458333333,0.7122501271801148,0.3383750893744018
0.010838855815835711,0.009928385416666666,0.8512470105418521,0.5205033525012107
0.0062341535689999505,0.004557291666666667,0.6826938005281811,0.48700275180113123
0.006110553170300772,0.005289713541666667,0.7250380492279717,0.5531961005383944
0.007209659185104905,0.0068359375,0.8394928841040036,0.29160746284073463
0.007340610227354133,0.005533854166666667,0.7895120272162902,0.2532771196572077
0.007512867577926712,0.005859375,0.7104851852222689,0.6304666339246563
0.006863500646233975,0.006022135416666667,0.7231441029910136,0.3909582140827168
0.007529539258129887,0.005533854166666667,0.698130516991815,0.4195054782591571
0.008976446139031622,0.00732421875,0.751832005055083,0.4844923992384234
0.007707952777011407,0.005859375,0.7387682415670898,0.42407046828310385
0.006792351388662945,0.0048828125,0.6768795213467323,0.44080992771509847
0.009313940920433557,0.0048828125,0.6259900373224311,0.58173887475381
0.006642872264083596,0.006510416666666667,0.7744866316266991,0.5857618176414493
