pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.287109375,3125,On
33,1,0.64453125,1813,Ġday
34,2,0.95703125,11,","
31,3,0.765625,501,Ġthis
35,4,0.62109375,24709,Ġgravity
36,5,0.69921875,17286,Ġrevers
37,6,1.0,273,es
38,7,0.78125,7076,Ġdirection
39,8,0.8515625,352,Ġfor
41,9,0.921875,6588,Ġten
42,10,0.99609375,4362,Ġminutes
40,11,0.96875,6604,Ġexactly
43,12,0.67578125,13,.
32,13,0.220703125,23610,Ġextraordinary
44,14,0.189453125,1965,ĠAs
45,15,0.4375,5106,Ġsoon
46,16,1.0,409,Ġas
47,17,0.62890625,268,Ġthe
48,18,0.671875,6326,Ġsun
49,19,0.67578125,38647,Ġrises
50,20,0.69140625,11,","
51,21,0.2392578125,268,Ġthe
52,22,0.27734375,1931,Ġworld
53,23,0.2578125,341,Ġis
55,24,0.1513671875,39425,Ġupside
54,25,0.91015625,7204,Ġturned
56,26,0.87890625,1635,Ġdown
57,27,0.8203125,13,.
58,28,0.181640625,71540,ĠBuildings
59,29,0.279296875,301,Ġand
60,30,0.59375,10864,Ġtrees
61,31,0.1396484375,3833,Ġbegin
62,32,0.94921875,297,Ġto
64,33,0.2294921875,11,","
65,34,0.353515625,301,Ġand
66,35,0.345703125,1255,Ġpeople
63,36,0.34375,4452,Ġfall
67,37,0.419921875,449,Ġare
68,38,0.4765625,20680,Ġthrown
69,39,0.47265625,928,Ġoff
71,40,0.88671875,7701,Ġfeet
70,41,1.0,802,Ġtheir
72,42,0.671875,13,.
73,43,0.361328125,26112,ĠCars
74,44,0.462890625,301,Ġand
75,45,0.26953125,27175,Ġtrucks
76,46,0.2109375,449,Ġare
77,47,0.2734375,31926,Ġlifted
79,48,0.78515625,268,Ġthe
78,49,0.6328125,1119,Ġinto
80,50,0.8671875,3662,Ġair
81,51,0.6953125,11,","
82,52,0.52734375,301,Ġand
83,53,0.1435546875,268,Ġthe
84,54,0.37109375,5090,Ġground
85,55,0.265625,24772,Ġbeneath
86,56,0.52734375,989,Ġthem
88,57,0.255859375,297,Ġto
90,58,0.37109375,13,.
87,59,0.447265625,12688,Ġbegins
92,60,0.34765625,198,Ċ
91,61,0.77734375,198,Ċ
93,62,0.2216796875,2441,As
89,63,0.1455078125,10195,Ġrise
94,64,0.46875,268,Ġthe
98,65,0.263671875,11,","
99,66,0.326171875,268,Ġthe
101,67,0.294921875,8372,Ġbecomes
100,68,0.3828125,14250,Ġsky
96,69,0.7421875,17286,Ġrevers
97,70,0.99609375,273,es
95,71,0.9921875,24709,Ġgravity
102,72,0.5546875,259,Ġa
104,73,0.1865234375,300,Ġof
103,74,0.314453125,21079,Ġcanvas
106,75,0.259765625,301,Ġand
108,76,0.62109375,13,.
109,77,0.61328125,53588,ĠBirds
105,78,0.2421875,31826,Ġchaos
107,79,0.31640625,5622,Ġwonder
110,80,0.26953125,12918,Ġfly
114,81,0.2578125,11,","
115,82,0.6484375,301,Ġand
111,83,0.546875,296,Ġin
113,84,0.828125,17245,Ġdirections
112,85,0.310546875,13002,Ġimpossible
116,86,0.2373046875,268,Ġthe
117,87,0.671875,28781,Ġclouds
119,88,0.2080078125,297,Ġto
118,89,0.392578125,4492,Ġseem
120,90,0.267578125,367,Ġbe
121,91,0.251953125,23572,Ġfloating
125,92,0.30078125,13,.
123,93,0.384765625,268,Ġthe
124,94,0.28515625,3662,Ġair
122,95,0.7578125,296,Ġin
126,96,0.251953125,468,ĠThe
127,97,0.17578125,2599,Ġwater
128,98,0.78515625,296,Ġin
130,99,0.53515625,301,Ġand
129,100,0.5078125,33754,Ġrivers
131,101,0.51953125,38317,Ġlakes
133,102,0.49609375,297,Ġto
132,103,0.55078125,12688,Ġbegins
135,104,0.380859375,11,","
134,105,0.62109375,10195,Ġrise
136,106,0.431640625,6728,Ġcreating
137,107,0.37109375,259,Ġa
139,108,0.26171875,4823,Ġdisplay
140,109,0.8984375,300,Ġof
138,110,0.330078125,26735,Ġspectacular
141,111,0.15625,2599,Ġwater
143,112,0.3515625,13,.
145,113,0.796875,198,Ċ
144,114,0.98046875,198,Ċ
146,115,0.263671875,16220,People
147,116,0.349609375,449,Ġare
149,117,0.28515625,297,Ġto
148,118,0.341796875,12545,Ġforced
151,119,0.42578125,297,Ġto
150,120,0.7421875,8630,Ġadapt
152,121,0.76953125,268,Ġthe
153,122,0.72265625,782,Ġnew
155,123,0.353515625,13,.
156,124,0.64453125,2240,ĠThey
154,125,0.462890625,9117,Ġreality
157,126,0.142578125,2164,Ġtry
142,127,0.0654296875,62720,Ġballet
158,128,0.9765625,297,Ġto
160,129,0.2177734375,8869,Ġonto
159,130,0.72265625,3435,Ġhold
161,131,0.296875,1671,Ġeach
162,132,1.0,880,Ġother
163,133,0.31640625,11,","
164,134,0.77734375,731,Ġbut
165,135,0.3046875,268,Ġthe
166,136,0.40625,24709,Ġgravity
169,137,0.6171875,3693,Ġstrong
168,138,0.96484375,2226,Ġtoo
167,139,0.9296875,341,Ġis
170,140,0.609375,13,.
171,141,0.458984375,71540,ĠBuildings
173,142,0.345703125,297,Ġto
172,143,0.6640625,3833,Ġbegin
175,144,0.484375,11,","
176,145,0.70703125,301,Ġand
174,146,0.4296875,120238,Ġcrumble
177,147,0.26953125,268,Ġthe
178,148,0.58984375,5090,Ġground
180,149,0.3984375,989,Ġthem
179,150,0.96875,24772,Ġbeneath
182,151,0.41015625,297,Ġto
181,152,0.69921875,9811,Ġstarts
184,153,0.412109375,13,.
186,154,0.447265625,198,Ċ
185,155,0.98046875,198,Ċ
187,156,0.494140625,2441,As
188,157,0.92578125,268,Ġthe
189,158,0.298828125,4362,Ġminutes
183,159,0.2890625,9142,Ġshift
190,160,0.92578125,7709,Ġtick
192,161,0.94140625,11,","
193,162,0.84375,268,Ġthe
191,163,0.828125,527,Ġby
194,164,0.78515625,24709,Ġgravity
195,165,0.4140625,8372,Ġbecomes
197,166,0.8125,19931,Ġintense
196,167,0.8359375,778,Ġmore
198,168,0.66796875,13,.
199,169,0.396484375,71540,ĠBuildings
200,170,0.30078125,301,Ġand
201,171,0.63671875,10864,Ġtrees
203,172,0.486328125,297,Ġto
202,173,0.6171875,3833,Ġbegin
205,174,0.412109375,11,","
204,175,0.408203125,24798,Ġcollapse
206,176,0.921875,301,Ġand
207,177,0.62109375,268,Ġthe
208,178,0.72265625,5090,Ġground
209,179,0.56640625,24772,Ġbeneath
210,180,0.70703125,989,Ġthem
212,181,0.63671875,297,Ġto
211,182,0.87109375,9811,Ġstarts
214,183,0.53515625,13,.
213,184,0.498046875,12887,Ġcrack
215,185,0.5234375,8550,ĠPeople
216,186,0.66015625,449,Ġare
217,187,0.7265625,20680,Ġthrown
219,188,0.515625,268,Ġthe
220,189,0.7421875,3662,Ġair
218,190,0.94140625,1119,Ġinto
221,191,0.87890625,11,","
222,192,0.74609375,301,Ġand
223,193,0.55859375,268,Ġthe
224,194,0.41015625,1931,Ġworld
231,195,0.390625,198,Ċ
229,196,0.68359375,13,.
230,197,1.0,198,Ċ
225,198,0.70703125,341,Ġis
232,199,0.65625,17927,Finally
233,200,1.0,11,","
234,201,0.68359375,1459,Ġafter
235,202,0.8125,6588,Ġten
237,203,0.86328125,11,","
236,204,1.0,4362,Ġminutes
227,205,0.53125,39425,Ġupside
228,206,0.98828125,1635,Ġdown
226,207,0.984375,7204,Ġturned
239,208,0.77734375,24709,Ġgravity
238,209,1.0,268,Ġthe
240,210,0.55078125,17286,Ġrevers
241,211,1.0,273,es
242,212,0.298828125,3779,Ġonce
243,213,0.6484375,778,Ġmore
244,214,0.6875,13,.
245,215,0.53125,71540,ĠBuildings
247,216,0.80859375,10864,Ġtrees
246,217,0.9921875,301,Ġand
248,218,0.765625,3833,Ġbegin
249,219,1.0,297,Ġto
250,220,0.71875,4452,Ġfall
251,221,0.51953125,11,","
252,222,0.9921875,301,Ġand
253,223,0.8359375,268,Ġthe
255,224,0.7890625,24772,Ġbeneath
254,225,0.99609375,5090,Ġground
256,226,0.953125,989,Ġthem
258,227,0.8515625,297,Ġto
257,228,0.8515625,9811,Ġstarts
260,229,0.80859375,13,.
263,230,0.6875,20680,Ġthrown
261,231,1.0,8550,ĠPeople
262,232,1.0,449,Ġare
268,233,0.8828125,301,Ġand
267,234,1.0,11,","
269,235,0.96875,268,Ġthe
266,236,0.89453125,7701,Ġfeet
265,237,1.0,802,Ġtheir
264,238,0.94140625,928,Ġoff
259,239,0.60546875,21038,Ġsink
285,240,0.98828125,126081,<|endoftext|>
270,241,0.97265625,1931,Ġworld
284,242,0.8671875,126348,<|eot_id|>
283,243,0.98046875,13,.
271,244,0.796875,341,Ġis
272,245,0.55859375,2914,Ġleft
273,246,0.75390625,296,Ġin
274,247,0.60546875,49242,Ġawe
276,248,0.71484375,268,Ġthe
275,249,0.83203125,300,Ġof
277,250,0.78125,23610,Ġextraordinary
279,251,0.9453125,378,Ġthat
281,252,0.828125,1125,Ġjust
280,253,0.80859375,723,Ġhas
282,254,0.4296875,94480,Ġunfolded
278,255,0.55859375,2867,Ġevent
