pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.10595703125,6452,Ġmorning
35,1,0.8828125,13118,Good
37,2,0.5234375,11,","
39,3,0.48828125,13,.
38,4,0.470703125,4919,Ġeveryone
40,5,0.15625,468,ĠThe
41,6,0.1767578125,11503,Ġelection
42,7,0.51171875,2948,Ġresults
44,8,0.33984375,296,Ġin
43,9,0.984375,449,Ġare
45,10,0.52734375,11,","
46,11,0.91796875,301,Ġand
47,12,0.416015625,403,Ġit
48,13,0.294921875,698,'s
49,14,0.1865234375,1007,Ġbeen
50,15,0.3515625,259,Ġa
51,16,0.373046875,8032,Ġwild
53,17,0.6484375,13,.
52,18,0.70703125,11844,Ġride
54,19,0.1689453125,468,ĠThe
56,20,0.51171875,12241,Ġcandidate
55,21,0.546875,64605,Ġincumbent
57,22,0.3359375,11,","
58,23,0.65234375,901,Ġwho
59,24,0.44140625,529,Ġwas
60,25,0.458984375,4746,Ġexpected
61,26,0.9921875,297,Ġto
62,27,0.80078125,3654,Ġwin
63,28,0.64453125,11,","
64,29,0.83203125,723,Ġhas
65,30,0.36328125,1007,Ġbeen
66,31,0.28515625,32492,Ġdefeated
67,32,0.625,527,Ġby
68,33,0.38671875,259,Ġa
71,34,0.27734375,13,.
69,35,0.357421875,14131,Ġsurprise
70,36,0.443359375,109974,Ġchallenger
72,37,0.25390625,468,ĠThe
73,38,0.12158203125,2948,Ġresults
74,39,0.453125,929,Ġwere
78,40,0.62890625,20710,Ġcollective
79,41,0.984375,80901,Ġsubconscious
80,42,0.8515625,21152,Ġvoting
82,43,0.76171875,6476,Ġsleep
81,44,1.0,2303,Ġduring
76,45,0.734375,527,Ġby
77,46,0.7265625,268,Ġthe
75,47,0.5625,6590,Ġdecided
83,48,0.71875,11,","
84,49,0.67578125,301,Ġand
85,50,0.328125,403,Ġit
86,51,0.3984375,698,'s
87,52,0.18359375,2111,Ġstill
88,53,0.359375,1775,Ġbeing
89,54,0.349609375,15807,Ġanalyzed
90,55,0.291015625,13,.
98,56,0.98828125,126081,<|endoftext|>
91,57,0.9140625,22717,ĠStay
92,58,1.0,32991,Ġtuned
93,59,1.0,352,Ġfor
97,60,1.0,126348,<|eot_id|>
96,61,0.95703125,13,.
95,62,0.91015625,10445,Ġupdates
94,63,0.64453125,778,Ġmore
