pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.5546875,678,The
30,1,0.90234375,9506,Ġaudience
33,2,0.55078125,259,Ġa
32,3,0.90234375,2428,Ġfeel
35,4,0.83203125,300,Ġof
34,5,0.54296875,5209,Ġsense
31,6,0.59375,1115,Ġmay
36,7,0.43359375,50511,Ġanticipation
37,8,0.478515625,11,","
39,9,0.6171875,11,","
40,10,0.59765625,453,Ġor
38,11,0.48828125,35038,Ġcuriosity
41,12,0.4296875,1501,Ġeven
42,13,0.326171875,259,Ġa
44,14,0.66796875,300,Ġof
43,15,0.50390625,17968,Ġhint
46,16,0.283203125,13,.
47,17,0.6328125,468,ĠThe
49,18,0.62890625,24545,Ġsilence
48,19,0.390625,11994,Ġsudden
50,20,0.298828125,560,Ġcan
51,21,0.5625,2818,Ġcreate
52,22,0.51953125,259,Ġa
45,23,0.130859375,23832,Ġconfusion
54,24,0.376953125,300,Ġof
53,25,0.59375,5104,Ġmoment
56,26,0.322265625,11,","
58,27,0.375,268,Ġthe
59,28,0.7265625,9506,Ġaudience
60,29,0.369140625,297,Ġto
57,30,0.7734375,10545,Ġallowing
55,31,0.48046875,30393,Ġpause
61,32,0.294921875,7870,Ġreflect
62,33,0.498046875,301,Ġand
64,34,0.2265625,268,Ġthe
63,35,0.384765625,71747,Ġcontemplate
66,36,0.30078125,300,Ġof
67,37,0.640625,268,Ġthe
68,38,0.78125,4178,Ġperformance
65,39,0.45703125,6709,Ġmeaning
69,40,0.91015625,13,.
70,41,0.40234375,963,ĠIt
72,42,0.494140625,911,Ġalso
71,43,0.625,560,Ġcan
76,44,0.40234375,300,Ġof
74,45,0.74609375,259,Ġa
75,46,0.85546875,5209,Ġsense
73,47,0.76171875,84971,Ġevoke
80,48,0.33984375,11,","
81,49,0.67578125,409,Ġas
82,50,0.55859375,268,Ġthe
78,51,0.50390625,453,Ġor
83,52,0.2431640625,4191,Ġmusic
84,53,0.224609375,723,Ġhas
77,54,0.08447265625,18749,Ġcalm
79,55,0.310546875,119317,Ġtranquility
92,56,0.9921875,126081,<|endoftext|>
90,57,0.89453125,13,.
91,58,1.0,126348,<|eot_id|>
86,59,0.25,13855,Ġreplaced
85,60,1.0,1007,Ġbeen
87,61,0.796875,527,Ġby
89,62,0.53515625,1866,ness
88,63,0.984375,2111,Ġstill
