pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.345703125,480,**
36,1,0.24609375,66105,Breaking
37,2,0.94140625,5045,ĠNews
38,3,0.8828125,25,:
39,4,0.47265625,28377,ĠUniversal
40,5,0.6640625,23750,ĠLie
45,6,0.546875,198,Ċ
44,7,0.7734375,480,**
46,8,0.99609375,198,Ċ
43,9,0.84375,10158,ĠFalse
41,10,0.9609375,1392,ĠPro
42,11,0.5703125,2297,ved
47,12,0.43359375,480,**
49,13,0.23828125,11,","
48,14,0.75390625,56666,Earth
50,15,0.12109375,831,Ġ[
53,16,0.58203125,480,**
51,17,0.9609375,6272,Date
52,18,0.9375,60,]
54,19,0.474609375,2963,ĠâĢĶ
55,20,0.458984375,355,ĠA
58,21,0.365234375,378,Ġthat
59,22,0.86328125,723,Ġhas
60,23,0.59375,1007,Ġbeen
56,24,0.53125,20031,Ġuniversal
57,25,0.8671875,14576,Ġlie
62,26,0.3984375,527,Ġby
61,27,0.86328125,13511,Ġbelieved
64,28,0.6484375,366,Ġon
63,29,0.9921875,4919,Ġeveryone
65,30,0.890625,10700,ĠEarth
66,31,0.6328125,352,Ġfor
67,32,0.6875,25075,Ġcenturies
68,33,0.9296875,723,Ġhas
70,34,0.59375,1007,Ġbeen
69,35,0.98828125,7107,Ġfinally
71,36,0.87890625,15073,Ġproven
72,37,0.953125,2835,Ġfalse
73,38,0.62109375,13,.
74,39,0.3828125,468,ĠThe
76,40,0.55859375,11,","
77,41,0.76171875,818,Ġwhich
75,42,0.7734375,14576,Ġlie
78,43,0.609375,723,Ġhas
79,44,0.7578125,1007,Ġbeen
80,45,0.51953125,26455,Ġperpet
81,46,0.9921875,8936,uated
82,47,0.466796875,527,Ġby
86,48,0.380859375,11,","
84,49,0.7578125,11,","
87,50,0.953125,301,Ġand
83,51,0.6015625,19787,Ġgovernments
85,52,0.453125,49297,Ġreligions
90,53,0.44921875,11,","
91,54,0.486328125,723,Ġhas
92,55,0.87109375,1007,Ġbeen
89,56,0.474609375,13282,Ġinstitutions
88,57,0.51953125,880,Ġother
94,58,0.2099609375,286,ed
93,59,0.9921875,117665,Ġdebunk
95,60,0.8984375,527,Ġby
96,61,0.6875,259,Ġa
98,62,0.86328125,300,Ġof
97,63,0.89453125,2286,Ġteam
99,64,0.51953125,16816,Ġscientists
100,65,0.578125,301,Ġand
104,66,0.6796875,198,Ċ
103,67,0.85546875,198,Ċ
102,68,1.0,13,.
105,69,0.625,678,The
107,70,0.74609375,11,","
108,71,0.81640625,818,Ġwhich
106,72,0.85546875,14576,Ġlie
109,73,0.74609375,723,Ġhas
110,74,0.859375,1007,Ġbeen
101,75,0.37890625,61939,Ġhistorians
112,76,0.294921875,1635,Ġdown
111,77,0.9765625,7610,Ġpassed
113,78,0.77734375,1352,Ġthrough
114,79,0.94140625,21542,Ġgenerations
115,80,0.9453125,11,","
117,81,0.625,378,Ġthat
116,82,0.66796875,341,Ġis
118,83,0.65625,268,Ġthe
121,84,0.8359375,9644,Ġflat
120,85,0.99609375,341,Ġis
119,86,0.98828125,10700,ĠEarth
122,87,0.93359375,13,.
123,88,0.3125,1077,ĠThis
126,89,0.67578125,1007,Ġbeen
125,90,0.99609375,723,Ġhas
128,91,0.291015625,527,Ġby
127,92,0.58984375,8229,Ġsupported
124,93,0.255859375,10484,Ġbelief
129,94,0.263671875,259,Ġa
130,95,0.36328125,6216,Ġvariety
131,96,1.0,300,Ġof
133,97,0.671875,11,","
134,98,0.81640625,2524,Ġincluding
132,99,0.6953125,8270,Ġsources
136,100,0.5078125,24181,Ġtexts
141,101,0.765625,301,Ġand
140,102,0.99609375,11,","
137,103,0.99609375,11,","
135,104,0.68359375,12258,Ġreligious
146,105,0.671875,198,Ċ
144,106,0.828125,13,.
145,107,1.0,198,Ċ
142,108,0.484375,5232,Ġpopular
143,109,0.84765625,6951,Ġculture
138,110,0.404296875,11699,Ġscientific
139,111,0.19140625,21451,Ġtheories
148,112,0.82421875,11,","
147,113,0.98046875,10248,However
149,114,0.2392578125,268,Ġthe
151,115,0.435546875,723,Ġhas
150,116,0.8125,7806,Ġtruth
153,117,0.5546875,1007,Ġbeen
154,118,0.9375,11277,Ġrevealed
155,119,0.66796875,13,.
152,120,0.5625,7107,Ġfinally
156,121,0.56640625,468,ĠThe
157,122,0.6640625,10700,ĠEarth
158,123,0.765625,341,Ġis
162,124,0.43359375,11,","
159,125,0.90234375,11,","
160,126,1.0,296,Ġin
161,127,1.0,1850,Ġfact
163,128,0.64453125,259,Ġa
164,129,0.388671875,28030,Ġsphere
165,130,0.6328125,11,","
166,131,0.31640625,301,Ġand
167,132,0.27734375,501,Ġthis
168,133,0.5546875,723,Ġhas
169,134,0.9921875,1007,Ġbeen
171,135,0.625,527,Ġby
170,136,0.8828125,12461,Ġconfirmed
174,137,0.412109375,300,Ġof
172,138,0.87109375,259,Ġa
176,139,0.4140625,11,","
177,140,0.7578125,2524,Ġincluding
178,141,0.84765625,25069,Ġsatellite
173,142,0.57421875,6216,Ġvariety
175,143,0.404296875,5338,Ġmethods
180,144,0.7109375,11,","
179,145,0.66796875,40728,Ġimagery
184,146,0.58203125,301,Ġand
183,147,0.9921875,11,","
189,148,0.65234375,198,Ċ
187,149,0.77734375,13,.
188,150,1.0,198,Ċ
190,151,0.447265625,678,The
192,152,0.54296875,300,Ġof
191,153,0.8359375,2286,Ġteam
193,154,0.9765625,16816,Ġscientists
194,155,0.9453125,301,Ġand
185,156,0.259765625,96357,Ġastronomical
186,157,0.9375,16450,Ġobservations
182,158,0.51171875,15051,Ġmeasurements
181,159,0.421875,26088,ĠGPS
195,160,1.0,61939,Ġhistorians
196,161,0.57421875,901,Ġwho
198,162,0.515625,268,Ġthe
197,163,0.765625,11123,Ġconducted
199,164,0.458984375,3332,Ġresearch
200,165,0.439453125,561,Ġhave
203,166,0.423828125,11042,Ġfindings
202,167,0.9921875,802,Ġtheir
204,168,0.63671875,296,Ġin
201,169,0.921875,5564,Ġpublished
205,170,0.703125,259,Ġa
208,171,0.322265625,9503,Ġjournal
207,172,0.6484375,75876,-reviewed
206,173,1.0,17848,Ġpeer
209,174,0.69140625,11,","
210,175,0.5078125,818,Ġwhich
211,176,0.56640625,627,Ġwill
212,177,0.9765625,367,Ġbe
213,178,0.6796875,2541,Ġavailable
216,179,0.44921875,1272,Ġpublic
215,180,0.99609375,268,Ġthe
214,181,0.984375,297,Ġto
219,182,0.5546875,5178,Ġcoming
217,183,1.0,296,Ġin
218,184,1.0,268,Ġthe
221,185,1.0,13,.
223,186,0.890625,198,Ċ
222,187,1.0,198,Ċ
220,188,0.67578125,5400,Ġweeks
226,189,0.48046875,300,Ġof
224,190,0.75390625,678,The
225,191,0.2470703125,16920,Ġdiscovery
228,192,0.73828125,20031,Ġuniversal
229,193,0.98046875,14576,Ġlie
227,194,0.9609375,501,Ġthis
230,195,0.451171875,723,Ġhas
231,196,0.390625,59231,Ġsparked
232,197,0.5703125,259,Ġa
234,198,0.58984375,15444,Ġdebate
233,199,0.67578125,4742,Ġglobal
235,200,0.8984375,11,","
236,201,0.91015625,391,Ġwith
238,202,0.625,1255,Ġpeople
237,203,0.6796875,1494,Ġmany
239,204,0.7578125,37785,Ġquestioning
240,205,0.8515625,268,Ġthe
242,206,0.6484375,300,Ġof
241,207,0.2333984375,27774,Ġvalidity
245,208,0.453125,301,Ġand
246,209,0.6484375,268,Ġthe
248,210,0.6953125,300,Ġof
