pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.416015625,7514,Ġtheory
29,1,0.796875,11699,Ġscientific
31,2,0.921875,378,Ġthat
28,3,0.9375,5146,One
33,4,0.90625,1367,Ġwell
32,5,0.99609375,3595,Ġworks
34,6,0.953125,731,Ġbut
35,7,0.984375,341,Ġis
38,8,0.9765625,367,Ġbe
36,9,1.0,3825,Ġknown
37,10,1.0,297,Ġto
39,11,1.0,34152,Ġincomplete
40,12,0.99609375,341,Ġis
41,13,0.6328125,268,Ġthe
42,14,0.60546875,7514,Ġtheory
43,15,0.99609375,300,Ġof
46,16,0.55078125,13,.
45,17,0.421875,77538,Ġrelativity
44,18,0.98046875,4099,Ġgeneral
47,19,0.326171875,5781,ĠWhile
48,20,0.765625,403,Ġit
49,21,0.296875,723,Ġhas
50,22,0.62109375,1007,Ġbeen
51,23,0.419921875,6737,Ġsuccessful
52,24,0.94921875,296,Ġin
53,25,0.71484375,25994,Ġexplaining
57,26,0.3203125,24709,Ġgravity
56,27,0.94921875,300,Ġof
54,28,0.6875,268,Ġthe
55,29,0.40234375,7050,Ġbehavior
58,30,0.326171875,301,Ġand
59,31,0.28125,268,Ġthe
61,32,0.70703125,300,Ġof
63,33,0.58203125,16928,Ġuniverse
62,34,0.98046875,268,Ġthe
64,35,0.9609375,11,","
65,36,0.82421875,403,Ġit
60,37,0.7734375,13620,Ġexpansion
66,38,0.42578125,2111,Ġstill
67,39,0.29296875,723,Ġhas
68,40,0.357421875,11738,Ġlimitations
69,41,0.32421875,296,Ġin
70,42,0.7265625,25994,Ġexplaining
71,43,0.51171875,268,Ġthe
73,44,0.6953125,300,Ġof
72,45,0.51953125,7050,Ġbehavior
75,46,0.349609375,482,Ġat
74,47,0.47265625,24709,Ġgravity
78,48,0.435546875,24663,Ġscales
77,49,0.6796875,16297,Ġsmallest
76,50,0.98046875,268,Ġthe
79,51,0.4453125,301,Ġand
80,52,0.24609375,296,Ġin
81,53,0.494140625,25994,Ġexplaining
82,54,0.72265625,268,Ġthe
83,55,0.345703125,6132,Ġnature
90,56,0.8515625,126348,<|eot_id|>
91,57,1.0,126081,<|endoftext|>
89,58,0.99609375,13,.
84,59,0.87890625,300,Ġof
88,60,0.796875,3805,Ġenergy
86,61,0.984375,4564,Ġmatter
85,62,0.99609375,6455,Ġdark
87,63,0.99609375,301,Ġand
