pos,step_decoded,conf_decoded,token_id,token_str
26,0,0.8828125,27617,Dear
27,1,0.76171875,17076,ĠFuture
29,2,0.9375,11,","
30,3,0.86328125,198,Ċ
31,4,0.81640625,198,Ċ
28,5,0.82421875,4148,ĠMe
33,6,0.65625,4159,Ġhope
32,7,1.0,40,I
36,8,0.9140625,14684,Ġfinds
34,9,1.0,501,Ġthis
37,10,0.9921875,362,Ġyou
35,11,0.96875,7885,Ġletter
38,12,0.734375,1367,Ġwell
39,13,0.890625,13,.
40,14,0.59765625,331,ĠI
41,15,0.5,5080,Ġwanted
42,16,0.9765625,297,Ġto
44,17,0.32421875,362,Ġyou
43,18,0.484375,1993,Ġlet
45,19,0.99609375,1242,Ġknow
46,20,0.84765625,378,Ġthat
47,21,0.73828125,331,ĠI
48,22,0.330078125,1024,Ġam
49,23,0.173828125,7405,Ġfeeling
51,24,0.46875,301,Ġand
53,25,0.2578125,866,Ġabout
54,26,0.5625,268,Ġthe
55,27,0.6640625,1813,Ġday
56,28,0.94921875,8624,Ġahead
57,29,0.96484375,13,.
52,30,0.62890625,10407,Ġexcited
50,31,0.2216796875,23509,Ġmotivated
58,32,0.6015625,331,ĠI
59,33,0.443359375,1024,Ġam
61,34,0.44921875,297,Ġto
62,35,0.34375,23835,Ġtackle
60,36,0.8125,5738,Ġready
64,37,0.466796875,7649,Ġchallenges
65,38,0.486328125,301,Ġand
63,39,0.734375,782,Ġnew
69,40,0.333984375,13,.
68,41,0.447265625,7375,Ġgoals
67,42,0.875,811,Ġmy
66,43,0.58203125,6578,Ġachieve
70,44,0.263671875,331,ĠI
72,45,0.59765625,362,Ġyou
71,46,0.451171875,4159,Ġhope
73,47,0.359375,561,Ġhave
74,48,0.76953125,259,Ġa
76,49,0.81640625,1813,Ġday
80,50,0.703125,198,Ċ
81,51,0.6796875,198,Ċ
79,52,0.66015625,13,.
75,53,0.6171875,1612,Ġgreat
78,54,0.51953125,1367,Ġwell
77,55,1.0,409,Ġas
89,56,0.99609375,126081,<|endoftext|>
88,57,0.98046875,126348,<|eot_id|>
85,58,0.734375,198,Ċ
84,59,0.87109375,11,","
83,60,0.73828125,21406,Ġregards
82,61,0.71875,11281,Best
86,62,0.69140625,26042,Present
87,63,0.97265625,4148,ĠMe
