mean_delta,median_delta,sign_agreement,prompt_mean
0.016294642857142858,0.015625,0.8142857142857143,0.5036830357142856
0.019514973958333334,0.013671875,0.6958333333333333,0.5515462239583333
0.02327924283596838,0.017578125,0.8913043478260869,0.5681277791501976
0.019514973958333334,0.013671875,0.6958333333333333,0.5515462239583333
0.01292106331168831,0.01171875,0.6892857142857143,0.6471045556006494
0.027018229166666668,0.01318359375,0.6666666666666666,0.46565755208333337
0.021834663722826088,0.021484375,0.7708333333333333,0.6536882925724637
0.013559857536764705,0.01171875,0.7448529411764706,0.6372730928308823
0.017849392361111112,0.01220703125,0.6375661375661376,0.7087931960978836
0.026080560064935063,0.0234375,0.8655844155844156,0.7763866341991342
0.03083570075757576,0.02392578125,0.7664141414141414,0.5798315183080808
0.022571000896516393,0.01904296875,0.875,0.773377465420082
0.021834663722826088,0.021484375,0.7708333333333333,0.6536882925724637
0.013306689863445378,0.01171875,0.8154761904761905,0.8507746848739496
0.016051277281746032,0.015625,0.7784391534391535,0.744161292989418
0.015466412927350426,0.013671875,0.7193732193732194,0.5910985354344729
0.005847129702194358,0.00390625,0.5851619644723093,0.7508877840909092
0.017716471354166666,0.0146484375,0.7125,0.6432210286458333
0.024698893229166664,0.0205078125,0.7916666666666667,0.6677652994791667
0.015690104166666666,0.01025390625,0.7777777777777778,0.5083875868055556
0.00869140625,0.00830078125,0.55,0.49459635416666664
0.015268841911764705,0.013671875,0.6823529411764706,0.573812806372549
0.014290364583333333,0.01171875,0.85,0.5228515625
0.019275102459016393,0.01953125,0.9230769230769231,0.7409818824873897
0.027178630736714976,0.02734375,0.7962962962962963,0.6549180379428341
0.02109966856060606,0.015625,0.8333333333333333,0.4920691287878788
0.013559857536764705,0.01171875,0.7448529411764706,0.6372730928308823
0.013504464285714286,0.009765625,0.7071428571428571,0.6455171130952381
0.02292596726190476,0.013671875,0.8095238095238095,0.6349167596726191
0.017239040798611112,0.0126953125,0.6643518518518519,0.7184018735532407
0.01122159090909091,0.0078125,0.7575757575757576,0.5342862215909091
