pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.126953125,40,I
33,1,0.42578125,3180,'m
35,2,0.240234375,297,Ġto
36,3,0.59765625,3397,Ġbuy
34,4,0.6328125,3282,Ġlooking
37,5,0.2890625,220,Ġ
39,6,0.53125,15,0
38,7,0.345703125,16,1
40,8,0.6953125,4362,Ġminutes
41,9,0.2392578125,300,Ġof
42,10,0.41796875,898,Ġtime
43,11,0.328125,13,.
44,12,0.408203125,331,ĠI
45,13,0.3046875,561,Ġhave
46,14,0.373046875,259,Ġa
47,15,0.142578125,2304,Ġlot
48,16,0.734375,300,Ġof
49,17,0.6015625,962,Ġwork
50,18,0.86328125,297,Ġto
51,19,0.734375,640,Ġdo
52,20,0.333984375,301,Ġand
53,21,0.435546875,331,ĠI
55,22,0.271484375,1227,'t
54,23,0.74609375,1601,Ġdon
56,24,0.80859375,561,Ġhave
58,25,0.6796875,898,Ġtime
57,26,0.5078125,3490,Ġenough
59,27,0.5625,13,.
60,28,0.375,331,ĠI
61,29,0.31640625,3180,'m
62,30,0.79296875,10029,Ġwilling
63,31,1.0,297,Ġto
64,32,0.796875,2393,Ġpay
65,33,0.41796875,220,Ġ
67,34,0.5703125,15,0
68,35,0.494140625,4362,Ġminutes
66,36,0.4453125,16,1
69,37,0.29296875,300,Ġof
70,38,0.3984375,898,Ġtime
71,39,0.443359375,352,Ġfor
72,40,0.609375,220,Ġ
73,41,0.703125,16,1
75,42,0.81640625,4362,Ġminutes
74,43,0.99609375,15,0
76,44,0.828125,300,Ġof
78,45,0.486328125,13,.
77,46,0.73046875,898,Ġtime
79,47,0.2216796875,6642,ĠPlease
81,48,0.73046875,696,Ġme
82,49,0.6171875,1242,Ġknow
80,50,1.0,1993,Ġlet
84,51,0.921875,362,Ġyou
83,52,0.98828125,624,Ġif
86,53,0.5078125,7156,Ġinterested
85,54,0.498046875,449,Ġare
87,55,0.5234375,296,Ġin
95,56,0.96484375,126081,<|endoftext|>
94,57,0.84375,126348,<|eot_id|>
93,58,0.8203125,13,.
92,59,0.72265625,696,Ġme
90,60,0.7109375,898,Ġtime
91,61,0.76953125,391,Ġwith
88,62,0.94140625,10393,Ġtrading
89,63,0.83203125,563,Ġyour
