pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.70703125,778,Ġmore
30,1,0.94140625,112202,Ġvividly
26,2,0.97265625,5956,Ġremember
28,3,1.0,4599,Ġevents
25,4,0.99609375,16220,People
27,5,0.99609375,12282,Ġemotional
31,6,0.75,1040,Ġthan
32,7,1.0,19120,Ġneutral
33,8,1.0,5717,Ġones
34,9,0.890625,1521,Ġbecause
35,10,0.68359375,17255,Ġemotions
37,11,0.40625,259,Ġa
40,12,0.61328125,366,Ġon
36,13,0.98828125,561,Ġhave
39,14,0.9375,4402,Ġimpact
38,15,0.578125,15427,Ġstronger
43,16,0.484375,301,Ġand
41,17,0.404296875,268,Ġthe
42,18,0.9296875,7810,Ġbrain
44,19,0.23046875,15724,Ġtrigger
45,20,0.3515625,268,Ġthe
46,21,0.78125,5919,Ġrelease
47,22,1.0,300,Ġof
48,23,0.50390625,86694,Ġneurotrans
49,24,0.99609375,3680,mit
50,25,1.0,1999,ters
51,26,0.48046875,1029,Ġlike
52,27,0.55859375,73544,Ġdopamine
53,28,0.46875,301,Ġand
54,29,0.431640625,82251,Ġadrenaline
55,30,0.70703125,13,.
56,31,0.71875,3237,ĠThese
57,32,0.5546875,22669,Ġchemicals
58,33,0.72265625,10226,Ġenhance
59,34,0.44921875,268,Ġthe
62,35,0.3359375,5513,Ġability
63,36,1.0,297,Ġto
61,37,0.9921875,698,'s
60,38,0.97265625,7810,Ġbrain
64,39,0.326171875,30165,Ġencode
65,40,0.72265625,301,Ġand
66,41,0.671875,4339,Ġstore
67,42,0.4921875,16919,Ġmemories
70,43,0.498046875,11,","
68,44,0.984375,13,.
69,45,0.89453125,14143,ĠAdditionally
71,46,0.671875,12282,Ġemotional
72,47,0.53515625,4599,Ġevents
73,48,0.7421875,3327,Ġoften
74,49,0.70703125,11523,Ġinvolve
77,50,0.490234375,301,Ġand
79,51,0.49609375,11,","
80,52,0.7421875,818,Ġwhich
75,53,0.29296875,3693,Ġstrong
76,54,0.32421875,13975,Ġfeelings
78,55,0.37890625,20057,Ġreactions
88,56,0.99609375,126081,<|endoftext|>
86,57,0.98828125,13,.
87,58,1.0,126348,<|eot_id|>
85,59,0.3359375,17450,Ġrecall
84,60,0.51171875,6306,Ġmemory
81,61,0.54296875,13224,Ġcontribute
82,62,1.0,297,Ġto
83,63,0.451171875,15427,Ġstronger
