pos,step_decoded,conf_decoded,token_id,token_str
51,0,0.2734375,678,The
55,1,0.3046875,7966,Ġglass
53,2,0.58203125,300,Ġof
56,3,0.92578125,17077,Ġocean
54,4,0.76953125,259,Ġa
52,5,0.33203125,4336,Ġidea
58,6,0.1533203125,259,Ġa
57,7,0.375,12884,Ġcreates
59,8,0.76171875,5209,Ġsense
60,9,1.0,300,Ġof
62,10,0.6328125,301,Ġand
61,11,0.65625,5622,Ġwonder
64,12,0.4296875,13,.
65,13,0.73828125,963,ĠIt
63,14,0.423828125,22299,Ġmystery
66,15,0.10595703125,42963,Ġinvites
68,16,0.6328125,297,Ġto
67,17,0.828125,611,Ġus
70,18,0.64453125,268,Ġthe
69,19,0.5234375,9070,Ġexplore
71,20,0.546875,12398,Ġunknown
72,21,0.51171875,45390,Ġdepths
73,22,0.435546875,11,","
74,23,0.1845703125,297,Ġto
76,24,0.318359375,268,Ġthe
79,25,0.416015625,14576,Ġlie
78,26,1.0,378,Ġthat
77,27,0.8203125,26047,Ġsecrets
75,28,0.80078125,34707,Ġuncover
80,29,0.58984375,1125,Ġjust
82,30,0.5390625,268,Ġthe
81,31,0.470703125,7267,Ġbeyond
83,32,0.37890625,5870,Ġsurface
84,33,0.6875,13,.
85,34,0.6015625,1077,ĠThis
89,35,0.2373046875,35038,Ġcuriosity
88,36,0.7734375,3738,Ġhuman
87,37,0.5546875,39244,Ġfuels
90,38,0.53515625,11,","
86,39,0.302734375,5997,Ġconcept
92,40,0.51171875,611,Ġus
93,41,0.87890625,297,Ġto
94,42,0.2470703125,3244,Ġquestion
95,43,0.451171875,11,","
98,44,0.5546875,301,Ġand
97,45,0.99609375,11,","
96,46,0.28125,12834,Ġimagine
91,47,0.25390625,22694,Ġencouraging
99,48,0.2578125,6503,Ġseek
100,49,0.3515625,10891,Ġanswers
101,50,0.46875,11,","
102,51,0.5859375,1501,Ġeven
103,52,0.578125,624,Ġif
105,53,0.494140625,4206,Ġremain
104,54,0.9921875,792,Ġthey
106,55,0.458984375,1125,Ġjust
114,56,1.0,126081,<|endoftext|>
113,57,0.9609375,126348,<|eot_id|>
112,58,1.0,13,.
107,59,0.9453125,733,Ġout
108,60,0.97265625,300,Ġof
109,61,0.69140625,6594,Ġreach
111,62,0.89453125,1550,Ġnow
110,63,1.0,352,Ġfor
