mean_delta,median_delta,sign_agreement,prompt_mean
0.012467865251068376,0.01123046875,0.7922008547008548,0.6109566973824787
0.008688174077196669,0.0078125,0.5283797729618163,0.599733370938836
0.010538497625612746,0.0087890625,0.8035714285714286,0.5859496728378851
0.012809817135989011,0.0107421875,0.8643040293040294,0.6847468449519232
0.011669640038780665,0.01171875,0.935515873015873,0.614589392812049
0.011761067708333333,0.0078125,0.754520202020202,0.7334140230429294
0.011290286348109127,0.0107421875,0.8816483954641849,0.7543505806316765
0.032031483627392346,0.03125,0.8705766547049442,0.6814050020403458
0.042041015625,0.04248046875,0.8708333333333333,0.536083984375
0.014130006622214104,0.0126953125,0.7886554621848739,0.6182448064144136
0.013732922875520982,0.01171875,0.6506263616557735,0.7225840507927205
0.010969694368131867,0.00830078125,0.6625171703296704,0.6436493255279876
0.012989126758658008,0.0126953125,0.8715165043290043,0.6684679964404086
0.012012296694993787,0.0087890625,0.7355292994390739,0.7202433392490768
0.011710379464285714,0.009765625,0.8707142857142858,0.6278041294642858
0.01126536129932869,0.010416666666666666,0.5749811782420478,0.7714549660031996
0.012176480319330602,0.0087890625,0.75,0.6387862075221995
0.03165810032894737,0.0302734375,0.7821052631578946,0.5476809210526316
0.01338577692687747,0.009765625,0.7590287972896669,0.6418055984436759
0.02106928007008009,0.01953125,0.8810406698564592,0.7212011542682979
0.011191867716315453,0.0068359375,0.8406746031746032,0.8218266083971904
0.014443903223365619,0.013671875,0.85,0.6845452481840193
0.012419265666335978,0.009765625,0.8049603174603175,0.7424112309854498
0.008915918966515005,0.0068359375,0.5389208173690933,0.6178053036198915
0.013919771634615385,0.013671875,0.7788461538461539,0.6283741486378206
0.01597993791089834,0.015625,0.7047930283224401,0.7047633206433495
0.014708192198426572,0.01416015625,0.8051282051282052,0.6483377950174825
0.013648200757575757,0.013671875,0.6174242424242424,0.6932572798295454
0.01289851614209873,0.0107421875,0.8034826338397767,0.7574669534246823
0.015617897727272727,0.01513671875,0.86,0.6457874644886363
0.011094553233225108,0.01025390625,0.8014880952380952,0.7684495273606601
0.009505250268384327,0.0078125,0.4825040257648954,0.7709228122483898
0.011679836325314294,0.009765625,0.6649840326623009,0.6374452603124494
0.011071537990196077,0.0087890625,0.823015873015873,0.6491929454073296
0.010622064082436202,0.0087890625,0.6182857712462976,0.6973901706503474
0.015918847997705418,0.014404296875,0.8496634615384616,0.6636214676436845
0.03513383709016393,0.0341796875,0.8916666666666666,0.6485274184596994
0.010869307851895245,0.01171875,0.7525795025795026,0.705927905845974
0.011145636397652528,0.010416666666666666,0.5847955807633227,0.7528655295477371
0.01771587229667899,0.0166015625,0.8291510318949343,0.7309413497751353
0.010793018145505808,0.00830078125,0.7236528822055137,0.719185926463887
0.014840131405370544,0.013671875,0.8609941887380912,0.6586664782197604
0.014381124205508473,0.01318359375,0.9041666666666667,0.7167276328566385
0.012265187858079889,0.0107421875,0.8813664596273292,0.6949828552520615
0.011139369659470117,0.01123046875,0.7800586510263929,0.7285872698674032
0.015743582589285716,0.0146484375,0.8898809523809524,0.5862188430059523
0.009071406683744891,0.0078125,0.5682927801062813,0.7083489893744024
0.007664535984848485,0.0048828125,0.4570075757575757,0.654674923058712
