pos,step_decoded,conf_decoded,token_id,token_str
26,0,0.8515625,2226,Ġtoo
27,1,1.0,1494,Ġmany
25,2,0.9921875,23606,Having
28,3,0.98828125,3753,Ġoptions
29,4,0.94921875,560,Ġcan
30,5,0.8203125,1253,Ġmake
31,6,0.9609375,5181,Ġdecision
32,7,0.9609375,22014,-making
33,8,0.953125,17498,Ġharder
34,9,0.80078125,1521,Ġbecause
35,10,0.74609375,403,Ġit
36,11,0.5390625,560,Ġcan
37,12,0.66796875,2051,Ġlead
38,13,0.9921875,297,Ġto
40,14,0.248046875,92365,Ġparalysis
39,15,0.51171875,4190,Ġanalysis
41,16,0.66015625,11,","
42,17,0.47265625,1387,Ġwhere
43,18,0.3515625,268,Ġthe
44,19,0.34375,5181,Ġdecision
45,20,0.7421875,106801,-maker
46,21,0.44140625,8372,Ġbecomes
47,22,0.78125,37213,Ġoverwhelmed
48,23,0.458984375,301,Ġand
50,24,0.4453125,297,Ġto
49,25,0.828125,13009,Ġunable
52,26,0.4921875,259,Ġa
51,27,0.71875,1253,Ġmake
54,28,0.54296875,13,.
53,29,0.79296875,5617,Ġchoice
55,30,0.384765625,1077,ĠThis
56,31,0.5,341,Ġis
57,32,0.2734375,3327,Ġoften
59,33,0.4765625,297,Ġto
58,34,0.87890625,12899,Ġreferred
60,35,1.0,409,Ġas
61,36,0.4921875,477,"Ġ"""
62,37,0.2275390625,4527,cho
63,38,0.44921875,5745,osing
64,39,0.1435546875,1,""""
67,40,0.3125,477,"Ġ"""
65,41,0.396484375,4571,Ġrather
66,42,1.0,1040,Ġthan
69,43,0.75,5745,osing
68,44,0.9375,4527,cho
70,45,0.32421875,2786,","""
72,46,0.455078125,268,Ġthe
71,47,0.546875,1387,Ġwhere
73,48,0.703125,5181,Ġdecision
74,49,0.984375,106801,-maker
75,50,0.353515625,341,Ġis
80,51,0.20703125,3753,Ġoptions
79,52,0.32421875,268,Ġthe
78,53,0.1943359375,654,Ġall
76,54,0.2373046875,4720,Ġsimply
77,55,0.65234375,10770,Ġconsidering
88,56,0.9609375,126081,<|endoftext|>
86,57,0.9921875,13,.
87,58,1.0,126348,<|eot_id|>
83,59,0.54296875,3099,Ġmaking
84,60,0.98046875,259,Ġa
85,61,0.734375,5181,Ġdecision
81,62,0.5390625,4571,Ġrather
82,63,1.0,1040,Ġthan
