pos,step_decoded,conf_decoded,token_id,token_str
45,0,0.734375,14212,Ġstands
44,1,0.984375,23224,Ġvisitor
47,2,0.58984375,268,Ġthe
46,3,0.99609375,1749,Ġbefore
51,4,0.69921875,2531,If
52,5,1.0,21924,ĠRome
53,6,1.0,14469,ĠNever
54,7,0.99609375,113916,ĠFell
49,8,0.953125,27358,Ġtitled
50,9,0.87890625,689,Ġ'
48,10,0.76953125,15187,Ġpainting
55,11,0.59375,1341,"',"
56,12,0.6015625,802,Ġtheir
43,13,0.55859375,32,A
58,14,0.423828125,6376,Ġwide
57,15,0.99609375,6405,Ġeyes
59,16,0.76953125,391,Ġwith
61,17,0.3515625,5875,Ġmix
60,18,1.0,259,Ġa
62,19,1.0,300,Ġof
64,20,0.84765625,301,Ġand
66,21,0.7890625,13,.
67,22,0.50390625,468,ĠThe
68,23,0.60546875,15187,Ġpainting
70,24,0.70703125,259,Ġa
69,25,0.62890625,57301,Ġdepicts
63,26,0.50390625,49242,Ġawe
65,27,0.62109375,111209,Ġcontemplation
72,28,0.58984375,1387,Ġwhere
71,29,0.96484375,1931,Ġworld
73,30,0.75,268,Ġthe
74,31,0.333984375,14879,ĠRoman
75,32,0.99609375,26290,ĠEmpire
76,33,0.455078125,2658,Ġnever
78,34,0.400390625,29792,umbled
77,35,0.99609375,2498,Ġcr
79,36,0.60546875,11,","
81,37,0.408203125,5055,Ġinstead
80,38,0.734375,301,Ġand
82,39,0.609375,11,","
83,40,0.453125,403,Ġit
84,41,0.58984375,17033,Ġflour
85,42,0.92578125,2279,ished
87,43,0.337890625,259,Ġa
86,44,0.515625,1119,Ġinto
89,45,0.2255859375,11,","
88,46,0.54296875,14207,Ġvast
90,47,0.3515625,96135,Ġsprawling
91,48,0.416015625,43099,Ġcivilization
92,49,0.404296875,378,Ġthat
93,50,0.267578125,30231,Ġdominated
94,51,0.486328125,268,Ġthe
97,52,0.52734375,25075,Ġcenturies
96,53,1.0,352,Ġfor
98,54,0.7421875,13,.
99,55,0.72265625,468,ĠThe
95,56,0.5390625,34374,ĠMediterranean
100,57,0.330078125,23224,Ġvisitor
101,58,0.359375,698,'s
103,59,0.28515625,341,Ġis
102,60,0.314453125,4107,Ġface
104,61,0.37109375,259,Ġa
106,62,0.8359375,300,Ġof
105,63,0.1728515625,7432,Ġpicture
108,64,0.51171875,11,","
110,65,0.38671875,624,Ġif
109,66,0.98828125,409,Ġas
111,67,0.349609375,4629,Ġtrying
112,68,1.0,297,Ġto
114,69,0.64453125,268,Ġthe
113,70,0.609375,40623,Ġcomprehend
117,71,0.46484375,300,Ġof
116,72,0.54296875,17074,Ġimplications
118,73,0.7421875,501,Ġthis
119,74,0.734375,28181,Ġalternate
121,75,0.98046875,13,.
120,76,0.72265625,4352,Ġhistory
122,77,0.68359375,198,Ċ
115,78,0.359375,21774,Ġenorm
107,79,0.1669921875,24545,Ġsilence
123,80,0.99609375,198,Ċ
124,81,0.5546875,36182,Their
125,82,0.2392578125,6302,Ġhands
126,83,0.462890625,449,Ġare
127,84,0.7109375,96114,Ġclasp
128,85,1.0,286,ed
130,86,0.515625,11,","
129,87,0.90234375,3361,Ġtogether
131,88,0.353515625,409,Ġas
132,89,0.98046875,624,Ġif
133,90,0.578125,4629,Ġtrying
134,91,1.0,297,Ġto
136,92,0.54296875,268,Ġthe
135,93,0.6015625,27768,Ġgrasp
138,94,0.59765625,300,Ġof
137,95,0.412109375,4579,Ġweight
139,96,0.4765625,268,Ġthe
140,97,0.310546875,1931,Ġworld
141,98,0.5078125,378,Ġthat
144,99,0.546875,1007,Ġbeen
143,100,0.9609375,561,Ġhave
145,101,0.7421875,13,.
146,102,0.71875,468,ĠThe
147,103,0.7578125,23224,Ġvisitor
148,104,0.78515625,698,'s
142,105,0.6484375,1402,Ġcould
150,106,0.48828125,341,Ġis
151,107,0.2734375,259,Ġa
149,108,0.474609375,6127,Ġexpression
153,109,0.9140625,300,Ġof
152,110,0.6953125,5875,Ġmix
154,111,0.1962890625,5622,Ġwonder
157,112,0.765625,11,","
155,113,0.6796875,301,Ġand
158,114,0.8203125,409,Ġas
159,115,0.78515625,624,Ġif
161,116,0.2265625,268,Ġthe
160,117,0.3984375,105432,Ġpondering
163,118,0.30078125,300,Ġof
162,119,0.7578125,13549,Ġconsequences
164,120,0.51171875,259,Ġa
