pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.97265625,747,ru
27,1,0.99609375,35084,Alt
29,2,0.9296875,2289,ism
30,3,0.419921875,78591,Ġpersists
31,4,0.443359375,1521,Ġbecause
32,5,0.8203125,403,Ġit
33,6,0.1796875,30212,Ġpromotes
34,7,0.2734375,3446,Ġsocial
36,8,0.6328125,301,Ġand
35,9,0.69921875,92104,Ġcohesion
37,10,0.416015625,21798,Ġcooperation
39,11,0.609375,818,Ġwhich
38,12,0.99609375,11,","
40,13,0.30859375,560,Ġcan
42,14,0.56640625,297,Ġto
41,15,0.984375,2051,Ġlead
44,16,0.365234375,15074,Ġsurvival
43,17,0.48828125,6002,Ġincreased
45,18,0.4140625,301,Ġand
46,19,0.51171875,40915,Ġreproductive
47,20,0.9453125,2986,Ġsuccess
48,21,0.62890625,352,Ġfor
49,22,0.546875,268,Ġthe
50,23,0.78515625,2636,Ġgroup
51,24,0.53515625,13,.
52,25,0.1376953125,27926,ĠAlt
53,26,0.99609375,747,ru
54,27,0.68359375,4299,istic
55,28,0.48046875,7050,Ġbehavior
56,29,0.369140625,560,Ġcan
57,30,0.625,911,Ġalso
58,31,0.1962890625,367,Ġbe
59,32,0.55078125,7610,Ġpassed
61,33,0.6484375,1352,Ġthrough
60,34,0.62109375,1635,Ġdown
63,35,0.34375,7685,Ġselection
64,36,0.83203125,11,","
62,37,0.68359375,4946,Ġnatural
65,38,0.5234375,409,Ġas
66,39,0.494140625,6083,Ġindividuals
67,40,0.6484375,901,Ġwho
68,41,0.73046875,21908,Ġexhibit
69,42,0.83203125,121727,Ġaltru
70,43,0.7265625,2289,ism
71,44,0.609375,1115,Ġmay
72,45,0.46875,561,Ġhave
73,46,0.52734375,259,Ġa
74,47,0.546875,4276,Ġhigher
76,48,0.8515625,300,Ġof
75,49,0.8984375,6357,Ġchance
78,50,0.71875,301,Ġand
77,51,0.85546875,15074,Ġsurvival
79,52,0.765625,39573,Ġreproduction
80,53,0.79296875,11,","
82,54,0.3828125,366,Ġon
81,55,0.99609375,13616,Ġpassing
90,56,0.99609375,126081,<|endoftext|>
88,57,1.0,13,.
89,58,1.0,126348,<|eot_id|>
85,59,0.984375,297,Ġto
84,60,0.62109375,12616,Ġgenes
83,61,0.9921875,802,Ġtheir
86,62,0.921875,3770,Ġfuture
87,63,1.0,21542,Ġgenerations
