pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.1533203125,4932,Ġdownload
30,1,0.9921875,1402,Ġcould
28,2,0.984375,2531,If
29,3,0.98828125,13464,Ġhumans
34,4,0.984375,11,","
32,5,0.99609375,12282,Ġemotional
33,6,1.0,10445,Ġupdates
35,7,0.7421875,268,Ġthe
36,8,0.97265625,2740,Ġchang
37,9,1.0,95269,elog
38,10,0.8046875,1017,Ġwould
39,11,0.482421875,4516,Ġlikely
40,12,0.318359375,3124,Ġinclude
41,13,0.1396484375,259,Ġa
43,14,0.765625,300,Ġof
42,15,0.796875,1746,Ġlist
45,16,0.1982421875,12282,Ġemotional
46,17,0.546875,5502,Ġstates
44,18,0.443359375,2541,Ġavailable
47,19,0.53125,11,","
48,20,0.2021484375,802,Ġtheir
50,21,0.349609375,11,","
49,22,0.72265625,27955,Ġdescriptions
51,23,0.42578125,301,Ġand
52,24,0.2158203125,897,Ġany
55,25,0.259765625,453,Ġor
53,26,0.380859375,5182,Ġassociated
57,27,0.412109375,13,.
58,28,0.53125,963,ĠIt
59,29,0.484375,2450,Ġmight
54,30,0.267578125,5883,Ġbenefits
56,31,0.5234375,65246,Ġdrawbacks
60,32,0.9765625,911,Ġalso
61,33,0.494140625,3124,Ġinclude
63,34,0.376953125,366,Ġon
65,35,0.78125,297,Ġto
64,36,0.96875,1099,Ġhow
62,37,0.443359375,11170,Ġinstructions
66,38,0.3515625,4932,Ġdownload
67,39,0.71875,301,Ġand
71,40,0.515625,11,","
72,41,0.68359375,409,Ġas
73,42,1.0,1367,Ġwell
74,43,1.0,409,Ġas
75,44,0.51953125,897,Ġany
70,45,0.4921875,10445,Ġupdates
69,46,0.53515625,268,Ġthe
68,47,0.310546875,4120,Ġinstall
78,48,0.322265625,453,Ġor
76,49,0.29296875,4880,Ġnecessary
77,50,0.57421875,50796,Ġprecautions
79,51,0.353515625,27436,Ġconsiderations
80,52,0.59375,352,Ġfor
81,53,0.248046875,1661,Ġusing
82,54,0.5390625,989,Ġthem
83,55,0.498046875,296,Ġin
91,56,0.9921875,126081,<|endoftext|>
90,57,0.89453125,126348,<|eot_id|>
89,58,1.0,13,.
84,59,0.8125,259,Ġa
86,60,0.859375,301,Ġand
85,61,0.609375,6020,Ġsafe
87,62,0.6796875,7126,Ġhealthy
88,63,0.53125,1487,Ġway
