pos,step_decoded,conf_decoded,token_id,token_str
40,0,0.1416015625,25,:
38,1,0.50390625,111454,Transmission
39,2,0.87109375,6372,ĠLog
42,3,0.11181640625,198,Ċ
41,4,0.640625,198,Ċ
44,5,0.119140625,25,:
43,6,0.203125,6272,Date
45,7,0.345703125,220,Ġ
46,8,0.458984375,17,2
47,9,0.486328125,15,0
50,10,0.458984375,12,-
53,11,0.9609375,12,-
48,12,0.68359375,17,2
51,13,0.6171875,15,0
49,14,0.306640625,18,3
52,15,0.2578125,22,7
56,16,0.6875,198,Ċ
58,17,0.6953125,25,:
57,18,0.66015625,3720,Time
59,19,0.94921875,220,Ġ
60,20,0.498046875,16,1
54,21,0.396484375,17,2
61,22,0.255859375,19,4
55,23,0.2138671875,20,5
62,24,0.9765625,25,:
65,25,0.53125,25,:
68,26,0.70703125,198,Ċ
63,27,0.32421875,18,3
66,28,0.326171875,19,4
67,29,0.435546875,20,5
64,30,0.328125,15,0
69,31,0.2333984375,198,Ċ
71,32,0.408203125,25,:
75,33,0.283203125,198,Ċ
77,34,0.5390625,25,:
74,35,0.55859375,198,Ċ
73,36,0.310546875,77617,ĠDoe
72,37,0.70703125,4137,ĠJohn
70,38,0.185546875,44819,Sender
76,39,0.32421875,42307,Receiver
80,40,0.494140625,198,Ċ
81,41,0.671875,198,Ċ
83,42,0.66015625,25,:
84,43,0.4375,64329,ĠChildhood
78,44,0.4296875,4137,ĠJohn
79,45,1.0,77617,ĠDoe
85,46,0.375,16919,Ġmemories
82,47,0.314453125,7180,Content
87,48,0.34765625,198,Ċ
86,49,0.94140625,198,Ċ
89,50,0.416015625,25,:
88,51,0.271484375,6223,Status
92,52,0.412109375,198,Ċ
91,53,0.53125,198,Ċ
90,54,0.59375,74525,ĠReceived
93,55,0.25390625,6881,End
101,56,0.99609375,126081,<|endoftext|>
99,57,0.9765625,126081,<|endoftext|>
100,58,1.0,126081,<|endoftext|>
98,59,0.92578125,126081,<|endoftext|>
95,60,0.53515625,61300,ĠTransmission
94,61,1.0,300,Ġof
97,62,0.53125,126081,<|endoftext|>
96,63,1.0,126348,<|eot_id|>
