pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.19921875,198,Ċ
33,1,0.1435546875,13,.
31,2,0.0751953125,268,Ġthe
30,3,0.162109375,366,Ġon
32,4,0.2109375,10696,Ġcorner
27,5,0.08349609375,32,A
28,6,0.07666015625,861,Ġman
29,7,0.30078125,11397,Ġstanding
42,8,0.25,198,Ċ
41,9,0.83203125,13,.
35,10,0.380859375,32,A
36,11,0.3671875,6146,Ġwoman
39,12,0.2431640625,268,Ġthe
38,13,0.232421875,366,Ġon
37,14,0.49609375,11526,Ġsitting
40,15,0.5078125,14999,Ġbench
43,16,0.640625,32,A
50,17,0.478515625,198,Ċ
49,18,0.94921875,13,.
47,19,0.458984375,268,Ġthe
46,20,0.2255859375,366,Ġon
44,21,0.28125,861,Ġman
48,22,0.265625,10696,Ġcorner
45,23,0.94921875,11397,Ġstanding
58,24,0.67578125,198,Ċ
57,25,0.890625,13,.
51,26,0.921875,32,A
55,27,0.88671875,268,Ġthe
54,28,0.921875,366,Ġon
53,29,0.91015625,11526,Ġsitting
56,30,0.97265625,14999,Ġbench
52,31,0.91015625,6146,Ġwoman
64,32,0.8125,10696,Ġcorner
59,33,0.99609375,32,A
63,34,1.0,268,Ġthe
62,35,0.99609375,366,Ġon
60,36,0.9921875,861,Ġman
61,37,0.9921875,11397,Ġstanding
66,38,0.98046875,198,Ċ
65,39,0.984375,13,.
67,40,0.91796875,32,A
70,41,0.94921875,366,Ġon
71,42,0.99609375,268,Ġthe
73,43,0.9921875,13,.
72,44,0.9921875,14999,Ġbench
69,45,0.99609375,11526,Ġsitting
68,46,0.953125,6146,Ġwoman
74,47,0.80078125,198,Ċ
78,48,0.87109375,366,Ġon
75,49,0.99609375,32,A
79,50,0.99609375,268,Ġthe
80,51,0.9921875,10696,Ġcorner
76,52,0.99609375,861,Ġman
77,53,0.99609375,11397,Ġstanding
82,54,0.9609375,198,Ċ
81,55,0.98828125,13,.
83,56,0.9296875,32,A
86,57,0.94140625,366,Ġon
87,58,0.99609375,268,Ġthe
85,59,0.98046875,11526,Ġsitting
88,60,0.9921875,14999,Ġbench
84,61,0.984375,6146,Ġwoman
90,62,0.87890625,126348,<|eot_id|>
89,63,0.99609375,13,.
