mean_delta,median_delta,sign_agreement,prompt_mean
0.006149704391891892,0.0048828125,0.9054054054054055,0.5605204814189189
0.013965637703252032,0.01171875,0.5650406504065041,0.5856596163617886
0.018197115384615384,0.017578125,0.5676923076923077,0.5967518028846154
0.013965637703252032,0.01171875,0.5650406504065041,0.5856596163617886
0.011162725225225226,0.009765625,0.860960960960961,0.6581116272522523
0.011271158854166668,0.01220703125,0.7708333333333333,0.5602213541666667
0.013380984042553192,0.013671875,0.6820785597381342,0.6460288589402619
0.013314596036585366,0.0087890625,0.4539295392953929,0.6463692517784553
0.009229871961805556,0.00732421875,0.9097222222222222,0.6971706814236112
0.020136594873150105,0.017578125,0.9469344608879493,0.7559427854122621
0.010536595394736841,0.0087890625,0.8114035087719298,0.6105400219298246
0.009866483094262295,0.00927734375,0.7254098360655737,0.7800092853483607
0.013380984042553192,0.013671875,0.6820785597381342,0.6460288589402619
0.016834971668956044,0.013671875,0.901098901098901,0.8178415822458791
0.015301483605295565,0.01171875,0.7038177339901477,0.7265757292949508
0.02112598137315271,0.0166015625,0.7573891625615763,0.5909381734913793
0.019969981527093596,0.017578125,0.8628078817733991,0.7472329125615763
0.011695022778132991,0.01171875,0.6413043478260869,0.6637815197410486
0.01390810230342137,0.013671875,0.6683673469387755,0.6876236822854142
0.022688802083333334,0.0224609375,0.8,0.4621907552083333
0.01711856617647059,0.015625,0.8529411764705883,0.5348115808823529
0.009306066176470588,0.005859375,0.5751633986928104,0.6020316329656863
0.025960286458333332,0.02490234375,0.859375,0.48836263020833337
0.009052681010928963,0.0078125,0.8420765027322403,0.7530887124316941
0.015603505594277329,0.013671875,0.6867204695524578,0.6599312752201028
0.009590344551282052,0.009765625,0.641025641025641,0.557441907051282
0.013314596036585366,0.0087890625,0.4539295392953929,0.6463692517784553
0.014620816310496543,0.01171875,0.8705216844751729,0.6538389770584538
0.02653751816860465,0.017578125,0.7865448504983389,0.644309009032392
0.008996502246732027,0.0078125,0.7222222222222222,0.721606285743464
0.02481631324404762,0.02294921875,0.8714285714285714,0.4905877976190476
0.01916063965479809,0.01953125,0.8119843682153713,0.7325473906317846
0.01835239955357143,0.015625,0.844047619047619,0.7268159412202382
