pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.18359375,25,:
32,1,0.2451171875,198,Ċ
30,2,0.66015625,73885,ĠMidnight
34,3,0.55859375,25,:
31,4,0.65625,198,Ċ
28,5,0.69921875,3720,Time
33,6,0.16015625,64718,Participants
35,7,0.2177734375,198,Ċ
36,8,0.345703125,12,-
38,9,0.255859375,198,Ċ
39,10,0.90234375,12,-
42,11,0.89453125,198,Ċ
41,12,0.8671875,198,Ċ
37,13,0.337890625,22744,ĠAlice
40,14,0.90234375,12413,ĠBob
43,15,0.30859375,57736,Alice
44,16,0.4140625,25,:
45,17,0.53125,198,Ċ
46,18,0.88671875,12,-
48,19,0.421875,25,:
47,20,0.91015625,22018,ĠMemory
49,21,0.1865234375,468,ĠThe
51,22,0.353515625,300,Ġof
50,23,0.1376953125,11633,Ġtaste
56,24,0.2080078125,12049,ĠSecret
54,25,1.0,198,Ċ
55,26,1.0,12,-
57,27,0.99609375,25,:
58,28,0.41796875,468,ĠThe
52,29,0.189453125,6816,Ġfresh
53,30,0.232421875,62143,Ġstrawberries
59,31,0.1435546875,5350,Ġlocation
60,32,0.9921875,300,Ġof
65,33,0.6796875,198,Ċ
67,34,0.5859375,36055,Bob
66,35,1.0,198,Ċ
61,36,0.322265625,259,Ġa
62,37,0.57421875,11797,Ġhidden
63,38,0.7109375,30235,Ġtreasure
64,39,0.6484375,5102,Ġmap
68,40,1.0,25,:
69,41,1.0,198,Ċ
70,42,1.0,12,-
72,43,1.0,25,:
71,44,0.984375,22018,ĠMemory
73,45,0.875,468,ĠThe
75,46,0.84375,300,Ġof
74,47,0.4609375,5470,Ġsound
81,48,0.6484375,12049,ĠSecret
79,49,1.0,198,Ċ
80,50,1.0,12,-
82,51,1.0,25,:
83,52,0.73046875,468,ĠThe
76,53,0.64453125,259,Ġa
78,54,0.244140625,64971,Ġwaterfall
77,55,0.35546875,28709,Ġdistant
91,56,0.9921875,126081,<|endoftext|>
90,57,0.9765625,126348,<|eot_id|>
86,58,0.57421875,259,Ġa
85,59,0.64453125,297,Ġto
87,60,0.54296875,8514,Ġsecret
84,61,0.58203125,10699,Ġpassword
89,62,0.341796875,2942,Ġaccount
88,63,0.44140625,5911,Ġbank
