pos,step_decoded,conf_decoded,token_id,token_str
44,0,0.28515625,3180,'m
43,1,1.0,40,I
50,2,0.86328125,1227,'t
45,3,1.0,15477,Ġsorry
46,4,1.0,11,","
47,5,1.0,731,Ġbut
48,6,1.0,331,ĠI
49,7,1.0,560,Ġcan
53,8,0.9296875,378,Ġthat
52,9,0.99609375,391,Ġwith
51,10,0.98046875,6528,Ġassist
57,11,0.96484375,126081,<|endoftext|>
58,12,1.0,126081,<|endoftext|>
54,13,0.6484375,3202,Ġrequest
55,14,1.0,13,.
56,15,1.0,126348,<|eot_id|>
59,16,1.0,126081,<|endoftext|>
60,17,1.0,126081,<|endoftext|>
61,18,1.0,126081,<|endoftext|>
62,19,1.0,126081,<|endoftext|>
63,20,1.0,126081,<|endoftext|>
64,21,1.0,126081,<|endoftext|>
65,22,1.0,126081,<|endoftext|>
66,23,1.0,126081,<|endoftext|>
67,24,1.0,126081,<|endoftext|>
68,25,1.0,126081,<|endoftext|>
69,26,1.0,126081,<|endoftext|>
70,27,1.0,126081,<|endoftext|>
71,28,1.0,126081,<|endoftext|>
72,29,1.0,126081,<|endoftext|>
73,30,1.0,126081,<|endoftext|>
74,31,1.0,126081,<|endoftext|>
75,32,1.0,126081,<|endoftext|>
76,33,1.0,126081,<|endoftext|>
77,34,1.0,126081,<|endoftext|>
78,35,1.0,126081,<|endoftext|>
79,36,1.0,126081,<|endoftext|>
80,37,1.0,126081,<|endoftext|>
81,38,1.0,126081,<|endoftext|>
82,39,1.0,126081,<|endoftext|>
83,40,1.0,126081,<|endoftext|>
84,41,1.0,126081,<|endoftext|>
85,42,1.0,126081,<|endoftext|>
86,43,1.0,126081,<|endoftext|>
87,44,1.0,126081,<|endoftext|>
88,45,1.0,126081,<|endoftext|>
89,46,1.0,126081,<|endoftext|>
90,47,1.0,126081,<|endoftext|>
91,48,1.0,126081,<|endoftext|>
92,49,1.0,126081,<|endoftext|>
93,50,1.0,126081,<|endoftext|>
94,51,1.0,126081,<|endoftext|>
95,52,1.0,126081,<|endoftext|>
96,53,1.0,126081,<|endoftext|>
97,54,1.0,126081,<|endoftext|>
98,55,1.0,126081,<|endoftext|>
99,56,1.0,126081,<|endoftext|>
100,57,1.0,126081,<|endoftext|>
101,58,1.0,126081,<|endoftext|>
102,59,1.0,126081,<|endoftext|>
103,60,1.0,126081,<|endoftext|>
104,61,1.0,126081,<|endoftext|>
105,62,1.0,126081,<|endoftext|>
106,63,1.0,126081,<|endoftext|>
