pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.232421875,27724,ĠEntry
30,1,0.95703125,480,**
31,2,0.99609375,4395,Log
33,3,0.466796875,25,:
35,4,0.65234375,220,Ġ
45,5,0.640625,198,Ċ
38,6,0.71875,11,","
39,7,0.9296875,220,Ġ
44,8,0.9609375,480,**
40,9,0.8046875,17,2
41,10,0.70703125,15,0
42,11,0.74609375,17,2
43,12,0.7578125,18,3
34,13,0.75,4702,ĠOctober
36,14,0.75390625,16,1
37,15,0.34375,20,5
46,16,0.99609375,198,Ċ
47,17,0.181640625,480,**
48,18,0.65234375,8934,Location
49,19,0.55859375,31073,:**
50,20,0.228515625,2319,ĠZ
51,21,0.4453125,269,or
52,22,0.57421875,821,ath
53,23,0.3046875,784,ia
54,24,0.66796875,11,","
60,25,0.341796875,198,Ċ
59,26,0.625,198,Ċ
61,27,0.66015625,480,**
55,28,0.40234375,35220,ĠPlanet
56,29,0.240234375,2323,ĠX
57,30,0.33203125,3300,yl
58,31,0.326171875,19583,onia
63,32,0.6875,31073,:**
62,33,0.40625,3720,Time
64,34,0.81640625,220,Ġ
67,35,0.5234375,25,:
65,36,0.55859375,16,1
68,37,0.5,19,4
69,38,0.482421875,20,5
66,39,0.423828125,17,2
75,40,0.349609375,198,Ċ
74,41,0.482421875,198,Ċ
73,42,0.57421875,6679,ĠTime
76,43,0.69921875,480,**
72,44,0.44140625,12321,ĠLocal
71,45,0.88671875,11,","
70,46,0.8515625,5601,ĠPM
77,47,0.2060546875,25314,Travel
78,48,0.99609375,264,er
79,49,0.7734375,31073,:**
81,50,0.40234375,6582,ara
80,51,0.9921875,5707,ĠEl
82,52,0.69921875,809,ĠV
85,53,0.6015625,198,Ċ
84,54,0.7890625,198,Ċ
83,55,0.80859375,2227,oss
88,56,0.60546875,31073,:**
86,57,1.0,480,**
90,58,0.5625,198,Ċ
89,59,0.9375,198,Ċ
91,60,0.5546875,14722,Today
92,61,0.6953125,11,","
93,62,0.69140625,268,Ġthe
87,63,0.3515625,32471,Notes
95,64,0.87109375,300,Ġof
94,65,0.96875,9720,Ġlaws
96,66,0.98046875,19357,Ġphysics
97,67,0.71484375,366,Ġon
99,68,0.5546875,3300,yl
100,69,1.0,19583,onia
98,70,1.0,2323,ĠX
101,71,0.75390625,561,Ġhave
103,72,0.306640625,13,.
102,73,0.62109375,31920,Ġshifted
104,74,0.4140625,68953,ĠGravity
105,75,0.73828125,723,Ġhas
106,76,0.4921875,3588,Ġbecome
108,77,0.341796875,11,","
109,78,0.3828125,14760,Ġcausing
107,79,0.1044921875,31109,Ġreversed
111,80,0.69140625,297,Ġto
112,81,0.84765625,6231,Ġfloat
110,82,0.4921875,696,Ġme
114,83,0.328125,268,Ġthe
116,84,0.498046875,13,.
115,85,0.50390625,3662,Ġair
113,86,0.671875,296,Ġin
117,87,0.2216796875,468,ĠThe
118,88,0.326171875,5090,Ġground
120,89,0.48046875,696,Ġme
119,90,0.9453125,24772,Ġbeneath
121,91,0.3828125,341,Ġis
122,92,0.6796875,1550,Ġnow
123,93,0.3984375,259,Ġa
125,94,0.404296875,11,","
124,95,0.1787109375,7639,Ġsolid
128,96,0.30078125,11,","
129,97,0.44921875,301,Ġand
130,98,0.40234375,331,ĠI
127,99,0.42578125,5870,Ġsurface
131,100,0.365234375,560,Ġcan
132,101,0.1572265625,2428,Ġfeel
133,102,0.65234375,268,Ġthe
135,103,0.361328125,300,Ġof
136,104,0.3984375,268,Ġthe
137,105,0.453125,13330,Ġplanet
138,106,0.59375,698,'s
134,107,0.3359375,6687,Ġpull
139,108,0.21875,24709,Ġgravity
140,109,0.232421875,409,Ġas
141,110,0.52734375,403,Ġit
126,111,0.0732421875,23572,Ġfloating
143,112,0.251953125,696,Ġme
142,113,0.77734375,53845,Ġlifts
145,114,0.40625,13,.
147,115,0.5546875,198,Ċ
146,116,0.9921875,198,Ċ
144,117,0.546875,760,Ġup
148,118,0.28515625,2441,As
149,119,0.9296875,331,ĠI
151,120,0.2734375,268,Ġthe
150,121,0.52734375,9070,Ġexplore
154,122,0.3828125,331,ĠI
153,123,1.0,11,","
155,124,0.625,6208,Ġnotice
156,125,0.7265625,378,Ġthat
157,126,0.515625,268,Ġthe
152,127,0.435546875,2993,Ġarea
158,128,0.498046875,73712,Ġflora
160,129,0.921875,92408,Ġfauna
159,130,1.0,301,Ġand
161,131,0.67578125,561,Ġhave
163,132,0.6484375,25727,Ġadapted
164,133,0.984375,297,Ġto
162,134,0.9296875,911,Ġalso
166,135,0.9296875,782,Ġnew
168,136,0.703125,13,.
167,137,0.58984375,4399,Ġconditions
165,138,0.8359375,268,Ġthe
169,139,0.46875,55758,ĠTrees
170,140,0.275390625,1550,Ġnow
173,141,0.2373046875,268,Ġthe
172,142,0.3046875,296,Ġin
171,143,0.40625,52954,Ġsway
175,144,0.73828125,11,","
176,145,0.625,301,Ġand
174,146,0.5078125,41746,Ġbreeze
177,147,0.30078125,9452,Ġanimals
178,148,0.236328125,449,Ġare
179,149,0.169921875,2766,Ġable
180,150,1.0,297,Ġto
181,151,0.365234375,3303,Ġmove
182,152,0.232421875,1352,Ġthrough
183,153,0.97265625,268,Ġthe
184,154,0.87890625,3662,Ġair
185,155,0.6953125,391,Ġwith
186,156,0.86328125,14360,Ġease
187,157,0.9921875,13,.
188,158,0.5859375,468,ĠThe
189,159,0.236328125,14250,Ġsky
190,160,0.484375,3330,Ġabove
191,161,0.447265625,723,Ġhas
193,162,0.515625,259,Ġa
192,163,0.92578125,3588,Ġbecome
194,164,0.58984375,28793,Ġvibrant
195,165,0.36328125,11,","
198,166,0.423828125,11,","
196,167,0.53515625,109359,Ġswirling
199,168,0.490234375,391,Ġwith
201,169,0.51953125,300,Ġof
197,170,0.50390625,64432,Ġvortex
200,171,0.58203125,28781,Ġclouds
203,172,0.275390625,9668,Ġcolors
204,173,0.484375,301,Ġand
205,174,0.62890625,20663,Ġshapes
202,175,0.34375,4102,Ġvarious
207,176,0.5625,198,Ċ
206,177,1.0,13,.
208,178,1.0,198,Ċ
209,179,0.6328125,40,I
212,180,0.29296875,297,Ġto
210,181,0.400390625,1024,Ġam
211,182,0.435546875,23706,Ġeager
215,183,0.3515625,866,Ġabout
214,184,0.99609375,778,Ġmore
213,185,0.97265625,3071,Ġlearn
216,186,0.4765625,501,Ġthis
219,187,0.61328125,301,Ġand
221,188,0.76953125,40459,Ġinhabitants
220,189,1.0,1097,Ġits
218,190,0.6328125,13330,Ġplanet
217,191,0.333984375,23452,Ġfascinating
222,192,0.87890625,13,.
223,193,0.48046875,468,ĠThe
227,194,0.69921875,19357,Ġphysics
225,195,0.75,9720,Ġlaws
226,196,1.0,300,Ġof
224,197,0.53125,32606,Ġshifting
228,198,0.27734375,449,Ġare
229,199,0.28515625,1946,Ġboth
231,200,0.67578125,301,Ġand
233,201,0.52734375,11,","
234,202,0.82421875,301,Ġand
235,203,0.9765625,331,ĠI
237,204,0.2216796875,1227,'t
236,205,0.9765625,560,Ġcan
232,206,0.2451171875,107914,Ġexhilarating
230,207,0.2255859375,12988,Ġchallenging
238,208,0.88671875,4587,Ġwait
239,209,0.984375,297,Ġto
241,210,0.61328125,1053,Ġwhat
240,211,0.91015625,1339,Ġsee
242,212,0.5,880,Ġother
243,213,0.7109375,38130,Ġwonders
246,214,0.486328125,19583,onia
244,215,1.0,2323,ĠX
245,216,1.0,3300,yl
247,217,0.9609375,723,Ġhas
249,218,0.9765625,4339,Ġstore
248,219,1.0,296,Ġin
250,220,0.9296875,352,Ġfor
251,221,0.9609375,696,Ġme
252,222,0.9765625,13,.
253,223,0.9765625,198,Ċ
254,224,1.0,198,Ċ
255,225,0.4453125,480,**
257,226,0.6328125,31073,:**
259,227,0.38671875,198,Ċ
258,228,0.96875,198,Ċ
256,229,0.162109375,29609,Signature
263,230,0.98828125,2227,oss
260,231,1.0,11906,El
261,232,1.0,6582,ara
262,233,1.0,809,ĠV
265,234,0.75390625,198,Ċ
264,235,0.9296875,198,Ċ
266,236,0.796875,480,**
268,237,0.455078125,31073,:**
269,238,0.3359375,198,Ċ
267,239,0.32421875,6272,Date
285,240,0.984375,126081,<|endoftext|>
270,241,0.98046875,198,Ċ
271,242,0.98046875,10147,October
272,243,1.0,220,Ġ
273,244,1.0,16,1
275,245,1.0,11,","
276,246,1.0,220,Ġ
278,247,1.0,15,0
279,248,1.0,17,2
277,249,1.0,17,2
280,250,1.0,18,3
274,251,0.9921875,20,5
281,252,0.99609375,126348,<|eot_id|>
282,253,1.0,126081,<|endoftext|>
283,254,1.0,126081,<|endoftext|>
284,255,1.0,126081,<|endoftext|>
