pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.9140625,9272,Co
26,1,0.96875,13518,operation
28,2,0.9296875,10266,Ġcompetition
27,3,1.0,301,Ġand
31,4,0.76171875,55079,exist
30,5,1.0,1284,Ġco
32,6,0.96875,296,Ġin
29,7,0.9140625,560,Ġcan
33,8,0.9921875,3738,Ġhuman
34,9,1.0,7050,Ġbehavior
36,10,0.30078125,6083,Ġindividuals
35,11,0.380859375,409,Ġas
37,12,0.34375,1115,Ġmay
38,13,0.28125,14148,Ġengage
39,14,0.9921875,296,Ġin
40,15,0.2333984375,44773,Ġcooperative
42,16,0.48828125,297,Ġto
43,17,0.76171875,6578,Ġachieve
45,18,0.796875,7375,Ġgoals
44,19,0.53515625,3320,Ġcommon
41,20,0.408203125,8772,Ġefforts
46,21,0.349609375,11,","
48,22,0.4296875,911,Ġalso
47,23,0.8203125,1816,Ġwhile
50,24,0.373046875,296,Ġin
49,25,0.78515625,17463,Ġengaging
51,26,0.875,13292,Ġcompetitive
53,27,0.8125,297,Ġto
54,28,0.5078125,733,Ġout
55,29,0.80078125,4279,do
56,30,0.64453125,3507,Ġothers
52,31,0.3125,7050,Ġbehavior
57,32,0.392578125,13,.
60,33,0.361328125,11,","
58,34,0.92578125,1741,ĠFor
59,35,0.81640625,2890,Ġexample
61,36,0.4140625,259,Ġa
63,37,0.416015625,1115,Ġmay
64,38,0.5546875,962,Ġwork
62,39,0.326171875,1728,Ġperson
65,40,0.69140625,391,Ġwith
67,41,0.64453125,297,Ġto
69,42,0.84765625,259,Ġa
66,43,0.6640625,3507,Ġothers
70,44,0.5546875,2411,Ġproject
68,45,0.90625,4486,Ġcomplete
71,46,0.66796875,11,","
72,47,0.427734375,731,Ġbut
73,48,0.6640625,911,Ġalso
74,49,0.357421875,27101,Ġstrive
75,50,0.94921875,297,Ġto
76,51,0.4609375,102197,Ġoutperform
77,52,0.59765625,802,Ġtheir
79,53,0.474609375,297,Ġto
78,54,0.490234375,26381,Ġpeers
80,55,0.271484375,8914,Ġsecure
88,56,0.99609375,126081,<|endoftext|>
87,57,0.8359375,126348,<|eot_id|>
86,58,0.99609375,13,.
81,59,0.490234375,268,Ġthe
84,60,0.90625,453,Ġor
85,61,0.7421875,15043,Ġrecognition
83,62,0.8046875,12300,Ġgrade
82,63,0.75390625,7654,Ġhighest
