pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.796875,14620,Ġphotograph
36,1,0.95703125,2753,Ġfinal
35,2,0.9296875,678,The
38,3,0.89453125,3688,Ġever
39,4,0.9921875,4657,Ġtaken
40,5,0.490234375,39859,Ġcaptures
41,6,0.6875,2540,Ġsomething
42,7,0.8984375,1037,Ġno
43,8,0.99609375,810,Ġone
44,9,0.99609375,560,Ġcan
45,10,0.98828125,8257,Ġexplain
46,11,0.8984375,36477,âĢĶa
48,12,0.98046875,378,Ġthat
47,13,0.99609375,9278,Ġdetail
49,14,0.9921875,12009,Ġsuggests
50,15,0.99609375,268,Ġthe
51,16,0.99609375,8565,Ġcamera
52,17,0.99609375,5734,Ġsaw
53,18,0.9921875,7267,Ġbeyond
54,19,0.99609375,9117,Ġreality
55,20,0.99609375,5555,Ġitself
56,21,0.95703125,13,.
58,22,0.380859375,126081,<|endoftext|>
57,23,1.0,126348,<|eot_id|>
59,24,1.0,126081,<|endoftext|>
60,25,1.0,126081,<|endoftext|>
61,26,1.0,126081,<|endoftext|>
62,27,1.0,126081,<|endoftext|>
63,28,1.0,126081,<|endoftext|>
64,29,1.0,126081,<|endoftext|>
65,30,1.0,126081,<|endoftext|>
66,31,1.0,126081,<|endoftext|>
67,32,1.0,126081,<|endoftext|>
68,33,1.0,126081,<|endoftext|>
69,34,1.0,126081,<|endoftext|>
70,35,1.0,126081,<|endoftext|>
71,36,1.0,126081,<|endoftext|>
72,37,1.0,126081,<|endoftext|>
73,38,1.0,126081,<|endoftext|>
74,39,1.0,126081,<|endoftext|>
75,40,1.0,126081,<|endoftext|>
76,41,1.0,126081,<|endoftext|>
77,42,1.0,126081,<|endoftext|>
78,43,1.0,126081,<|endoftext|>
79,44,1.0,126081,<|endoftext|>
80,45,1.0,126081,<|endoftext|>
81,46,1.0,126081,<|endoftext|>
82,47,1.0,126081,<|endoftext|>
83,48,1.0,126081,<|endoftext|>
84,49,1.0,126081,<|endoftext|>
85,50,1.0,126081,<|endoftext|>
86,51,1.0,126081,<|endoftext|>
87,52,1.0,126081,<|endoftext|>
88,53,1.0,126081,<|endoftext|>
89,54,1.0,126081,<|endoftext|>
90,55,1.0,126081,<|endoftext|>
91,56,1.0,126081,<|endoftext|>
92,57,1.0,126081,<|endoftext|>
93,58,1.0,126081,<|endoftext|>
94,59,1.0,126081,<|endoftext|>
95,60,1.0,126081,<|endoftext|>
96,61,1.0,126081,<|endoftext|>
97,62,1.0,126081,<|endoftext|>
98,63,1.0,126081,<|endoftext|>
