pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.50390625,268,Ġthe
33,1,0.4921875,37968,Experience
35,2,0.35546875,26289,Ġepit
36,3,1.0,605,ome
37,4,0.99609375,300,Ġof
39,5,0.5,391,Ġwith
38,6,0.75,16800,Ġluxury
40,7,0.5625,268,Ġthe
46,8,0.1787109375,11,","
45,9,0.28515625,37545,Ġcandle
48,10,0.458984375,38880,Ġcrafted
47,11,0.74609375,93568,Ġmeticulously
41,12,0.07373046875,14229,Ġexclusive
43,13,0.045654296875,300,Ġof
42,14,0.2578125,113876,ĠEssence
44,15,0.232421875,32073,ĠHeaven
51,16,0.69921875,25279,Ġfinest
50,17,1.0,268,Ġthe
49,18,0.77734375,546,Ġfrom
53,19,0.265625,301,Ġand
54,20,0.474609375,66318,Ġinfused
55,21,1.0,391,Ġwith
56,22,0.52734375,268,Ġthe
52,23,0.38671875,6224,Ġmaterials
59,24,0.51953125,300,Ġof
58,25,0.51953125,27472,Ġessence
62,26,0.30078125,13,.
63,27,0.4609375,10796,ĠIts
60,28,0.2431640625,91471,Ġcelestial
57,29,0.29296875,9496,Ġrare
61,30,0.421875,14462,Ġflowers
64,31,0.203125,8135,Ġsoft
65,32,0.7265625,11,","
67,33,0.5234375,26829,Ġglow
66,34,0.6328125,20799,Ġgolden
68,35,0.162109375,627,Ġwill
70,36,0.4921875,563,Ġyour
69,37,0.75390625,7075,Ġtransform
72,38,0.8203125,1119,Ġinto
71,39,0.67578125,3450,Ġspace
73,40,0.8046875,259,Ġa
76,41,0.3984375,11,","
75,42,0.6484375,57289,Ġsanctuary
77,43,0.337890625,4225,Ġperfect
78,44,1.0,352,Ġfor
74,45,0.37109375,88312,Ġserene
79,46,0.2255859375,897,Ġany
80,47,0.6640625,3178,Ġspecial
81,48,0.98046875,12933,Ġoccasion
82,49,0.56640625,453,Ġor
85,50,0.54296875,13,.
84,51,0.388671875,5104,Ġmoment
83,52,0.298828125,11764,Ġquiet
86,53,0.193359375,12671,ĠOrder
87,54,0.87109375,1550,Ġnow
88,55,0.8828125,301,Ġand
96,56,0.99609375,126081,<|endoftext|>
95,57,0.98046875,126348,<|eot_id|>
94,58,0.67578125,13,.
90,59,0.431640625,268,Ġthe
92,60,0.478515625,300,Ġof
91,61,0.3359375,14905,Ġmagic
93,62,0.166015625,16800,Ġluxury
89,63,0.19140625,9442,Ġdiscover
