pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.33203125,1,""""
32,1,0.1572265625,11,","
31,2,0.6953125,14455,Hello
33,3,0.462890625,501,Ġthis
34,4,0.96875,341,Ġis
35,5,0.275390625,259,Ġa
37,6,0.5625,546,Ġfrom
36,7,0.5703125,4073,Ġmessage
39,8,0.671875,3770,Ġfuture
40,9,0.66796875,13,.
38,10,0.65234375,268,Ġthe
41,11,0.24609375,1104,ĠWe
42,12,0.419921875,561,Ġhave
43,13,0.291015625,13212,Ġachieved
44,14,0.15625,259,Ġa
45,15,0.1474609375,3741,Ġsignificant
47,16,0.58984375,296,Ġin
46,17,0.5,42316,Ġbreakthrough
50,18,0.296875,301,Ġand
49,19,0.24609375,4512,Ġtechnology
48,20,0.39453125,7384,Ġcommunication
51,21,0.5390625,449,Ġare
52,22,0.48828125,1550,Ġnow
53,23,0.50390625,2766,Ġable
54,24,1.0,297,Ġto
55,25,0.6484375,5535,Ġsend
56,26,0.326171875,10019,Ġmessages
57,27,0.3515625,3717,Ġacross
58,28,0.46484375,14207,Ġvast
59,29,0.98828125,28202,Ġdistances
60,30,0.220703125,13,.
61,31,0.50390625,1104,ĠWe
62,32,0.41015625,4159,Ġhope
63,33,0.3125,297,Ġto
65,34,0.25,391,Ġwith
64,35,0.86328125,3630,Ġconnect
67,36,0.396484375,301,Ġand
66,37,0.9921875,362,Ġyou
68,38,0.6015625,3817,Ġshare
69,39,0.70703125,869,Ġour
70,40,0.625,4848,Ġknowledge
71,41,0.419921875,301,Ġand
72,42,0.64453125,8400,Ġexperiences
73,43,0.625,13,.
74,44,0.26953125,6642,ĠPlease
75,45,0.59375,6466,Ġrespond
77,46,0.2451171875,362,Ġyou
76,47,0.98046875,624,Ġif
78,48,0.41015625,449,Ġare
79,49,0.2451171875,2766,Ġable
80,50,0.765625,297,Ġto
81,51,0.498046875,5091,Ġreceive
83,52,0.62890625,4073,Ġmessage
82,53,0.68359375,501,Ġthis
85,54,0.59765625,126348,<|eot_id|>
84,55,0.9921875,1904,"."""
86,56,1.0,126081,<|endoftext|>
87,57,1.0,126081,<|endoftext|>
88,58,1.0,126081,<|endoftext|>
89,59,1.0,126081,<|endoftext|>
90,60,1.0,126081,<|endoftext|>
91,61,1.0,126081,<|endoftext|>
92,62,1.0,126081,<|endoftext|>
93,63,1.0,126081,<|endoftext|>
