mean_delta,median_delta,sign_agreement,prompt_mean
0.0068359375,0.00390625,0.4722222222222222,0.6939019097222222
0.0517578125,0.0517578125,1.0,0.2353515625
0.0517578125,0.0517578125,1.0,0.2353515625
0.01337890625,0.01171875,0.6,0.7072265625
0.017578125,0.015625,0.6666666666666666,0.3990885416666667
0.01416015625,0.009765625,0.5833333333333334,0.64111328125
0.012858072916666666,0.01171875,0.9166666666666666,0.6272786458333334
0.01416015625,0.009765625,0.5833333333333334,0.64111328125
0.0333251953125,0.03515625,0.875,0.6041259765625
0.0869140625,0.0869140625,1.0,0.275390625
0.01337890625,0.01171875,0.6,0.7072265625
0.011653645833333334,0.01171875,0.9,0.9229817708333333
0.0068359375,0.00390625,0.4722222222222222,0.6939019097222222
0.006423611111111111,0.00390625,0.5333333333333333,0.7533854166666667
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.068359375,0.0693359375,1.0,0.36181640625
0.017578125,0.015625,0.6666666666666666,0.3990885416666667
0.007634943181818182,0.00390625,0.36363636363636365,0.6207386363636364
0.012858072916666666,0.01171875,0.9166666666666666,0.6272786458333334
0.029806385869565216,0.03125,1.0,0.7503396739130435
,,0.0,1.0
0.01337890625,0.01171875,0.6,0.7072265625
0.0068359375,0.00390625,0.4722222222222222,0.6939019097222222
0.00671875,0.0078125,0.78,0.784765625
0.012276785714285714,0.0078125,0.6428571428571429,0.6213727678571429
0.05490451388888889,0.0546875,1.0,0.7834201388888888
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.006605113636363636,0.00390625,0.45454545454545453,0.8352982954545455
0.007903343023255814,0.0078125,0.6511627906976745,0.7420058139534884
0.0869140625,0.0869140625,1.0,0.275390625
0.007634943181818182,0.00390625,0.36363636363636365,0.6207386363636364
0.01069078947368421,0.0078125,0.8157894736842105,0.6969572368421053
0.014399509803921568,0.01171875,0.6274509803921569,0.789828431372549
0.030801741803278687,0.02734375,1.0,0.9324410860655737
0.01513671875,0.0126953125,1.0,0.469482421875
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.0115625,0.0078125,0.52,0.63765625
0.029806385869565216,0.03125,1.0,0.7503396739130435
0.030801741803278687,0.02734375,1.0,0.9324410860655737
0.014399509803921568,0.01171875,0.6274509803921569,0.789828431372549
0.01318359375,0.01171875,0.8928571428571429,0.83447265625
0.014399509803921568,0.01171875,0.6274509803921569,0.789828431372549
0.006605113636363636,0.00390625,0.45454545454545453,0.8352982954545455
0.013532366071428572,0.01171875,0.6428571428571429,0.6717354910714286
0.027206688596491228,0.02734375,0.9824561403508771,0.8449150219298246
0.01273148148148148,0.01171875,0.8888888888888888,0.6633391203703703
0.01697198275862069,0.01953125,0.7931034482758621,0.6689116379310345
0.01513671875,0.0126953125,1.0,0.469482421875
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.017780172413793104,0.015625,1.0,0.8702855603448276
0.011363636363636364,0.01171875,0.8409090909090909,0.7440518465909091
0.013494318181818182,0.0078125,0.696969696969697,0.6787405303030303
0.006423611111111111,0.00390625,0.5333333333333333,0.7533854166666667
0.029806385869565216,0.03125,1.0,0.7503396739130435
0.008769132653061224,0.0078125,0.8367346938775511,0.7776626275510204
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.046177455357142856,0.02734375,1.0,0.42396763392857145
0.0078125,0.005859375,1.0,0.39111328125
0.01796875,0.01953125,0.75,0.6234375
0.040234375,0.044921875,0.8,0.3455078125
0.0517578125,0.0517578125,1.0,0.2353515625
0.008961397058823529,0.0078125,0.7647058823529411,0.6335018382352942
0.0744357638888889,0.0390625,0.5555555555555556,0.4563802083333333
0.019921875,0.0078125,0.5333333333333333,0.6223958333333334
0.023660714285714285,0.02734375,0.9428571428571428,0.6762276785714286
0.0024933510638297874,0.0,0.425531914893617,0.7766788563829787
0.0078125,0.005859375,1.0,0.39111328125
0.00927734375,0.0078125,0.625,0.675537109375
0.027206688596491228,0.02734375,0.9824561403508771,0.8449150219298246
0.012276785714285714,0.0078125,0.6428571428571429,0.6213727678571429
0.011653645833333334,0.01171875,0.9,0.9229817708333333
0.0333251953125,0.03515625,0.875,0.6041259765625
0.0024933510638297874,0.0,0.425531914893617,0.7766788563829787
0.013532366071428572,0.01171875,0.6428571428571429,0.6717354910714286
0.0115625,0.0078125,0.52,0.63765625
0.0146484375,0.0146484375,0.7,0.489453125
0.017578125,0.015625,0.6666666666666666,0.3990885416666667
0.0146484375,0.0146484375,0.7,0.489453125
0.023660714285714285,0.02734375,0.9428571428571428,0.6762276785714286
0.006573932926829268,0.00390625,0.7317073170731707,0.7146532012195121
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.0068359375,0.00390625,0.4722222222222222,0.6939019097222222
0.007903343023255814,0.0078125,0.6511627906976745,0.7420058139534884
0.029806385869565216,0.03125,1.0,0.7503396739130435
0.007903343023255814,0.0078125,0.6511627906976745,0.7420058139534884
0.010216346153846154,0.0078125,0.6153846153846154,0.6256009615384616
0.006423611111111111,0.00390625,0.5333333333333333,0.7533854166666667
0.013494318181818182,0.0078125,0.696969696969697,0.6787405303030303
0.05490451388888889,0.0546875,1.0,0.7834201388888888
0.01697198275862069,0.01953125,0.7931034482758621,0.6689116379310345
0.040234375,0.044921875,0.8,0.3455078125
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.006009615384615385,0.00390625,0.38461538461538464,0.7072315705128205
0.008769132653061224,0.0078125,0.8367346938775511,0.7776626275510204
0.029806385869565216,0.03125,1.0,0.7503396739130435
0.0869140625,0.0869140625,1.0,0.275390625
0.01318359375,0.01171875,0.8928571428571429,0.83447265625
0.011588541666666667,0.0078125,0.8333333333333334,0.6825520833333333
0.023660714285714285,0.02734375,0.9428571428571428,0.6762276785714286
0.0869140625,0.0869140625,1.0,0.275390625
0.01097972972972973,0.0078125,0.8378378378378378,0.6894003378378378
0.00671875,0.0078125,0.78,0.784765625
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.046177455357142856,0.02734375,1.0,0.42396763392857145
0.008769132653061224,0.0078125,0.8367346938775511,0.7776626275510204
0.011363636363636364,0.01171875,0.8409090909090909,0.7440518465909091
0.026409646739130436,0.02734375,0.8695652173913043,0.6188858695652174
0.011363636363636364,0.01171875,0.8409090909090909,0.7440518465909091
,,0.0,1.0
0.01796875,0.01953125,0.75,0.6234375
0.026409646739130436,0.02734375,0.8695652173913043,0.6188858695652174
0.008961397058823529,0.0078125,0.7647058823529411,0.6335018382352942
0.0744357638888889,0.0390625,0.5555555555555556,0.4563802083333333
0.0869140625,0.0869140625,1.0,0.275390625
0.011466733870967742,0.0078125,1.0,0.9624495967741935
0.017578125,0.015625,0.6666666666666666,0.3990885416666667
0.008961397058823529,0.0078125,0.7647058823529411,0.6335018382352942
0.040234375,0.044921875,0.8,0.3455078125
0.030412946428571428,0.03125,0.9047619047619048,0.7177269345238095
0.012858072916666666,0.01171875,0.9166666666666666,0.6272786458333334
0.0869140625,0.0869140625,1.0,0.275390625
0.006009615384615385,0.00390625,0.38461538461538464,0.7072315705128205
0.0078125,0.005859375,1.0,0.39111328125
0.01318359375,0.01171875,0.8928571428571429,0.83447265625
0.0024933510638297874,0.0,0.425531914893617,0.7766788563829787
0.01337890625,0.01171875,0.6,0.7072265625
0.017578125,0.015625,0.6666666666666666,0.3990885416666667
0.006423611111111111,0.00390625,0.5333333333333333,0.7533854166666667
0.012858072916666666,0.01171875,0.9166666666666666,0.6272786458333334
0.028395432692307692,0.03125,0.8846153846153846,0.6419771634615384
0.01044170673076923,0.0078125,0.5769230769230769,0.7953725961538461
0.01697198275862069,0.01953125,0.7931034482758621,0.6689116379310345
0.011588541666666667,0.0078125,0.8333333333333334,0.6825520833333333
0.017780172413793104,0.015625,1.0,0.8702855603448276
0.0024933510638297874,0.0,0.425531914893617,0.7766788563829787
0.017807904411764705,0.01953125,0.47058823529411764,0.6809512867647058
0.00744047619047619,0.00390625,0.7619047619047619,0.6303943452380952
0.01416015625,0.009765625,0.5833333333333334,0.64111328125
0.012858072916666666,0.01171875,0.9166666666666666,0.6272786458333334
0.026409646739130436,0.02734375,0.8695652173913043,0.6188858695652174
0.05490451388888889,0.0546875,1.0,0.7834201388888888
0.030801741803278687,0.02734375,1.0,0.9324410860655737
0.040234375,0.044921875,0.8,0.3455078125
0.039989406779661014,0.0390625,1.0,0.885791843220339
0.0517578125,0.0517578125,1.0,0.2353515625
0.05490451388888889,0.0546875,1.0,0.7834201388888888
0.023660714285714285,0.02734375,0.9428571428571428,0.6762276785714286
