pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.2001953125,32,A
31,1,0.50390625,11351,Ġvirus
32,2,0.71875,723,Ġhas
30,3,0.70703125,29427,Ġmysterious
33,4,0.439453125,46758,Ġswept
35,5,0.7109375,268,Ġthe
34,6,0.7734375,3717,Ġacross
36,7,0.25390625,22151,Ġglobe
37,8,0.91015625,11,","
38,9,0.66796875,14760,Ġcausing
40,10,0.51171875,297,Ġto
39,11,0.48828125,4919,Ġeveryone
43,12,0.64453125,7806,Ġtruth
42,13,0.9765625,268,Ġthe
44,14,0.703125,13,.
41,15,0.63671875,3317,Ġtell
45,16,0.1533203125,1077,ĠThis
46,17,0.4453125,723,Ġhas
47,18,0.71484375,6884,Ġled
48,19,1.0,297,Ġto
49,20,0.470703125,27113,Ġwidespread
50,21,0.57421875,31826,Ġchaos
51,22,0.4453125,11,","
52,23,0.515625,409,Ġas
53,24,0.58984375,1255,Ġpeople
54,25,0.27734375,449,Ġare
56,26,0.404296875,297,Ġto
55,27,0.51171875,12545,Ġforced
57,28,0.6328125,17358,Ġreveal
58,29,0.34765625,802,Ġtheir
59,30,0.58984375,26047,Ġsecrets
60,31,0.79296875,301,Ġand
62,32,0.53125,13,.
61,33,0.92578125,14466,Ġlies
63,34,0.40625,90696,ĠGovernments
64,35,0.63671875,301,Ġand
66,36,0.52734375,449,Ġare
68,37,0.66796875,297,Ġto
67,38,0.58984375,18538,Ġstruggling
65,39,0.3125,9020,Ġorganizations
69,40,0.41015625,2417,Ġkeep
71,41,0.431640625,391,Ġwith
70,42,0.98828125,760,Ġup
72,43,0.96875,268,Ġthe
74,44,0.390625,300,Ġof
75,45,0.478515625,1698,Ġinformation
76,46,0.453125,11,","
73,47,0.375,64935,Ġinflux
77,48,0.5625,301,Ġand
78,49,0.416015625,1494,Ġmany
79,50,0.3984375,449,Ġare
80,51,0.640625,37785,Ġquestioning
81,52,0.5,268,Ġthe
83,53,0.6796875,300,Ġof
84,54,0.1708984375,268,Ġthe
82,55,0.1533203125,22816,Ġreliability
92,56,0.98828125,126081,<|endoftext|>
91,57,0.796875,126348,<|eot_id|>
90,58,0.9921875,13,.
85,59,0.32421875,1698,Ġinformation
86,60,0.359375,1775,Ġbeing
87,61,0.8046875,7522,Ġshared
89,62,0.44921875,989,Ġthem
88,63,0.9375,391,Ġwith
