pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.392578125,10488,Oh
30,1,0.8984375,11,","
31,2,0.30078125,268,Ġthe
33,3,0.462890625,300,Ġof
35,4,0.65234375,11756,Ġbroken
34,5,0.75390625,259,Ġa
36,6,0.859375,13988,Ġpromise
32,7,0.42578125,90907,Ġagony
37,8,0.43359375,13,.
38,9,0.380859375,331,ĠI
39,10,0.365234375,529,Ġwas
40,11,0.23828125,9329,Ġmeant
41,12,0.9765625,297,Ġto
42,13,0.61328125,367,Ġbe
43,14,0.271484375,268,Ġthe
44,15,0.15234375,27182,Ġanchor
45,16,0.341796875,378,Ġthat
46,17,0.6953125,5456,Ġheld
48,18,0.40234375,3361,Ġtogether
49,19,0.76171875,11,","
50,20,0.62109375,731,Ġbut
51,21,0.6171875,1550,Ġnow
47,22,0.58203125,4246,Ġeverything
52,23,0.5625,331,ĠI
53,24,0.3203125,3180,'m
54,25,0.337890625,1125,Ġjust
55,26,0.625,259,Ġa
56,27,0.1865234375,73245,Ġshattered
58,28,0.263671875,13,.
59,29,0.326171875,468,ĠThe
57,30,0.27734375,13574,Ġshell
60,31,0.2490234375,4579,Ġweight
61,32,0.984375,300,Ġof
65,33,0.53515625,23888,Ġcrushing
64,34,0.97265625,341,Ġis
66,35,0.84765625,696,Ġme
67,36,0.88671875,11,","
68,37,0.79296875,301,Ġand
62,38,0.37890625,563,Ġyour
63,39,0.28125,64682,Ġbetrayal
69,40,0.703125,331,ĠI
70,41,0.349609375,560,Ġcan
71,42,0.64453125,1227,'t
73,43,0.3359375,731,Ġbut
72,44,0.9921875,1376,Ġhelp
74,45,0.546875,5622,Ġwonder
75,46,0.56640625,624,Ġif
76,47,0.4453125,947,Ġthere
77,48,0.8046875,698,'s
78,49,0.34375,897,Ġany
79,50,0.68359375,1487,Ġway
80,51,0.7890625,297,Ġto
82,52,0.26953125,268,Ġthe
83,53,0.494140625,7340,Ġdamage
81,54,0.42578125,10129,Ġrepair
84,55,0.1826171875,3226,Ġdone
92,56,0.9921875,126081,<|endoftext|>
91,57,0.65234375,126348,<|eot_id|>
90,58,0.87109375,13,.
85,59,0.6015625,297,Ġto
87,60,0.6484375,3779,Ġonce
86,61,0.53515625,869,Ġour
89,62,0.56640625,9859,Ġbond
88,63,0.482421875,124476,-strong
