mean_delta,median_delta,sign_agreement,prompt_mean
0.08749162946428571,0.0767578125,0.8004761904761905,0.4909137834821428
0.03867501050480727,0.0310546875,0.6952628031149664,0.6503200660943625
0.03304467834625627,0.0224609375,0.5378884711779448,0.6904344112233709
0.0338774658501221,0.0255859375,0.7108302808302809,0.6279493379884005
0.026767498372102627,0.0203125,0.7504817450309254,0.7345139055040758
0.05289464843529364,0.0421875,0.739656760992968,0.576901398269596
0.04479840456765109,0.0353515625,0.6618623994838828,0.5106515751635187
0.040727988310708896,0.026953125,0.6207787730476807,0.5766442754986609
0.04754296837994979,0.03671875,0.649684562153774,0.5551897312617853
0.03812030890301336,0.02392578125,0.565567830514639,0.5579257829613131
0.04419054042308516,0.033203125,0.667119597774925,0.5501554092452932
0.08028958495755371,0.0744140625,0.8085100485100485,0.5156852518082987
0.0409926189442791,0.033203125,0.47468783068783066,0.5748242290839947
0.05234451748814364,0.0400390625,0.6501200154858691,0.5013508963354143
0.044270391197694256,0.0283203125,0.6908439241528017,0.5266856903267566
0.07096223109021219,0.06259765625,0.7084664117558854,0.45356874361551575
0.042131437032310565,0.02978515625,0.6450091799265605,0.5648495276597447
0.037854366028708133,0.026953125,0.6802551834130781,0.6222473086124403
0.039204793001492835,0.030859375,0.7402937467546918,0.5636058728198483
0.0673128540752924,0.05234375,0.7133333333333333,0.3891069878472222
0.023837811819950528,0.01796875,0.7136316257007695,0.7120369832243838
0.0534429022606383,0.042236328125,0.502127659574468,0.5849329565602837
0.03809618367726704,0.02890625,0.8015789982054529,0.8066149966489924
0.032483175791881605,0.025390625,0.6789741326304559,0.6557198220085414
0.03450667104949619,0.0240478515625,0.48902681144142246,0.6215874016917475
0.031151434039773152,0.02109375,0.5958597816724713,0.5952489464549864
0.04434060680663941,0.0375,0.7460299764647591,0.6160714873265825
0.041680472900746376,0.034765625,0.690572191242855,0.6324116834723912
0.07958639986443296,0.0744140625,0.7796380090497739,0.5685842025111326
0.04955151119784661,0.0328125,0.7541649852031208,0.6257881729006928
0.07150243020411606,0.0640625,0.7977687809266756,0.5449190986279803
0.025162434625508774,0.015625,0.7328758752909093,0.6598092081276464
0.029167520173379546,0.019921875,0.6921075621075621,0.6709038331401611
0.04621572818396227,0.0357666015625,0.5300849056603774,0.5521514593160377
0.028848503168379475,0.020703125,0.7232990259989263,0.6578682688413127
0.07337502620291539,0.064453125,0.7094220846233231,0.5062338247387771
0.04366032578390464,0.036328125,0.8229624478765736,0.7217254247003833
0.04978581639714452,0.0404296875,0.6149009324009324,0.5415964406687064
0.055334212662337665,0.042578125,0.7751325499896928,0.5364202822227375
0.05000536905560525,0.0396484375,0.7034943351222421,0.5686320030653697
0.04543991185603495,0.037109375,0.736429590494864,0.6359844877309576
0.02854198697320747,0.018359375,0.6267505720823798,0.6402601261560832
0.03984203316039254,0.0314453125,0.6060683949255379,0.5684954154170114
0.04358692956349207,0.03046875,0.6278531197425206,0.5956194567880917
0.032680999179641276,0.027099609375,0.6035885167464115,0.7795428318895663
0.042804718748684266,0.031640625,0.7856799292661362,0.6619703696686455
0.054334743923611116,0.0369140625,0.6386944444444445,0.4859815538194444
0.05085333714896367,0.0359375,0.682711620963383,0.5117973381698521
0.047089614598400845,0.03564453125,0.6880576984892317,0.5724388290792751
0.028503513562934908,0.0203125,0.6565950032725398,0.6848353766321563
0.030834070545522025,0.023046875,0.7569284020862967,0.7289550401111873
0.03862140471265653,0.02587890625,0.6474473265752336,0.511795898631609
0.05900741980820105,0.047265625,0.8127891156462586,0.6343844777494331
0.03868401848973395,0.0310546875,0.741469057258531,0.6340570288401292
0.03269191135012302,0.0263671875,0.7378599416803353,0.718113881746059
0.07237856376546604,0.05625,0.6993074992225331,0.5411193877483729
0.04549338745664659,0.03828125,0.7682488003242721,0.5167451646499774
0.03844729860459662,0.02734375,0.7673996247654784,0.6236874157188087
0.062408985690235695,0.0458984375,0.6739393939393938,0.5268010179924242
0.032927169753481714,0.0166015625,0.5039427747419551,0.6647882810128264
0.029849326708157507,0.025390625,0.7587667750748743,0.6869073168811293
0.048981582784907114,0.0421875,0.7561167306127194,0.6172313648879248
