pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.259765625,220,Ġ
48,1,0.5546875,198,Ċ
43,2,0.7734375,220,Ġ
42,3,0.97265625,11,","
45,4,0.859375,15,0
44,5,0.96484375,17,2
46,6,0.8515625,17,2
49,7,0.87890625,198,Ċ
40,8,0.61328125,16,1
38,9,0.4921875,10858,March
47,10,0.3828125,18,3
41,11,0.2451171875,20,5
51,12,0.1494140625,3945,Ġnight
50,13,0.98046875,7737,Last
52,14,0.86328125,11,","
53,15,0.75,331,ĠI
54,16,0.333984375,1028,Ġhad
55,17,0.486328125,259,Ġa
56,18,0.44921875,7313,Ġdream
57,19,0.75390625,378,Ġthat
58,20,0.322265625,2914,Ġleft
59,21,0.96484375,696,Ġme
62,22,0.318359375,13,.
61,23,0.55859375,1934,ered
60,24,1.0,98398,Ġbewild
64,25,0.265625,529,Ġwas
63,26,0.7421875,331,ĠI
67,27,0.453125,259,Ġa
66,28,0.59375,296,Ġin
65,29,0.439453125,11397,Ġstanding
68,30,0.54296875,14207,Ġvast
69,31,0.50390625,11,","
72,32,0.458984375,11,","
73,33,0.68359375,22790,Ġsurrounded
74,34,0.99609375,527,Ġby
70,35,0.357421875,8014,Ġempty
71,36,0.349609375,3284,Ġroom
77,37,0.1435546875,300,Ġof
75,38,0.1982421875,259,Ġa
76,39,0.39453125,10473,Ġsea
78,40,0.220703125,5803,Ġnumbers
79,41,0.63671875,301,Ġand
81,42,0.8203125,13,.
80,43,0.50390625,13865,Ġequations
82,44,0.2158203125,468,ĠThe
83,45,0.375,13788,Ġwalls
84,46,0.68359375,929,Ġwere
85,47,0.5625,34105,Ġlined
86,48,0.99609375,391,Ġwith
89,49,0.1943359375,11,","
90,50,0.498046875,1671,Ġeach
87,51,0.322265625,4649,Ġblack
88,52,0.98828125,29662,boards
91,53,0.3671875,35162,Ġdisplaying
92,54,0.376953125,259,Ġa
93,55,0.470703125,1733,Ġdifferent
95,56,0.369140625,300,Ġof
94,57,0.328125,6963,Ġaspect
96,58,0.765625,811,Ġmy
97,59,0.443359375,3714,Ġmind
98,60,0.66015625,13,.
99,61,0.17578125,331,ĠI
100,62,0.25,1402,Ġcould
101,63,0.7578125,1339,Ġsee
103,64,0.47265625,8960,Ġthoughts
102,65,0.9375,811,Ġmy
105,66,0.578125,17255,Ġemotions
106,67,0.8046875,11,","
104,68,0.9140625,11,","
107,69,0.96484375,301,Ġand
108,70,0.609375,16919,Ġmemories
109,71,0.2451171875,11,","
110,72,0.62109375,654,Ġall
112,73,0.294921875,733,Ġout
111,74,0.91015625,18104,Ġlaid
114,75,0.396484375,696,Ġme
113,76,0.99609375,1749,Ġbefore
115,77,0.404296875,13,.
116,78,0.58203125,198,Ċ
117,79,0.96484375,198,Ċ
118,80,0.48046875,2441,As
119,81,0.96875,331,ĠI
121,82,0.26171875,1934,ered
120,83,0.99609375,31623,Ġpond
124,84,0.33984375,11,","
125,85,0.88671875,331,ĠI
126,86,0.54296875,13215,Ġrealized
127,87,0.94921875,378,Ġthat
123,88,0.44140625,7313,Ġdream
122,89,0.5234375,268,Ġthe
129,90,0.2275390625,529,Ġwas
128,91,0.6171875,403,Ġit
130,92,0.263671875,259,Ġa
131,93,0.375,20972,Ġreflection
132,94,1.0,300,Ġof
133,95,0.953125,811,Ġmy
134,96,0.6015625,1645,Ġown
135,97,0.34375,3714,Ġmind
136,98,0.466796875,13,.
137,99,0.58984375,468,ĠThe
139,100,0.5625,301,Ġand
140,101,0.94140625,13865,Ġequations
138,102,0.98828125,5803,Ġnumbers
141,103,0.609375,929,Ġwere
142,104,0.4765625,526,Ġnot
143,105,0.53125,6454,Ġrandom
144,106,0.80859375,11,","
145,107,0.94921875,731,Ġbut
146,108,0.6640625,4571,Ġrather
147,109,0.50390625,259,Ġa
149,110,0.431640625,300,Ġof
148,111,0.53125,11706,Ġrepresentation
150,112,0.77734375,811,Ġmy
151,113,0.45703125,80901,Ġsubconscious
152,114,0.41015625,3714,Ġmind
153,115,0.37890625,13,.
154,116,0.32421875,331,ĠI
155,117,0.298828125,1402,Ġcould
156,118,0.86328125,1339,Ġsee
157,119,0.61328125,268,Ġthe
158,120,0.54296875,14015,Ġconnections
159,121,0.84375,1745,Ġbetween
160,122,0.60546875,811,Ġmy
161,123,0.91796875,8960,Ġthoughts
162,124,0.59375,301,Ġand
164,125,0.8359375,11,","
163,126,0.9296875,17255,Ġemotions
165,127,0.380859375,301,Ġand
166,128,0.6484375,1099,Ġhow
167,129,0.98046875,792,Ġthey
168,130,0.41796875,929,Ġwere
169,131,0.7109375,654,Ġall
173,132,0.380859375,198,Ċ
171,133,0.93359375,13,.
172,134,0.99609375,198,Ċ
170,135,0.46875,59526,Ġinterconnected
175,136,0.3125,7313,Ġdream
174,137,0.6484375,678,The
177,138,0.44140625,696,Ġme
176,139,0.412109375,2914,Ġleft
179,140,0.48828125,259,Ġa
178,141,0.8671875,391,Ġwith
181,142,0.78125,300,Ġof
180,143,0.94921875,5209,Ġsense
182,144,0.5859375,49242,Ġawe
183,145,0.86328125,301,Ġand
185,146,0.8203125,13,.
184,147,0.5625,5622,Ġwonder
186,148,0.61328125,963,ĠIt
187,149,0.6484375,529,Ġwas
189,150,0.88671875,624,Ġif
188,151,1.0,409,Ġas
190,152,0.5703125,331,ĠI
191,153,0.6953125,1028,Ġhad
193,154,0.361328125,259,Ġa
192,155,0.5,60470,Ġunlocked
194,156,0.6171875,8514,Ġsecret
196,157,0.39453125,811,Ġmy
197,158,0.67578125,1645,Ġown
195,159,0.41015625,300,Ġof
198,160,0.984375,3714,Ġmind
199,161,0.5546875,11,","
201,162,0.5546875,378,Ġthat
202,163,0.8125,331,ĠI
200,164,0.8046875,810,Ġone
203,165,0.796875,1028,Ġhad
204,166,0.59765625,2658,Ġnever
207,167,0.703125,13,.
206,168,0.7421875,1749,Ġbefore
208,169,0.7265625,331,ĠI
205,170,0.5234375,3825,Ġknown
210,171,0.2294921875,378,Ġthat
209,172,0.73828125,13215,Ġrealized
211,173,0.70703125,811,Ġmy
212,174,0.5625,16757,Ġdreams
213,175,0.59765625,929,Ġwere
214,176,0.97265625,526,Ġnot
216,177,0.7890625,6454,Ġrandom
215,178,0.96484375,1125,Ġjust
217,179,0.73828125,8960,Ġthoughts
219,180,0.734375,731,Ġbut
218,181,0.99609375,11,","
220,182,0.85546875,4571,Ġrather
221,183,0.875,259,Ġa
226,184,0.455078125,3714,Ġmind
225,185,0.734375,80901,Ġsubconscious
224,186,0.9921875,811,Ġmy
222,187,0.5703125,1487,Ġway
227,188,0.9921875,297,Ġto
223,189,0.9921875,352,Ġfor
229,190,0.34375,301,Ġand
228,191,0.63671875,1829,Ġprocess
234,192,0.4375,198,Ċ
233,193,0.62109375,198,Ċ
232,194,1.0,13,.
231,195,0.8046875,1698,Ġinformation
230,196,0.703125,27611,Ġorganize
235,197,0.435546875,40,I
236,198,0.2578125,1024,Ġam
238,199,0.45703125,297,Ġto
237,200,0.58984375,10407,Ġexcited
239,201,0.5703125,4458,Ġcontinue
241,202,0.625,268,Ġthe
240,203,0.9375,19166,Ġexploring
243,204,0.7421875,300,Ġof
242,205,0.5625,55307,Ġmysteries
244,206,0.8515625,811,Ġmy
245,207,0.8515625,1645,Ġown
246,208,0.99609375,3714,Ġmind
247,209,0.66015625,11,","
248,210,0.890625,301,Ġand
249,211,0.87890625,297,Ġto
250,212,0.365234375,34707,Ġuncover
252,213,0.83984375,26047,Ġsecrets
251,214,0.92578125,268,Ġthe
253,215,0.80859375,378,Ġthat
254,216,0.56640625,14576,Ġlie
255,217,0.7265625,2602,Ġwithin
256,218,0.7578125,13,.
259,219,0.35546875,378,Ġthat
257,220,0.96484375,331,ĠI
258,221,0.6015625,4159,Ġhope
260,222,0.375,811,Ġmy
261,223,0.77734375,16757,Ġdreams
263,224,0.88671875,4458,Ġcontinue
264,225,1.0,297,Ġto
262,226,0.99609375,627,Ġwill
266,227,0.61328125,696,Ġme
265,228,0.91796875,7360,Ġguide
267,229,0.51171875,366,Ġon
269,230,0.9453125,8510,Ġjourney
268,231,0.8671875,501,Ġthis
270,232,0.8515625,11,","
271,233,0.9609375,301,Ġand
272,234,0.55078125,378,Ġthat
274,235,0.8046875,627,Ġwill
273,236,0.58984375,331,ĠI
275,237,0.734375,367,Ġbe
276,238,0.99609375,2766,Ġable
277,239,1.0,297,Ġto
293,240,0.98828125,126081,<|endoftext|>
291,241,0.90625,13,.
292,242,1.0,126348,<|eot_id|>
279,243,0.451171875,268,Ġthe
278,244,0.578125,22138,Ġunlock
281,245,0.6875,300,Ġof
282,246,0.89453125,811,Ġmy
284,247,0.6171875,3714,Ġmind
283,248,0.890625,1645,Ġown
280,249,0.5625,26047,Ġsecrets
285,250,0.2236328125,11,","
286,251,0.6953125,1125,Ġjust
