pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.314453125,1666,It
36,1,0.7578125,10277,Ġsounds
37,2,0.98046875,1029,Ġlike
38,3,0.90234375,362,Ġyou
39,4,0.96875,3273,'re
41,5,0.6640625,259,Ġa
40,6,0.57421875,23337,Ġdescribing
42,7,0.244140625,82906,Ġhaunting
43,8,0.337890625,9432,Ġscene
44,9,0.283203125,11,","
45,10,0.53125,1387,Ġwhere
46,11,0.8203125,268,Ġthe
48,12,0.416015625,300,Ġof
47,13,0.63671875,84377,Ġechoes
49,14,0.54296875,12620,Ġindustrial
50,15,0.6796875,3261,Ġpast
51,16,0.3125,82,s
52,17,0.275390625,2644,Ġcome
53,18,0.41796875,16399,Ġalive
54,19,0.380859375,11,","
56,20,0.431640625,49989,pering
55,21,1.0,28575,Ġwhis
57,22,0.74609375,268,Ġthe
58,23,0.52734375,4614,Ġwords
59,24,0.96484375,300,Ġof
60,25,0.9375,1803,Ġthose
61,26,0.90625,901,Ġwho
62,27,0.2333984375,3779,Ġonce
64,28,0.357421875,297,Ġto
63,29,0.9921875,19971,Ġcontributed
65,30,0.53125,268,Ġthe
66,31,0.212890625,9874,Ġenvironmental
68,32,0.42578125,13,.
69,33,0.640625,1077,ĠThis
67,34,0.4921875,33431,Ġdegradation
70,35,0.5078125,40728,Ġimagery
71,36,0.7265625,117350,Ġevokes
72,37,0.9375,259,Ġa
73,38,0.87890625,5209,Ġsense
74,39,0.99609375,300,Ġof
76,40,0.56640625,301,Ġand
78,41,0.486328125,11,","
75,42,0.390625,103666,Ġmelancholy
79,43,0.3046875,409,Ġas
80,44,0.90234375,624,Ġif
81,45,0.94921875,268,Ġthe
82,46,0.34375,13549,Ġconsequences
77,47,0.23828125,29850,Ġregret
83,48,0.99609375,300,Ġof
85,49,0.8671875,7736,Ġactions
84,50,0.6171875,3738,Ġhuman
86,51,0.58203125,449,Ġare
87,52,0.48828125,1550,Ġnow
88,53,0.27734375,1775,Ġbeing
90,54,0.6015625,527,Ġby
89,55,0.162109375,75132,Ġvoiced
97,56,0.9453125,126348,<|eot_id|>
96,57,1.0,13,.
98,58,1.0,126081,<|endoftext|>
91,59,0.90625,268,Ġthe
92,60,0.9375,82698,Ġremnants
93,61,1.0,300,Ġof
95,62,0.34765625,3261,Ġpast
94,63,0.8984375,268,Ġthe
