pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.443359375,5638,That
26,1,0.72265625,10277,Ġsounds
27,2,0.90234375,1029,Ġlike
28,3,0.78125,259,Ġa
29,4,0.23828125,23452,Ġfascinating
31,5,0.2890625,13,.
30,6,0.458984375,5997,Ġconcept
32,7,0.1533203125,963,ĠIt
33,8,0.384765625,698,'s
34,9,0.271484375,1029,Ġlike
35,10,0.53125,259,Ġa
37,11,0.287109375,10730,Ġloop
36,12,0.8984375,898,Ġtime
38,13,0.3359375,11,","
39,14,0.88671875,731,Ġbut
40,15,0.53515625,5055,Ġinstead
41,16,1.0,300,Ġof
43,17,0.33984375,2429,iving
42,18,1.0,1401,Ġrel
44,19,0.462890625,259,Ġa
47,20,0.6640625,11,","
46,21,0.53515625,5104,Ġmoment
45,22,0.52734375,5757,Ġhappy
48,23,0.4375,362,Ġyou
50,24,0.8359375,16091,Ġstuck
49,25,0.9921875,3273,'re
52,26,0.380859375,259,Ġa
51,27,0.86328125,296,Ġin
54,28,0.51171875,300,Ġof
53,29,0.486328125,10730,Ġloop
55,30,0.353515625,29850,Ġregret
56,31,0.59765625,13,.
58,32,0.228515625,362,Ġyou
59,33,0.69921875,1699,Ġthink
57,34,0.93359375,3488,ĠDo
61,35,0.51171875,1017,Ġwould
62,36,0.39453125,367,Ġbe
64,37,0.64453125,297,Ġto
60,38,0.5703125,403,Ġit
63,39,0.69921875,2917,Ġpossible
66,40,0.376953125,259,Ġa
67,41,0.7109375,1487,Ġway
65,42,0.99609375,1491,Ġfind
68,43,0.890625,297,Ġto
69,44,0.5078125,3085,Ġbreak
70,45,0.78125,2169,Ġfree
71,46,0.8671875,546,Ġfrom
72,47,0.404296875,268,Ġthe
73,48,0.7734375,10448,Ġcycle
75,49,0.7265625,453,Ġor
74,50,1.0,11,","
76,51,0.87890625,1017,Ġwould
77,52,0.50390625,403,Ġit
78,53,0.390625,367,Ġbe
80,54,0.396484375,297,Ġto
79,55,0.609375,2424,Ġbetter
87,56,0.79296875,126348,<|eot_id|>
86,57,1.0,30,?
88,58,1.0,126081,<|endoftext|>
85,59,0.392578125,17298,Ġmistake
82,60,0.953125,3071,Ġlearn
83,61,1.0,546,Ġfrom
84,62,0.9609375,268,Ġthe
81,63,0.64453125,1125,Ġjust
