pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.984375,24547,uity
22,1,1.0,51430,Amb
23,2,1.0,346,ig
25,3,0.9375,296,Ġin
26,4,0.99609375,1928,Ġart
27,5,0.59765625,42963,Ġinvites
28,6,0.98828125,16407,Ġdeeper
29,7,0.99609375,17284,Ġinterpretation
30,8,0.75390625,527,Ġby
32,9,0.3203125,4744,Ġmultiple
31,10,0.453125,25794,Ġpresenting
33,11,0.373046875,2917,Ġpossible
34,12,0.828125,45946,Ġmeanings
35,13,0.376953125,301,Ġand
36,14,0.279296875,51049,Ġinterpretations
37,15,0.52734375,13,.
38,16,0.427734375,963,ĠIt
41,17,0.71484375,297,Ġto
40,18,0.9765625,27290,Ġviewers
42,19,0.65234375,14148,Ġengage
39,20,0.65234375,23384,Ġencourages
43,21,0.5234375,391,Ġwith
44,22,0.97265625,268,Ġthe
45,23,0.703125,27579,Ġartwork
46,24,0.66796875,366,Ġon
47,25,0.65234375,259,Ġa
48,26,0.66796875,3379,Ġpersonal
49,27,0.94921875,2234,Ġlevel
50,28,0.65625,11,","
52,29,0.345703125,802,Ġtheir
53,30,0.9375,1645,Ġown
51,31,0.3515625,12868,Ġbringing
54,32,0.890625,8400,Ġexperiences
55,33,0.7265625,301,Ġand
57,34,0.82421875,297,Ġto
58,35,0.8359375,268,Ġthe
60,36,0.8046875,13,.
56,37,0.7421875,26069,Ġperspectives
61,38,0.59375,1077,ĠThis
59,39,0.404296875,6937,Ġpiece
62,40,0.162109375,5510,Ġallows
63,41,0.90625,352,Ġfor
64,42,0.8359375,259,Ġa
67,43,0.57421875,301,Ġand
65,44,0.8984375,778,Ġmore
69,45,0.322265625,2526,Ġexperience
66,46,0.185546875,11344,Ġdynamic
68,47,0.171875,3379,Ġpersonal
70,48,0.46484375,11,","
71,49,0.60546875,409,Ġas
72,50,0.5625,1671,Ġeach
73,51,0.59765625,35197,Ġviewer
74,52,0.3515625,560,Ġcan
76,53,0.5625,802,Ġtheir
77,54,0.96875,1645,Ġown
75,55,0.28125,1491,Ġfind
85,56,0.9921875,126081,<|endoftext|>
83,57,0.97265625,13,.
84,58,1.0,126348,<|eot_id|>
78,59,0.96484375,4858,Ġunique
81,60,0.98046875,268,Ġthe
80,61,0.65234375,300,Ġof
79,62,0.7890625,5942,Ġunderstanding
82,63,0.54296875,27579,Ġartwork
